Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,mRNA Capping R-HSA-72086,-0.6228237982719536,-1.7079843423303112,0.005128205128205128,0.013358269531246999,0.602,11/22,10.16%,POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;POLR2C;NCBP2;POLR2G;POLR2L
prerank,Regulation Of PTEN Stability And Activity R-HSA-8948751,-0.5209682587190461,-1.704668208765938,0.0,0.013793691393313729,0.616,23/55,20.56%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;CSNK2B;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,Formation Of RNA Pol II Elongation Complex R-HSA-112382,-0.5527173789155266,-1.7041824642291803,0.0,0.013754150112762637,0.617,12/40,10.16%,POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;SUPT4H1;POLR2C;NCBP2;POLR2G;POLR2L
prerank,Kinesins R-HSA-983189,0.6011669189788538,1.7003600537825718,0.011990407673860911,0.08789596524418196,0.643,9/20,18.70%,KIF15;KIF11;KIF4A;KIF21A;RACGAP1;KIF20B;KIF18A;CENPE;KIF2A
prerank,HIV Transcription Initiation R-HSA-167161,-0.5792204248176066,-1.6972643320897314,0.0017152658662092624,0.01487552124838694,0.639,12/32,10.57%,GTF2A2;POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;POLR2C;POLR2G;POLR2L;TAF10
prerank,Hedgehog Off State R-HSA-5610787,-0.5073760655569948,-1.6965419658033019,0.0,0.01487558526354024,0.642,26/61,23.69%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;IFT57;PSMC3
prerank,Cellular Responses To Stimuli R-HSA-8953897,-0.3989075718931063,-1.695993796788163,0.0,0.014883523142549602,0.645,172/454,24.39%,LAMTOR5;COX5B;CRYAB;COX6A1;GPX3;RPL22L1;MT1H;MT1G;COX8A;ID1;RHEB;RPS7;RPL27;UBE2C;LAMTOR2;PSMB3;RPL18A;COX6C;GSTP1;PSMA3;RBX1;EXOSC4;RPL35;RPL10A;LAMTOR1;MT1E;HSBP1;RPL8;EXOSC8;ANAPC11;COX6B1;EXOSC3;RPL12;RPS13;DYNLL1;RPL39;PSMA4;CEBPB;RPL29;MRPL13;ATP6V1G1;CXCL8;PSMB5;COX7B;HSPA2;RPS3;RPL41;COX14;RPA3;RPL14;RPS24;RPL23A;RPL7A;PSMD8;CCL2;PSMA1;PSMC4;CSNK2B;RPS3A;HSP90AB1;EIF2S1;RPS25;RPL36;PRDX5;RPS5;RPS2;IGFBP7;MAP2K3;RPLP1;RPL32;RPL36A;RPL26L1;RPS16;CDC26;PSMB1;ANAPC15;RPSA;MAP1LC3B;PSMA5;ATP6V0B;TKT;RPS12;RPL11;MT1X;SOD3;CSRP1;RPS15;SOD1;PSMB2;SERPINH1;RPL28;RPL37;COX19;ATP6V1F;DNAJB6;ATOX1;UBB;RPL35A;PRDX3;LAMTOR4;RPL26;RPS15A;FOS;PRDX1;FAU;RPLP2;MT2A;UBA52;RPS19BP1;CAPZB;PSME2;RPL9;CDK4;PSMB7;RPL6;RPL7;ACTR1A;RPL18;BAG1;TALDO1;PPP1R15A;PSMB6;COX7C;RPS9;EXOSC7;ETS2;CAPZA2;RPS27A;DNAJC2;COX5A;RPS19;HSPA5;PSMD9;ACADVL;MAPKAPK2;PSMA7;LMNA;PSMD4;RPL22;RPL34;HSF1;PSMC2;PSMA2;RPL5;RPLP0;ATP6V0E1;PSMC5;SKP1;RPL19;KLHDC3;PHC2;RRAGA;MYC;DCTN6;BAG2;PKMYT1;MRPL18;RPS27;PRDX2;DCTN2;P4HB;RPL37A;RPS10;CBX6;RPS23;PSMC3;RPS28;YIF1A;RPS14;DNAJA4;HIGD1A;RPS6
prerank,Orc1 Removal From Chromatin R-HSA-68949,-0.5148994408763008,-1.6949513336421336,0.0,0.014906961761671726,0.65,24/57,20.78%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1
prerank,Detoxification Of Reactive Oxygen Species R-HSA-3299685,-0.6658955848220057,-1.6943764744033816,0.007142857142857143,0.014860267637639367,0.652,8/18,14.24%,GPX3;GSTP1;PRDX5;SOD3;SOD1;ATOX1;PRDX3;PRDX1
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.5173492244922123,-1.692278496890898,0.0016501650165016502,0.015152734155463934,0.661,31/55,24.39%,RPS7;RPS13;EIF3I;EIF4EBP1;RPS3;RPS24;RPS3A;EIF2S1;RPS25;EIF3F;RPS5;RPS2;RPS16;RPSA;EIF3M;RPS12;EIF4E;RPS15;RPS15A;FAU;EIF3G;EIF3K;RPS9;RPS27A;RPS19;RPS27;RPS10;RPS23;RPS28;RPS14;RPS6
prerank,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,0.475843188065292,1.6820820070385465,0.0,0.09898618249743817,0.702,15/51,9.78%,PIAS1;CBX4;PHC3;NUP214;XPC;TPR;BRCA1;SMC3;SMC6;PIAS2;RANBP2;STAG2;NUP85;BLM;HERC2
prerank,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,0.6096200383350244,1.6801596539408734,0.0044742729306487695,0.09596012481936794,0.708,12/19,19.77%,TNRC6B;AGO3;TNRC6C;TNRC6A;ABCA1;EP300;TBL1XR1;KDM1A;AGO2;NCOR1;NCOA1;ARL4C
prerank,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,-0.5410784799221134,-1.677774874652218,0.004934210526315789,0.017631250491943373,0.719,19/43,21.88%,POLR2F;POLR2I;POLR2K;POLR2E;RBX1;GTF2H5;POLR2H;POLR2J;RPA3;POLR2C;POLR2G;POLR2L;POLE4;UBB;UBA52;RPS27A;HMGN1;POLD2;RFC2
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.5056043244796894,-1.6762511007349783,0.006568144499178982,0.017761761714645705,0.722,28/60,21.58%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;TKT;PSMB2;UBB;PRDX1;UBA52;PSME2;PSMB7;TALDO1;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;MYC
prerank,TP53 Regulates Metabolic Genes R-HSA-5628897,-0.5130630103012236,-1.676244864489789,0.0016025641025641025,0.017627202913777177,0.722,12/53,6.58%,LAMTOR5;COX5B;COX6A1;REXO2;COX8A;RHEB;LAMTOR2;COX6C;LAMTOR1;COX6B1;COX7B;COX14
prerank,Ca2+ Pathway R-HSA-4086398,0.5471877810929314,1.6728920957346485,0.004739336492890996,0.09794603859401027,0.728,8/27,7.12%,TNRC6B;TCF7;AGO3;WNT5A;TNRC6C;ITPR2;PRKCA;TNRC6A
prerank,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,0.468591586440025,1.67109714477017,0.005128205128205128,0.09487426993552776,0.731,19/56,18.70%,IRF1;SIN3A;KIF15;DOCK10;PRKCA;KIF11;KIF4A;PRKACB;KIF21A;DOCK8;RACGAP1;KIF20B;KIF18A;KDM1A;AK3;DOCK1;RAB5A;CENPE;KIF2A
prerank,RND1 GTPase Cycle R-HSA-9696273,0.5899675616768009,1.6648026272502532,0.016666666666666666,0.09603054134831263,0.75,5/20,5.17%,ARHGAP5;ARHGAP35;KIDINS220;TFRC;CCDC88A
prerank,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.6055375722671482,1.6568787866480397,0.007334963325183374,0.09962105081898166,0.776,12/17,31.84%,PRKCA;CBL;FYN;PIK3R3;YES1;IL2RG;YWHAZ;SOS1;STAT5B;PIK3CA;JAK1;CLSTN1
prerank,Transcription Of HIV Genome R-HSA-167172,-0.513959258243974,-1.656646572916438,0.0016025641025641025,0.02143376540779198,0.783,14/47,10.57%,GTF2A2;POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;SUPT4H1;POLR2C;NCBP2;POLR2G;POLR2L;TAF10
prerank,ABC Transporter Disorders R-HSA-5619084,-0.5082113778586672,-1.6557084423198316,0.003169572107765452,0.021436716168000546,0.785,26/52,26.13%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;PSMC3;RNF5;ERLIN1;DERL2
prerank,mRNA Splicing R-HSA-72172,-0.4301695496621982,-1.655680132485317,0.0,0.021277925677867206,0.785,34/165,11.55%,SNRPF;LSM8;POLR2F;SNRNP25;POLR2I;BUD31;SRSF9;POLR2K;ALYREF;POLR2E;SNU13;LSM2;SNRPG;LSM7;LSM5;POLR2H;SNRPE;SF3B5;MAGOH;SF3B6;POLR2J;YBX1;LSM4;RBM17;SNRPB;POLR2C;NCBP2;POLR2G;PHF5A;SNRPA1;SNRPD3;POLR2L;LSM6;PCBP1
prerank,Nucleotide Excision Repair R-HSA-5696398,-0.48285984541258065,-1.6555002656869493,0.0,0.02112876618667826,0.785,27/73,18.81%,POLR2F;POLR2I;POLR2K;POLR2E;RBX1;GTF2H5;RAD23A;POLR2H;UBE2I;SUMO1;POLR2J;SUMO2;RPA3;COPS5;UBE2V2;COPS6;POLR2C;POLR2G;POLR2L;POLE4;UBB;UBA52;COPS7A;UBE2N;ERCC1;RPS27A;HMGN1
prerank,Translation Initiation Complex Formation R-HSA-72649,-0.5085575277559111,-1.65543442181572,0.0016556291390728477,0.020996269386983596,0.785,30/54,24.39%,RPS7;RPS13;EIF3I;RPS3;RPS24;RPS3A;EIF2S1;RPS25;EIF3F;RPS5;RPS2;RPS16;RPSA;EIF3M;RPS12;EIF4E;RPS15;RPS15A;FAU;EIF3G;EIF3K;RPS9;RPS27A;RPS19;RPS27;RPS10;RPS23;RPS28;RPS14;RPS6
prerank,Biological Oxidations R-HSA-211859,-0.5321158610472629,-1.6553422610533013,0.00819672131147541,0.020865692830762773,0.785,20/44,19.21%,NNMT;MGST1;CYP1B1;GSTP1;GSTO1;AHCY;COMT;MGST2;HSP90AB1;GSTK1;UGP2;TRMT112;MGST3;VDAC2;AURKAIP1;CYB5R3;MAOB;TPST1;ALDH1A1;ABHD14B
prerank,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,0.5375925797548948,1.6547516941424056,0.010230179028132993,0.0973367679602365,0.783,10/28,15.50%,SMARCA2;ARID1B;CBX4;PHC3;SMARCC2;ARID2;EP300;PBRM1;HIPK2;ARID1A
prerank,Stabilization Of P53 R-HSA-69541,-0.518342490925219,-1.6547427173383769,0.006666666666666667,0.020815517258357136,0.786,22/48,20.56%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,0.5934480238816084,1.650404945960937,0.009389671361502348,0.09721374215918605,0.796,8/18,23.60%,TCF7;CREBBP;TRRAP;EP300;LEF1;TLE1;RUNX3;CTNNB1
prerank,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,-0.6085579781655261,-1.6465837987317093,0.005145797598627788,0.022523731689058395,0.801,10/21,10.16%,POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;POLR2C;POLR2G;POLR2L
prerank,Deadenylation Of mRNA R-HSA-429947,0.5958803097004522,1.6403112698769984,0.016241299303944315,0.10279835218577392,0.822,6/19,9.67%,EIF4B;PABPC1;CNOT6L;CNOT10;PARN;EIF4A2
prerank,mRNA Splicing - Major Pathway R-HSA-72163,-0.4283591972157323,-1.6397599948303285,0.0,0.023989565197613045,0.825,33/159,11.55%,SNRPF;LSM8;POLR2F;POLR2I;BUD31;SRSF9;POLR2K;ALYREF;POLR2E;SNU13;LSM2;SNRPG;LSM7;LSM5;POLR2H;SNRPE;SF3B5;MAGOH;SF3B6;POLR2J;YBX1;LSM4;RBM17;SNRPB;POLR2C;NCBP2;POLR2G;PHF5A;SNRPA1;SNRPD3;POLR2L;LSM6;PCBP1
prerank,Cellular Responses To Stress R-HSA-2262752,-0.38565234343790533,-1.6380582258862693,0.0,0.024232891201108928,0.828,165/447,24.39%,LAMTOR5;COX5B;CRYAB;COX6A1;GPX3;RPL22L1;COX8A;ID1;RHEB;RPS7;RPL27;UBE2C;LAMTOR2;PSMB3;RPL18A;COX6C;GSTP1;PSMA3;RBX1;EXOSC4;RPL35;RPL10A;LAMTOR1;HSBP1;RPL8;EXOSC8;ANAPC11;COX6B1;EXOSC3;RPL12;RPS13;DYNLL1;RPL39;PSMA4;CEBPB;RPL29;MRPL13;ATP6V1G1;CXCL8;PSMB5;COX7B;HSPA2;RPS3;RPL41;COX14;RPA3;RPL14;RPS24;RPL23A;RPL7A;PSMD8;CCL2;PSMA1;PSMC4;CSNK2B;RPS3A;HSP90AB1;EIF2S1;RPS25;RPL36;PRDX5;RPS5;RPS2;IGFBP7;MAP2K3;RPLP1;RPL32;RPL36A;RPL26L1;RPS16;CDC26;PSMB1;ANAPC15;RPSA;MAP1LC3B;PSMA5;ATP6V0B;TKT;RPS12;RPL11;SOD3;RPS15;SOD1;PSMB2;SERPINH1;RPL28;RPL37;COX19;ATP6V1F;DNAJB6;ATOX1;UBB;RPL35A;PRDX3;LAMTOR4;RPL26;RPS15A;FOS;PRDX1;FAU;RPLP2;UBA52;RPS19BP1;CAPZB;PSME2;RPL9;CDK4;PSMB7;RPL6;RPL7;ACTR1A;RPL18;BAG1;TALDO1;PPP1R15A;PSMB6;COX7C;RPS9;EXOSC7;ETS2;CAPZA2;RPS27A;DNAJC2;COX5A;RPS19;HSPA5;PSMD9;ACADVL;MAPKAPK2;PSMA7;LMNA;PSMD4;RPL22;RPL34;HSF1;PSMC2;PSMA2;RPL5;RPLP0;ATP6V0E1;PSMC5;SKP1;RPL19;KLHDC3;PHC2;RRAGA;MYC;DCTN6;BAG2;MRPL18;RPS27;PRDX2;DCTN2;P4HB;RPL37A;RPS10;CBX6;RPS23;PSMC3;RPS28;YIF1A;RPS14;DNAJA4;HIGD1A;RPS6
prerank,Mitotic Prometaphase R-HSA-68877,0.3911429909093678,1.635307968250226,0.0,0.10371820302394764,0.836,67/139,28.80%,PDS5B;NCAPD2;CKAP5;CEP78;AKAP9;ALMS1;PCM1;CEP192;SMC4;DYNC1H1;PPP2R5C;PDS5A;NCAPG;TUBGCP3;PRKCA;CNTRL;CLIP1;PCNT;KANSL1;SMC3;TAOK1;RANBP2;SFI1;STAG2;CDK5RAP2;NUP85;KNTC1;PPP2R5E;NUMA1;DCTN1;NDC80;CEP290;NEDD1;XPO1;KIF18A;EML4;WAPL;CENPE;RANGAP1;ZWILCH;KIF2A;BUB1B;SPDL1;ODF2;CEP57;HAUS6;DYNLL2;NUP160;CENPQ;RAD21;DYNC1LI2;CEP152;CENPF;SKA1;NEK2;NUP98;NDEL1;NCAPH;ITGB3BP;CCP110;OFD1;CEP70;CENPU;PAFAH1B1;CEP63;NUP107;CDC20
prerank,RND2 GTPase Cycle R-HSA-9696270,0.558307950581972,1.6318427256540509,0.015189873417721518,0.10279447388077935,0.842,6/24,5.84%,ARHGAP5;ARHGAP35;KIDINS220;GOLGA3;TFRC;FNBP1
prerank,Cellular Response To Hypoxia R-HSA-1234174,-0.4938423869074984,-1.628180349169558,0.008064516129032258,0.026658506253461802,0.855,23/57,20.56%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,Nervous System Development R-HSA-9675108,-0.39913041001119004,-1.625705588655904,0.0,0.02714175817523281,0.858,102/292,21.05%,MYL12B;PFN1;RPL22L1;PSENEN;RPS7;RPL27;PSMB3;RPL18A;PSMA3;RBX1;MYL6;ACTG1;RPL35;RPL10A;RPL8;RHOC;RPL12;RPS13;RPL39;PSMA4;RPL29;MRPL13;ARPC3;PSMB5;AP2S1;MAGOH;MYL12A;RPS3;RPL41;RPL14;RPS24;RPL23A;RPL7A;PSMD8;HRAS;PSMA1;ARPC5;PSMC4;CSNK2B;RPS3A;HSP90AB1;NCBP2;RPS25;CDC42;RPL36;RPS5;RPS2;RPLP1;RPL32;RPL36A;RPL26L1;GPC1;RPS16;PSMB1;RPSA;PSMA5;RPS12;RPL11;RPS15;MYL9;RRAS;PSMB2;RPL28;RPL37;CAP1;UBB;RPL35A;RPL26;RPS15A;FAU;RPLP2;UBA52;PDLIM7;PSME2;RPL9;PSMB7;RHOA;RPL6;RPL7;CLTA;RPL18;COL6A2;CLTB;PSMB6;ARPC1A;RPS9;RPS27A;MAGOHB;RPS19;PSMD9;PSMA7;AP2M1;PSMD4;RPL22;RPL34;PSMC2;PSMA2;RPL5;RPLP0;PSMC5;UPF3B;RPL19
prerank,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,-0.660948489093057,-1.6217384723831663,0.012389380530973451,0.02789206451909525,0.869,4/15,3.51%,LAMTOR5;RHEB;LAMTOR2;LAMTOR1
prerank,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,-0.5666114150706595,-1.618958082153215,0.013513513513513514,0.02839422816875444,0.874,10/26,16.14%,ANXA2;GSTO1;PPIA;CDC42;SNRPA1;SOD1;AURKAIP1;PSME2;HNRNPF;TALDO1
prerank,mTORC1-mediated Signaling R-HSA-166208,-0.6325595960955133,-1.618536595528781,0.010434782608695653,0.028315818404986655,0.875,6/17,6.04%,LAMTOR5;FKBP1A;RHEB;LAMTOR2;LAMTOR1;EIF4EBP1
prerank,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-0.6002579558324271,-1.6140640876592456,0.014010507880910683,0.029512283276352858,0.886,9/21,22.86%,VPS28;CHMP2A;VPS25;UBB;UBA52;CHMP5;MVB12A;RPS27A;HGS
prerank,Pre-NOTCH Expression And Processing R-HSA-1912422,0.5144301825490325,1.6126850615837234,0.015503875968992248,0.11863424713955614,0.882,11/28,16.26%,TNRC6B;CREBBP;AGO3;TNRC6C;TFDP2;TNRC6A;SEL1L;EP300;RBPJ;NOTCH2;AGO2
prerank,Synthesis Of DNA R-HSA-69239,-0.45607937927261427,-1.611343603024502,0.0,0.030206559720181207,0.889,34/87,23.78%,UBE2C;PSMB3;PSMA3;RBX1;ANAPC11;PSMA4;PSMB5;RPA3;PSMD8;PSMA1;PSMC4;CDC26;PSMB1;ANAPC15;PSMA5;PSMB2;POLE4;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;POLD2;RFC2;PSMC3;GMNN
prerank,Assembly Of Pre-Replicative Complex R-HSA-68867,-0.4740823733413737,-1.6085526372146095,0.004792332268370607,0.030785740757967042,0.896,26/67,20.56%,UBE2C;PSMB3;PSMA3;ANAPC11;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;CDC26;PSMB1;ANAPC15;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,Interleukin-12 Signaling R-HSA-9020591,-0.5540509255672135,-1.6077298070779675,0.013266998341625208,0.03075928116126917,0.896,15/28,27.32%,ANXA2;GSTO1;PPIA;CDC42;SNRPA1;SOD1;AURKAIP1;PSME2;HNRNPF;TALDO1;RPLP0;P4HB;HNRNPDL;CNN2;RALA
prerank,Signaling By NOTCH4 R-HSA-9013694,-0.4736153366003477,-1.6054254996997555,0.006349206349206349,0.03122275929421699,0.899,27/64,21.50%,PSENEN;PSMB3;PSMA3;RBX1;PSMA4;PSMB5;HES5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;ACTA2
prerank,HIV Infection R-HSA-162906,-0.41585083115662635,-1.601924537150393,0.0,0.03214711294885332,0.908,51/158,20.78%,BANF1;RAN;GTF2A2;POLR2F;POLR2I;PSMB3;POLR2K;PSMA3;POLR2E;RBX1;GTF2H5;RANBP1;POLR2H;PSMA4;PSMB5;AP2S1;VPS28;PPIA;POLR2J;CHMP2A;PSMD8;PSMA1;PSMC4;SUPT4H1;POLR2C;NCBP2;POLR2G;POLR2L;PSMB1;TAF10;PSMA5;PSMB2;UBB;UBA52;TAF11;PSME2;PSMB7;CHMP5;MVB12A;PSMB6;AP1S1;RPS27A;PSMD9;PSMA7;AP2M1;PSMD4;SLC25A5;PSMC2;PSMA2;PSMC5;SKP1
prerank,KEAP1-NFE2L2 Pathway R-HSA-9755511,-0.4690836608444032,-1.5988756051642765,0.006420545746388443,0.032859726418616,0.913,30/72,21.58%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;CSNK2B;PSMB1;MAP1LC3B;PSMA5;TKT;PSMB2;UBB;PRDX1;UBA52;PSME2;PSMB7;TALDO1;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;MYC
prerank,Protein Folding R-HSA-391251,-0.4861595142074229,-1.5980245401121167,0.005,0.032948599404173246,0.916,18/53,18.31%,PFDN2;GNG5;PFDN4;TBCB;GNB2;ARL2;TUBB6;CSNK2B;FBXW5;TUBA1C;CCT5;CCT3;PFDN6;CCT7;PFDN5;TUBA1A;TUBA1B;CCT2
prerank,p53-Dependent G1 DNA Damage Response R-HSA-69563,-0.48511223272468784,-1.5950120736016953,0.008025682182985553,0.03390135826914076,0.921,22/53,20.56%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,Transcriptional Regulation By RUNX2 R-HSA-8878166,-0.4582029869215442,-1.5949006996938266,0.0030816640986132513,0.033704385952958396,0.922,28/80,20.78%,PSMB3;PSMA3;RBX1;PSMA4;PSMB5;LGALS3;PSMD8;PSMA1;PSMC4;BAX;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;CDK4;PSMB7;TWIST1;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1
prerank,G1/S DNA Damage Checkpoints R-HSA-69615,-0.48352895547458663,-1.5937306651778702,0.0047694753577106515,0.03376110566006187,0.924,22/54,20.56%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;PSMB7;PSMB6;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5
prerank,RNA Polymerase III Transcription Initiation R-HSA-76046,-0.6197683889802732,-1.5925177185522879,0.02030456852791878,0.03394816180103557,0.926,6/17,10.16%,POLR2F;POLR2K;POLR2E;POLR2H;GTF3C6;POLR2L
prerank,RNA Polymerase II Pre-transcription Events R-HSA-674695,-0.4859139140269244,-1.590627073591614,0.004966887417218543,0.03431892377952895,0.928,14/54,10.57%,GTF2A2;POLR2F;POLR2I;POLR2K;POLR2E;GTF2H5;POLR2H;POLR2J;SUPT4H1;POLR2C;NCBP2;POLR2G;POLR2L;TAF10
prerank,SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,0.4869701485025759,1.5897958004078372,0.010230179028132993,0.13874185734228064,0.924,10/35,9.00%,PIAS1;SATB1;CBX4;PHC3;SUZ12;NUP214;TPR;PIAS2;RANBP2;NUP85
prerank,Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,-0.6371381288939125,-1.5891751438369743,0.02531645569620253,0.034531006280623354,0.93,8/15,18.31%,TUBB6;TUBA1C;CCT5;CCT3;CCT7;TUBA1A;TUBA1B;CCT2
prerank,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.45025809123217275,1.588069800407091,0.011363636363636364,0.1362724873819347,0.926,24/49,30.16%,HLA-E;CREBBP;IRF3;TAB2;NUP214;TPR;RANBP2;NUP85;G3BP1;G3BP2;MAVS;NUP188;STAT1;NUP160;SEC23A;POM121;LARP1;SIKE1;NUP98;BECN1;NUP88;NUP107;JAK1;SAR1B
prerank,Mitophagy R-HSA-5205647,-0.6182352035716797,-1.5867974385368069,0.029616724738675958,0.0350344659981003,0.933,13/17,32.58%,MAP1LC3A;CSNK2B;MAP1LC3B;UBB;UBA52;TOMM5;VDAC1;RPS27A;TOMM22;TOMM20;TOMM40;SQSTM1;TOMM7
prerank,Platelet Degranulation R-HSA-114608,-0.4876823745908904,-1.5866095646125133,0.004909983633387889,0.03488649125969397,0.933,17/53,15.50%,PFN1;TIMP1;SERPINE1;SERPING1;TAGLN2;A1BG;CD9;PPIA;CD63;ACTN4;TIMP3;VEGFB;LGALS3BP;SOD1;SCCPDH;CAP1;THBS1
prerank,Cyclin E Associated Events During G1/S Transition R-HSA-69202,-0.4720839087630399,-1.5813136933335292,0.0062402496099844,0.0364706819119061,0.938,26/66,21.58%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;CDK4;PSMB7;PSMB6;CKS1B;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;MYC
prerank,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,-0.468186582216567,-1.5796437284644758,0.006201550387596899,0.03679688004414586,0.942,26/67,21.58%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;UBA52;PSME2;CDK4;PSMB7;PSMB6;CKS1B;RPS27A;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;SKP1;MYC
prerank,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,0.5564995164681358,1.578697075927173,0.018648018648018648,0.14303224077250756,0.94,11/19,28.77%,NUP214;TPR;RANBP2;NUP85;MAP4K5;NUP188;NUP160;POM121;NUP98;NUP88;NUP107
prerank,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,-0.6295784341698532,-1.5769900044351624,0.03664921465968586,0.03737617277524605,0.946,12/15,32.58%,MAP1LC3A;MAP1LC3B;UBB;UBA52;TOMM5;VDAC1;RPS27A;TOMM22;TOMM20;TOMM40;SQSTM1;TOMM7
