Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,JAK-STAT signaling pathway,0.39765332003330633,1.2936823864792004,0.07994186046511628,0.3299091870325632,1.0,18/92,12.45%,IRF9;FHL1;SOCS3;CCND2;PIAS1;CTF1;EGFR;LIFR;IL2RG;CDKN1A;JAK2;IL10RA;GHR;AKT3;STAT1;PTPN11;PIK3CB;IL11RA
prerank,Inflammatory mediator regulation of TRP channels,0.41403588816250975,1.2931895395397994,0.1,0.3256766550083499,1.0,20/65,19.09%,PLCB1;PLCB4;PLA2G4A;ADCY5;PPP1CB;ITPR1;MAPK10;CAMK2G;PTGER4;IGF1;PRKCA;MAPK14;PIK3CB;GNAQ;ADCY2;CALM1;PIK3R1;PRKACB;TRPA1;PRKCE
prerank,ECM-receptor interaction,0.41812822026534796,1.29004245055623,0.10815047021943573,0.3270710517142127,1.0,7/61,4.12%,NPNT;COL4A6;COL4A5;ITGA8;ITGA9;CD44;FRAS1
prerank,Chagas disease,0.4017085677221631,1.2867369698379814,0.0928462709284627,0.32914165642625326,1.0,18/81,12.58%,PLCB1;PLCB4;PPP2R2B;GNAL;CD3E;MAPK10;CCL5;JUN;CD247;GNAI2;TGFBR1;PPP2R2C;GNAO1;MAPK1;AKT3;MAPK14;PIK3CB;GNAQ
prerank,Transcriptional misregulation in cancer,0.37803674718841457,1.283216008743931,0.06460296096904442,0.3314452192417974,1.0,36/125,16.81%,PBX1;CCND2;MITF;BMI1;ZBTB16;AFF1;CDKN2C;POLK;SP1;CDKN1A;KMT2A;GZMB;ZEB1;NFKBIZ;ERG;MLLT3;ARNT2;CEBPA;RUNX1T1;DDIT3;PBX3;IGF1;LYL1;GADD45B;NCOR1;SUPT3H;HHEX;DDX5;CD14;MDM2;HOXA10;GADD45G;MYC;MLF1;WNT16;WT1
prerank,Rap1 signaling pathway,0.3636910025190938,1.2804571724657445,0.07036535859269283,0.332753759353627,1.0,35/158,13.50%,ANGPT4;PLCB1;KDR;PLCB4;ANGPT1;EGFR;RAP1A;FGF1;ADCY5;PDGFC;FGFR1;MAGI2;SIPA1L1;KIT;RAC2;GNAI2;TLN1;GNAO1;CTNNB1;PFN2;INSR;P2RY1;IGF1;MAPK1;AKT3;RRAS;FGFR2;PRKCA;GRIN2A;MAPK14;PIK3CB;GNAQ;FGF2;RALB;EFNA3
prerank,Breast cancer,0.3789488898105537,1.2778595725461512,0.06906906906906907,0.33328771587755524,1.0,34/115,18.19%,PGR;EGFR;FGF1;FGFR1;POLK;SP1;CDKN1A;JUN;KIT;TCF7L1;WNT11;NCOA1;TCF7L2;CTNNB1;FZD6;FZD3;IGF1;MAPK1;AKT3;GADD45B;APC;PIK3CB;FGF2;SHC3;WNT5B;GADD45G;FZD7;MYC;WNT5A;WNT16;PIK3R1;FZD5;HES1;NOTCH2
prerank,Oocyte meiosis,0.38303085070578635,1.2740647499379816,0.09036144578313253,0.33632668494186596,1.0,35/98,21.66%,RPS6KA6;PGR;ADCY5;PPP1CB;ITPR1;YWHAQ;CAMK2G;AR;PPP2R5A;PPP2R5C;SLK;SPDYE3;SPDYE16;IGF1;MAPK1;CDK2;SMC3;MAPK14;CUL1;FBXO5;SPDYA;ADCY2;BTRC;CALM1;SPDYE5;CCNE2;PRKACB;CPEB3;MAD2L1;ADCY7;CPEB1;CDC20;SPDYE1;PPP2R5D;PPP3CB
prerank,Protein digestion and absorption,0.42525426880425327,1.2721514261962674,0.13405238828967642,0.33572207814862454,1.0,8/54,5.79%,COL4A6;COL4A5;ATP1A2;COL25A1;COL27A1;SLC7A8;COL12A1;ATP1B1
prerank,Axon guidance,0.360192580986492,1.2703207874016265,0.06983240223463687,0.3350123110024802,1.0,48/153,17.40%,EPHA3;CXCL12;EPHB1;ROCK2;PLXNC1;RAC2;ILK;CAMK2G;GNAI2;SEMA4D;SEMA3D;EPHA5;EPHA4;ROCK1;NEO1;MYL9;FZD3;EPHA7;SEMA3C;SEMA5A;MAPK1;RRAS;PRKCA;BMPR2;PTPN11;PDPK1;BOC;NTN1;TRPC1;FYN;SRGAP3;SEMA3A;PIK3CB;EPHB4;PAK3;EFNA3;SRGAP1;WNT5B;SEMA4F;LRIG2;RND1;SLIT3;RGS3;WNT5A;EFNB3;SSH3;CFL2;PIK3R1
