Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,STEM_NICHE_FACTORS,0.663592373828978,1.5655776002480903,0.018292682926829267,0.09781890284203569,0.071,7/13,14.14%,FGF2;IGF1;FGF10;PDGFRA;CXCL12;HGF;WNT2
prerank,FIBROSIS_MARKERS,0.566814331562546,1.3854975015338329,0.07615230460921844,0.19035029742233972,0.256,8/16,10.10%,POSTN;TIMP3;MMP2;LOX;TIMP2;COL5A1;COL3A1;COL1A1
prerank,WNT_SIGNALING_STEM,0.5517160337418795,1.3090870702336048,0.13740458015267176,0.19343467724168317,0.364,6/14,14.14%,SFRP4;DKK3;SFRP1;FRZB;TCF7L2;WNT2
prerank,ENDOMETRIAL_REGENERATION,0.3574369883080943,0.7685830584152674,0.7570281124497992,0.7838730998017185,0.946,3/9,11.01%,MMP11;ITGA6;BMI1
prerank,NOTCH_SIGNALING_STEM,-0.2869231406530851,-0.6710800719279569,0.8778004073319755,1.0,0.9928425357873211,1/13,2.75%,HEY1
prerank,TGFB_SIGNALING,-0.2794438980470762,-0.6650682840611514,0.8850806451612904,0.8897108271687962,0.9928425357873211,6/13,25.12%,SMAD7;TGFBR2;TGFB1;TGFB2;BMP2;SMAD3
