Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,WNT_SIGNALING_STEM,0.7786245606626947,1.7954246819455384,0.0016233766233766235,0.016406890894175557,0.01,7/16,5.91%,DKK3;FRZB;SFRP4;CTNNB1;LEF1;WNT2;WNT4
prerank,FIBROSIS_MARKERS,0.7582391149991641,1.718664590599982,0.0049261083743842365,0.02132895816242822,0.026,11/15,17.81%,ACTA2;TIMP3;COL1A2;FN1;COL3A1;COL1A1;FAP;COL5A1;LOX;LOXL2;COL6A1
prerank,STEM_NICHE_FACTORS,0.728880639437562,1.600700693407524,0.03161397670549085,0.049767569045665844,0.089,5/12,6.25%,PDGFRB;CXCL12;WNT2;WNT4;FGF2
prerank,NOTCH_SIGNALING_STEM,0.627064707138344,1.4021770101180924,0.08931419457735247,0.15381460213289583,0.318,1/13,0.14%,NOTCH3
prerank,TGFB_SIGNALING,0.5006723973833292,1.1340168351983317,0.30363036303630364,0.3727645611156686,0.698,2/15,1.51%,TGFB1;TGFB3
prerank,ENDOMETRIAL_REGENERATION,0.44634036636656244,0.9845793430425337,0.4682274247491639,0.4834563850150396,0.868,2/13,1.29%,MMP11;THY1
