Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.41154518322038247,-1.3851882844268832,0.04195804195804196,0.33012681003174466,1.0,34/80,24.97%,TMEM126A;UQCRFS1;SLC25A33;NDUFS5;NDUFB11;NDUFA6;NDUFB2;NDUFS7;COA3;NDUFA1;PET100;NDUFA2;NDUFB9;NDUFB8;NDUFS3;NDUFC1;NDUFA3;NDUFS8;LYRM2;NDUFAF6;NDUFB6;NDUFAB1;NDUFB7;COX17;NDUFA11;NDUFAF2;BCS1L;COX19;NDUFB3;NDUFB4;NDUFA13;COX14;NDUFA10;COX16
prerank,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),-0.47866976641031256,-1.384879430901989,0.0706713780918728,0.32960211854484345,1.0,13/34,20.74%,PPIF;PLAUR;BBC3;PDCD5;BIK;PRELID1;BMF;TNFSF10;DNM1L;TRIAP1;PINK1;PMAIP1;BAD
prerank,Maturation Of 5.8S rRNA (GO:0000460),-0.5785250007755947,-1.384701167573205,0.12547528517110265,0.32880801931962356,1.0,2/15,4.80%,EXOSC4;EIF6
prerank,Vacuolar Acidification (GO:0007035),-0.5137597581912675,-1.3843072811760226,0.08348134991119005,0.32843769548755936,1.0,5/26,6.34%,GRN;ATP6V0B;ATP6V0D1;TMEM9;ATP6V1D
prerank,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),-0.568372661134492,-1.3827455897115475,0.1189083820662768,0.3304334804667314,1.0,4/16,6.69%,SLC18A2;SLC25A33;TLR4;CYBA
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.41049086029711657,1.3813939048008488,0.0673076923076923,0.4591118000515031,1.0,16/51,21.07%,PTEN;IL1B;CX3CR1;HOMER1;USP46;ITGB1;LRRC4;TRIO;NPTX1;SNCAIP;CDKL5;CLSTN1;DLG4;MEF2C;CPLX1;RNF167
prerank,Regulation Of Nucleotide-Excision Repair (GO:2000819),0.4967884748220009,1.3806358249511372,0.0670995670995671,0.4570852124828177,1.0,12/24,29.17%,ARID1B;PHF10;SMARCA2;ARID1A;PBRM1;SMARCE1;DPF3;SMARCD3;ARID2;ACTL6A;SMARCC2;KAT7
prerank,Regulation Of Activated T Cell Proliferation (GO:0046006),-0.5083180666031512,-1.3804190864140997,0.07692307692307693,0.3338514639176191,1.0,11/27,17.57%,IDO1;TMIGD2;IL2;IL23R;CD24;PRNP;IL23A;ICOSLG;BTN2A2;RC3H1;TNFSF9
prerank,Regulation Of Embryonic Development (GO:0045995),0.41501174060828067,1.376190500427703,0.04946236559139785,0.4664054092293905,1.0,19/49,24.55%,YEATS2;PHLDB1;UCHL5;CDK1;KAT2B;RACGAP1;WDPCP;NPHP3;NIPBL;NFRKB;SGF29;INO80E;CLASP2;ZBED3;INO80;TADA2A;CLASP1;POGLUT1;DAG1
prerank,Muscle Tissue Development (GO:0060537),0.5170598086572962,1.3753098046813093,0.08260869565217391,0.4649485317795056,1.0,8/19,24.01%,PTCH1;PGM5;SMO;ZBTB18;MEF2C;STRA6;CAV1;POGLUT1
prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),0.45511577548621557,1.3745301853206011,0.09421841541755889,0.4629029157064063,1.0,13/34,25.22%,TRERF1;MED1;ESR1;ARID1A;NEDD4;PGR;DDX17;UBE3A;WBP2;ZMIZ1;PPARGC1B;CALCOCO1;RBFOX2
prerank,Fatty Acid Transport (GO:0015908),-0.5550003675098625,-1.3726990235916612,0.10720887245841035,0.3484004289235995,1.0,3/17,6.38%,MFSD2A;FABP5;PPARG
prerank,Regulation Of Stress Fiber Assembly (GO:0051492),-0.427563182989909,-1.3713772214548383,0.049723756906077346,0.350019523491863,1.0,13/60,7.60%,RHPN2;MET;RGCC;TACSTD2;SLC9A1;F11R;PAK1;CDC42;DYNLL1;TJP1;APOA1;TGFB3;RAC1
prerank,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),-0.5400454698222033,-1.370980214018805,0.1100196463654224,0.3496594270249296,1.0,5/18,12.47%,XBP1;NR1H2;CREB3;HSPA1A;HERPUD1
prerank,Sphingosine Metabolic Process (GO:0006670),-0.5676508795176402,-1.3704017158709534,0.12710280373831775,0.3495842607970175,1.0,5/15,14.32%,PLPP2;SPHK1;SPTSSA;SPTLC3;SGPP2
prerank,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),-0.5289930814533267,-1.3693655673980178,0.10453648915187377,0.35058423400916894,1.0,5/21,8.88%,TMEM50A;VPS28;SNF8;UBAP1;HGS
prerank,Regulatory ncRNA Processing (GO:0070918),0.5316631904884402,1.366930127216852,0.1028225806451613,0.4820093865529067,1.0,8/16,26.24%,TSNAX;TSN;PLD6;AGO4;AGO3;TDRKH;DICER1;ZC3H7B
prerank,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.45155014455315284,1.366857226527691,0.087527352297593,0.4780172679517462,1.0,16/33,28.83%,CD27;ARID1B;SYK;PHF10;SMARCA2;MDK;ARID1A;PBRM1;SMARCE1;ZMIZ1;PRKDC;SMARCD3;NCKAP1L;ARID2;ACTL6A;SMARCC2
prerank,Endocytosis (GO:0006897),-0.3737115515177909,-1.366641792455649,0.028938906752411574,0.3551581253981597,1.0,26/138,15.59%,LDLR;MET;ANXA1;TOM1;SNX9;MYO6;CSNK1D;CDC42;RALBP1;TLR4;CXCL16;EHD4;OCIAD2;CSNK1G2;RAB1A;CSNK1G3;EPN1;ITGAM;ATP6V1H;JMJD6;DNM2;PACSIN2;PIP5K1A;ANXA11;SCARB2;RIN3
prerank,Regulation Of DNA Replication (GO:0006275),0.39348687877703464,1.366143267844709,0.04428904428904429,0.47587008374910117,1.0,21/66,21.19%,ZBTB38;CCNA2;ESCO2;ATR;FBXO5;EHMT2;UCHL5;JADE1;PDS5A;SMC3;JADE2;TERF1;NFRKB;ORC5;CTC1;INO80E;NUCKS1;RAD17;INO80;CCDC88A;ACVRL1
prerank,Bone Development (GO:0060348),0.4816992264181017,1.3652413822493494,0.0995850622406639,0.4744694580129681,1.0,7/26,9.35%,SFRP4;OSR2;OGN;SULF2;MBTPS2;PTPRC;LRRC17
prerank,Autophagosome Assembly (GO:0000045),-0.44253980673740445,-1.364524928064539,0.07094594594594594,0.35816918552011806,1.0,17/54,18.64%,MAP1LC3B;ATP2A2;TOM1;ARFIP2;TP53INP2;RAB1A;RAB23;ATG4D;GABARAPL1;TMEM41B;WDR45B;ATG101;UBXN2A;MAP1LC3A;NSFL1C;ATG4B;VMP1
prerank,Positive Regulation Of Cell Growth (GO:0030307),-0.41388715541792914,-1.3634965610469778,0.06913996627318718,0.359334683251374,1.0,20/72,12.98%,MFSD2A;SLC44A4;EXOSC4;SPHK1;NEDD4L;EDN1;IL2;SLC25A33;CIB1;CDC42;MAP3K13;SDCBP;DDX49;CXCL16;BRAT1;SHTN1;CDKN2AIP;DDX3X;DERL2;SEMA7A
prerank,Modulation By Host Of Viral Genome Replication (GO:0044827),-0.5356002576117225,-1.3633750878183044,0.12716763005780346,0.358422597567594,1.0,7/18,17.27%,ZC3H12A;VAPA;CCNK;SMC5;IFI27;TMEM41B;PPIB
prerank,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.36607224659639975,1.3625969821212278,0.027842227378190254,0.47776005150867923,1.0,33/94,20.69%,PTEN;GPNMB;RBL1;ARID1B;FHL1;AIF1;KANK2;RBL2;PRMT2;RPTOR;JADE1;PHF10;SMARCA2;ACVR1;CDKN1B;CDKN2C;KIF14;ARID1A;CRLF3;CPSF3;RRM2;RRM1;PBRM1;APPL1;LSM11;SMARCE1;DPF3;FGF10;DLG1;UBE2E2;ADAMTS1;CCL2;INO80
prerank,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),-0.46876712283232724,-1.36209921095769,0.0830188679245283,0.35985252250311917,1.0,9/35,11.57%,SPHK1;CDC37;CD24;OTULIN;MAPKAPK2;AGPAT2;IRAK2;SPPL2A;HIPK1
prerank,Neutrophil Chemotaxis (GO:0030593),-0.4619920507087766,-1.3617524272422765,0.10766045548654245,0.3593645347426597,1.0,13/34,11.50%,KLF5;CXCL8;CCL20;CXADR;EDN1;XCL1;CXCL2;XCL2;CXCL1;CCL5;CXCL3;CCL3;SRP54
prerank,Multivesicular Body Assembly (GO:0036258),-0.49149267818911235,-1.3612645647123294,0.09836065573770492,0.35915094632009587,1.0,9/26,17.53%,CHMP1B;IST1;VPS28;SNF8;UBAP1;HGS;CHMP2B;RAB11A;CHMP4A
prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),-0.40108727564105684,-1.360359651392752,0.053763440860215055,0.35984233192131637,1.0,14/78,6.91%,CXCL8;NFKB1;ZC3H12A;NFKBIB;SERPINE1;AHR;IL6;CXCL2;XBP1;NR1D1;CD68;TLR4;SBNO2;CXCL1
prerank,DNA Replication (GO:0006260),0.3900684594181403,1.3594140674762336,0.03669724770642202,0.4828794959500739,1.0,23/69,26.03%,FAM111A;MCM9;RBMS1;REV3L;FAM111B;POLD3;CDK1;NAP1L1;RPA2;REV1;RFC4;RFC5;ORC5;RPA1;TOP1MT;MCM6;DUT;BLM;MCM8;CDK2;NT5M;DNA2;CHEK1
prerank,Cellular Response To Interleukin-6 (GO:0071354),-0.5433534112151597,-1.3593649209702745,0.12475633528265107,0.36089483522654076,1.0,4/17,6.44%,NFKB1;IL6;PID1;SBNO2
prerank,Vascular Transport (GO:0010232),-0.4404864573420036,-1.3588827720872494,0.06654676258992806,0.3606783492951293,1.0,10/49,8.54%,MFSD2A;SLC1A1;SLC7A5;SLC7A2;SLC2A1;SLC1A5;SLC6A6;SLC22A5;SLC5A6;SLC38A2
prerank,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),0.48776798440817387,1.358509371555809,0.10450819672131148,0.48154838428575025,1.0,7/24,14.14%,PLK1;TAOK3;CDK1;CDC14B;ATM;CLSPN;NBN
prerank,Response To Lipopolysaccharide (GO:0032496),-0.3818721608831595,-1.357096754106179,0.04912280701754386,0.3630711100544565,1.0,20/106,6.91%,CXCL8;NFKB1;ZC3H12A;NFKBIB;PTPN22;SLPI;TRIB1;SERPINE1;IL23R;IL6;GCH1;HNRNPA0;CXCL2;XBP1;NR1D1;CD68;TLR4;SBNO2;MAPKAPK2;CXCL1
prerank,DNA Repair (GO:0006281),0.32393773177669183,1.3562504205939907,0.0,0.4842954229145265,1.0,82/252,27.41%,FAM111A;ERCC6L2;RNASEH2B;TRRAP;ATR;DDB2;UBE2V2;INIP;PARP4;RHNO1;PRMT6;POLD3;PDS5B;CDK1;FTO;BRCA2;PDS5A;FANCM;XRCC5;MLH1;CUL4B;PMS1;UNG;ALKBH3;ERCC6;ERCC5;HLTF;LIG3;ATM;XPC;POLQ;CDCA5;MLH3;SETX;RECQL;NEIL1;RPA2;RRM1;RMI2;NBN;ATXN3;RFC4;FANCI;TDP1;SMARCAL1;REC8;RFC5;RAD51AP1;MEN1;RPA1;KMT5B;NUCKS1;EP400;XPA;RRM2B;RAD17;INO80;FANCD2;FAAP24;FANCL;APEX2;SLC30A9;ZGRF1;BARD1;BLM;MSH2;PRIMPOL;DTX3L;DCLRE1C;PRKDC;TP53;RFWD3;PARP9;FANCC;DNA2;CHEK1;ERCC2;PCNA;MGMT;LIG4;RAD18;NEIL3
prerank,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),0.5441986575012795,1.3558887527426293,0.09580838323353294,0.4813002277244632,1.0,4/15,9.52%,ARHGAP25;CGNL1;MAPKAP1;SYNGAP1
prerank,Primary Neural Tube Formation (GO:0014020),-0.5204722517803554,-1.355629123134498,0.1088560885608856,0.3638288172398486,1.0,7/21,15.77%,TGFB1;CELSR1;DYNLL1;PAX2;SKI;BCL10;MTHFD1L
prerank,Tube Closure (GO:0060606),-0.5204722517803554,-1.355629123134498,0.1088560885608856,0.3638288172398486,1.0,7/21,15.77%,TGFB1;CELSR1;DYNLL1;PAX2;SKI;BCL10;MTHFD1L
prerank,Positive Regulation Of Neurogenesis (GO:0050769),0.412248439239452,1.354751109450778,0.07674418604651163,0.48072187061792115,1.0,20/48,25.28%,PLXND1;MME;CX3CR1;DISC1;PTPRD;NUMB;CUX1;NAP1L1;TRIM32;TIAM2;OBSL1;CDKL5;PLXNA1;FZD3;PLXNC1;NUMBL;RGS14;FBXW8;SMARCD3;ROBO1
prerank,Positive Regulation Of Protein Metabolic Process (GO:0051247),-0.3587025129121321,-1.3544926687410288,0.03241491085899514,0.36491217183777225,1.0,26/157,11.92%,PERP;PAEP;EIF4A3;EZR;TGFB1;IL23R;AURKAIP1;IL6;PLK2;IST1;EIF6;NR1H2;TIPARP;KLF4;VPS28;SNF8;LARP4;RAB1A;PRMT1;IL23A;HSP90AA1;AGO2;OAZ1;DDX3X;AXIN1;CSF1
prerank,Negative Regulation Of Signaling Receptor Activity (GO:2000272),-0.5565910528634276,-1.3535037011098119,0.13,0.36599990622625855,1.0,4/15,14.10%,GPRC5A;PPARG;ZFYVE28;ERRFI1
prerank,Regulation Of Mitotic Nuclear Division (GO:0007088),0.4198398544199477,1.3530074821307816,0.06423982869379015,0.481729299130292,1.0,17/43,15.87%,CD28;EDN3;IL1B;CCDC8;IGF1;FBXO5;PDGFRB;CDCA2;CCNB1;TOM1L2;MKI67;NUSAP1;PHIP;OBSL1;KIF20B;NME6;NEK2
prerank,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),-0.5430232820517724,-1.3523203683983525,0.11176470588235295,0.3673478440941042,1.0,8/18,22.48%,ZC3H12A;DDX3X;TSPAN6;ADIPOR1;RELA;NLRP2;IFI35;NLRC3
prerank,mRNA Export From Nucleus (GO:0006406),-0.41786767833702304,-1.349753816460914,0.08152173913043478,0.3716915448682803,1.0,12/56,11.41%,EIF4A3;RBM8A;ALYREF;YTHDC1;NXF1;ENY2;ALKBH5;MAGOH;DDX39A;RAE1;HHEX;UPF2
prerank,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),-0.450443572651588,-1.347931779777467,0.10707803992740472,0.3744223984068606,1.0,19/41,26.81%,MED31;MED19;MED6;ELL;ELL2;MED21;CCNK;MED10;MED4;MED9;MED26;PWWP2B;MED17;MED30;MED29;MED28;CCNT1;MED23;MED11
prerank,Regulation Of Protein Kinase Activity (GO:0045859),-0.38589077361968566,-1.347129673905935,0.0723905723905724,0.37497803026696885,1.0,22/96,13.47%,SFN;DEPTOR;MAP2K3;HSPB1;TRAF4;TRIB1;SNX9;AKT1S1;CDKN1A;SOD1;CEACAM1;AZU1;TSPYL2;CHP1;TAF7;EPHA1;AXIN1;CSF1;TRIB3;INPP5K;RAPGEF2;SIRT1
prerank,Positive Regulation Of Peptidase Activity (GO:0010952),-0.5126075535815889,-1.347052225596306,0.125,0.3739474595699199,1.0,9/21,16.64%,CLDN4;CLDN3;GRN;PSENEN;PRELID1;MAPK12;PSME3;PSME2;DDRGK1
prerank,Synapse Assembly (GO:0007416),0.449595792647132,1.3466697218219192,0.10303030303030303,0.49609782395204416,1.0,10/28,12.24%,PTEN;PLXND1;SDK1;SRGAP2C;DBNL;PTPRD;RAB29;WNT5A;PCDHB16;LRRC4
prerank,Regulation Of Cholesterol Efflux (GO:0010874),-0.5094112764393957,-1.345937338606247,0.1285140562248996,0.3750529220371651,1.0,11/23,18.56%,SREBF2;ABCA2;YJEFN3;RXRA;NR1H2;APOA1;PPARG;SIRT1;GPS2;NFKBIA;ZDHHC8
prerank,DNA Replication Initiation (GO:0006270),0.5168381769828359,1.3455022064123736,0.11020408163265306,0.49562389831181025,1.0,11/19,34.12%,MCM3;PRIM2;ORC6;ORC5;ORC2;MCM10;PRIM1;POLA1;TOPBP1;PURA;ORC4
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),-0.37708299179594595,-1.3450172709004427,0.048,0.37578225790049874,1.0,22/112,9.72%,ATP1B1;SCNN1A;SLC30A2;ATP1B3;CP;FXYD2;EDN1;ATP2A2;FTH1;ATP6V0D1;MT2A;HMOX1;SLC9A1;SOD1;ATP1A1;CHERP;ATP13A3;PRNP;CCL5;SLC30A1;LETM1;CCL3
prerank,Positive Regulation Of Cell Cycle (GO:0045787),-0.42789594112435986,-1.3447373129485556,0.08392857142857142,0.3752041664944833,1.0,10/52,7.87%,RGCC;EIF4E;SPHK1;NUPR1;CITED2;LGMN;RARA;DUSP3;RAD23A;CCPG1
prerank,Positive Regulation Of Chromosome Organization (GO:2001252),0.4573400257311252,1.3445307679589216,0.09663865546218488,0.4948057584900596,1.0,15/29,30.04%,NCAPD3;CDK1;NCAPG;NCAPD2;NCAPH;NBN;AURKB;TERF1;SMC2;TINF2;TERF2;LIG4;RAD21;NCAPG2;SMC4
