Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,TLR4 Signaling And Tolerance WP3851,-0.5518484849234215,-1.662988891533997,0.008595988538681949,0.2247379021845788,0.698,9/25,14.34%,TNF;TRAM1;IL6;CXCL8;NFKBIA;TAB2;NFKB1;MYD88;TRAF3
prerank,Striated Muscle Contraction Pathway WP383,0.6710263063577472,1.6571165878304972,0.02,0.20333468889792597,0.899,7/23,8.26%,ACTA2;VIM;MYL9;TPM2;MYOM1;ACTG1;DES
prerank,IL 5 Signaling Pathway WP127,-0.5263540490651015,-1.6425746245330364,0.012195121951219513,0.24112999018747097,0.754,10/33,14.01%,SYK;SHC1;RPS6KB1;STAT3;MAP2K1;RAF1;GSK3B;JAK1;GRB2;MAPK1
prerank,Endoplasmic Reticulum Stress Response In Coronavirus Infection WP4861,-0.49364670012413786,-1.6344616090761341,0.01056338028169014,0.23709630911188007,0.782,11/42,10.36%,PPP1R10;PPP1R15A;BCL2;MBTPS1;ERN1;PPP1R15B;PPP1R14C;PPP1R9A;PPP1R13B;EIF2AK1;EIF2AK2
prerank,Oxidative Damage Response WP3941,-0.5167613138114269,-1.6331438560788154,0.013157894736842105,0.22124521788184442,0.786,12/35,15.89%,GADD45A;TNF;BCL2;BAG4;NFKBIE;CASP3;CDKN1A;CYCS;NFKB1;TRAF3;APAF1;MAP3K1
prerank,Calcium Regulation In Cardiac Cells WP536,0.5114518974085237,1.627628516885603,0.006242197253433208,0.2458646590407469,0.946,24/107,13.97%,GJA4;RGS1;GJC1;FKBP1A;CAMK2G;ATP1B2;GNAS;ANXA6;ADCY3;GNG7;PRKAR1B;RGS5;ADCY4;PRKAR2B;PKIG;PRKCD;RGS3;GNB4;ORAI1;ATP1B3;GNG11;GRK5;ADCY1;CACNA1C
prerank,MECP2 And Associated Rett Syndrome WP3584,0.5552702295392073,1.6270158805625252,0.009485094850948509,0.22954227102254757,0.946,7/55,6.25%,MEF2C;NREP;CSRP1;E2F1;GAMT;TET1;FGF2
prerank,Nanoparticle Triggered Autophagic Cell Death WP2509,-0.576049500776971,-1.6251798108056703,0.019021739130434784,0.22224133288082573,0.814,10/22,18.39%,ATG14;BCL2;ATG3;CHAF1A;ATG9B;VMP1;TSC1;SH3GLB1;ATG12;UVRAG
prerank,Kleefstra Syndrome WP5351,-0.5522643920432387,-1.621398436694177,0.022792022792022793,0.21363166864638747,0.821,13/25,22.28%,SMARCC1;KMT2C;SMARCC2;NCOA6;PAXIP1;ASXL1;DPY30;WDR5;EHMT1;ASH2L;RBBP5;KDM6A;ARID1A
prerank,Glycosaminoglycan Synthesis In Fibroblasts WP5395,0.6003302310148683,1.620022359136672,0.005657708628005658,0.22985555706173846,0.956,11/33,16.40%,CHSY1;CHST12;XYLT2;HS6ST3;HS6ST1;CHST14;CHST7;CHST11;GLCE;NDST2;CHSY3
prerank,Autophagy WP4923,-0.523323664256376,-1.6066418832206306,0.013927576601671309,0.22804527320146672,0.852,12/29,21.89%,ATG14;MTOR;ATG3;PIK3R4;RPTOR;ATG12;MLST8;UVRAG;PRKAA1;ATG101;PRKAA2;RB1CC1
prerank,Allograft Rejection WP2328,0.5593333242033857,1.6042493420617296,0.011204481792717087,0.24707423975419096,0.972,16/49,14.02%,GNLY;VIM;TGFB1;ABCB1;IFNG;CXCL12;HLA-DPB1;HLA-DPA1;HLA-DMB;TUBA1B;IL1B;C3;C2;COL5A1;HLA-DQA1;BHMT2
prerank,Unfolded Protein Response WP4925,-0.5335469534590765,-1.6013858172905981,0.01764705882352941,0.22318149229427864,0.863,10/24,14.70%,PPP1R15A;BCL2;NFE2L2;MBTPS1;ERN1;PMAIP1;BBC3;BCL2L11;TXNIP;HSPA5
prerank,Prion Disease Pathway WP3995,0.6065773401767779,1.5960398381610528,0.026234567901234566,0.25061465551382545,0.977,5/28,7.66%,MEF2C;EBF1;FYN;TBP;BATF
prerank,TNF Alpha Signaling Pathway WP231,-0.4171863547730963,-1.5915343865199236,0.00909090909090909,0.22548194724187595,0.879,35/86,23.01%,TNF;NFKBIE;MAP2K3;CSNK2A1;CASP3;RAF1;MAP3K5;TRAP1;REL;BCL2L1;NFKBIA;PRKCZ;RFFL;GLUL;FBXW11;TNFAIP3;CYBA;GRB2;TAB2;NFKB1;MAPK1;NRAS;APAF1;MAP3K1;NOXO1;MAP3K8;PPP2CA;MAPK8;CFLAR;BIRC2;CASP8;MAP2K4;KSR2;CASP9;CHUK
prerank,Neovascularisation Processes WP4331,0.5801776604011886,1.5886810494676362,0.01764705882352941,0.25259691031685066,0.982,8/35,7.81%,NOTCH3;TGFB1;TGFB3;PDGFB;EPHB4;CXCL12;NOTCH4;ACVRL1
prerank,Oxidative Phosphorylation WP623,0.5745242890506038,1.5849632459078944,0.020260492040520984,0.24683642140460274,0.982,2/36,3.09%,NDUFA4L2;NDUFC2
prerank,Oxidative Stress Response WP408,-0.5304912969930389,-1.5812066085259338,0.017391304347826087,0.23261198107078881,0.894,5/26,2.56%,SOD2;TXNRD1;GPX3;NFE2L2;MAOA
prerank,Histone Modifications WP2369,-0.4779002631372334,-1.5745026980857655,0.009202453987730062,0.2322509425192377,0.908,18/38,23.75%,KMT2C;EZH1;KMT5B;PRDM2;SET;KMT2D;ASH1L;KMT2E;SETD3;SETD2;SETDB1;EHMT1;KMT5C;SETD9;SMYD2;KMT2A;SETDB2;SETD4
prerank,BDNF TrkB Signaling WP3676,-0.5019870669815893,-1.569321398709695,0.02476780185758514,0.23075766742166576,0.916,12/30,17.83%,MTOR;SHC1;RPS6KB1;MAP2K1;EEF2K;GRB2;TSC1;MAPK1;NRAS;TRPC6;GAB1;BRAF
prerank,Hair Follicle Development Cytodifferentiation Part 3 Of 3 WP2840,0.5312781218246819,1.5630327937312822,0.01652892561983471,0.2800054222583706,0.992,9/53,4.04%,DKK3;TCF4;CD34;PHLDA1;CTNNB1;IFNG;LEF1;S100A4;KRT19
prerank,Warburg Effect Modulated By Deubiquitinating Enzymes And Their Substrates WP5216,-0.5333304543748817,-1.555442796413285,0.019830028328611898,0.24499044569539846,0.935,7/25,11.07%,SLC2A1;U2AF2;MTOR;VEGFA;USP37;HK2;OTUB2
prerank,Aryl Hydrocarbon Receptor Pathway WP2586,-0.47997268001029575,-1.5520624057810066,0.01639344262295082,0.24037468367505035,0.937,15/40,15.63%,TNF;NRIP1;NFE2L2;NCOA7;VEGFA;MAP2K1;RAF1;CDKN1A;ARNT;PTGS2;RB1;CYP1B1;NFKB1;MAPK1;NRAS
prerank,Resistin As A Regulator Of Inflammation WP4481,-0.5128337695375285,-1.5485181913671588,0.030120481927710843,0.2364157800960595,0.939,9/28,15.90%,TNF;PLCG2;IL6;CXCL8;PLCB4;NFKBIA;NFKB1;MAPK1;PIK3CB
prerank,TYROBP Causal Network In Microglia WP3945,0.5450784746882913,1.5446000157095343,0.03494623655913978,0.3073301617425245,0.996,12/44,12.64%,RGS1;CD37;TYROBP;MAF;LOXL3;ITGB2;GAL3ST4;RUNX3;NCF2;C3;PYCARD;IL13RA1
