Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Phosphodiesterases In Neuronal Function WP4222,0.6384962420437608,1.9807602092571936,0.0,0.017755566390378678,0.038,16/38,19.69%,PPP1R1B;PRKG1;PDE4A;ADCY7;ADCY5;CREB1;GUCY1A2;GRIA1;PDE5A;ADCY2;PDE11A;PDE4C;PDE8A;PDE4D;PDE9A;ADCY6
prerank,Glycolysis And Gluconeogenesis WP534,-0.6457272402890638,-1.9286722134998258,0.0,0.002932973694892174,0.026,20/37,21.52%,PC;HK2;PCK1;TPI1;LDHA;PFKP;ENO1;GOT1;MDH2;SLC2A1;PFKL;PGK1;GAPDH;HK1;MPC1;PKM;GPI;PGAM1;MDH1;LDHB
prerank,Eukaryotic Transcription Initiation WP405,-0.6329780510895892,-1.9272614301107682,0.0,0.0026663397226292487,0.026,23/42,26.47%,TAF13;POLR2H;POLR2F;POLR2E;POLR2K;POLR2I;MNAT1;TAF9;POLR3H;POLR3D;POLR2J;GTF2F2;GTF2A2;POLR3E;POLR2C;CDK7;POLR3K;POLR2G;GTF2H2;POLR1D;TAF12;GTF2H3;POLR2B
prerank,Mitochondrial Complex III Assembly WP4921,-0.7851931563932,-1.925228436934741,0.0,0.002531435629520031,0.027,9/15,13.10%,UQCR10;UQCRQ;UQCRH;UQCC3;UQCR11;CYC1;UQCRFS1;UQCC2;UQCRC1
prerank,mRNA Processing WP411,-0.5287866282928896,-1.9154282167754761,0.0,0.002739590813910272,0.032,47/125,22.30%,SNRPG;SNU13;SRSF3;SRSF2;SNRPA1;SNRPD3;SNRPB;SNRPF;YBX1;LSM7;SFPQ;TXNL4A;NXF1;SF3B5;HNRNPA2B1;SNRPE;HNRNPD;SNRPD1;HNRNPU;RBM39;TRA2B;SNRPD2;HNRNPC;PRPF4;SNRPB2;HNRNPAB;DHX15;CLP1;TMED10;SRSF1;SNRNP40;SRP54;SRSF10;SRPK1;HNRNPM;SF3B4;DDX20;XRN2;SRSF9;LSM2;CPSF4;SRSF7;PPM1G;SNRPA;CD2BP2;RBM17;SNRNP70
prerank,Metabolic Reprogramming In Pancreatic Cancer WP5220,-0.619381339529694,-1.8872945628769753,0.0,0.003965500148706256,0.05,18/41,20.49%,HK2;LDLR;BCAT2;LDHA;GOT1;SLC2A1;PFKL;SOAT1;PDHB;SLC7A5;HK1;UAP1;PKM;SLC1A5;HMGCR;GPI;MDH1;FASN
prerank,TYROBP Causal Network In Microglia WP3945,0.5567750852496891,1.845775931592726,0.0,0.08005579933907579,0.209,15/53,5.00%,TYROBP;LOXL3;ITGAX;ITGB2;BIN2;CREB3L2;PLEK;SAMSN1;SH2B3;GAL3ST4;RGS1;CD37;CD84;LHFPL2;HCLS1
prerank,Metabolic Epileptic Disorders WP5355,-0.5399941196108247,-1.8336326929362508,0.0,0.009567080861910186,0.121,37/79,22.20%,ASS1;ASL;PC;HK2;PCK1;ETHE1;GCDH;TPI1;LDHA;ECHS1;DHTKD1;CTH;PFKP;SLC7A2;ENO1;GOT1;MDH2;MOCS3;SHMT1;SLC2A1;PFKL;SPCS1;PGK1;GAPDH;HK1;MPC1;ACAT1;PSPH;PKM;SLC1A5;MOCS2;GPI;PGAM1;MDH1;LDHB;SLC25A5;SHMT2
prerank,Glycosylation And Related Congenital Defects WP4521,-0.6811813945126336,-1.8287609196004893,0.0,0.009754756262029774,0.132,15/25,16.44%,MPDU1;MOGS;DPM2;DPAGT1;GMPPB;PMM2;SRD5A3;DPM1;ALG8;ALG3;B4GALT1;ALG13;MGAT2;ALG2;DPM3
prerank,Wnt Signaling WP428,0.49446511068618804,1.8279258604474653,0.0,0.07522753128555178,0.245,31/99,19.34%,CCND2;SFRP4;TCF7L1;WNT5A;DAAM2;CCND1;ROR1;DAAM1;APC;LRP6;WNT16;FZD2;PRKCB;PPP3CB;FRAT1;CHD8;ROCK2;SENP2;DKK2;FZD3;PRKCA;NKD1;MAPK8;NFATC3;MAP3K7;CSNK2A2;TCF7L2;CXXC4;SFRP1;PRICKLE1;INVS
