Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Insulin secretion,0.4481063414776514,1.4517722092457206,0.03694581280788178,0.12062649537813427,0.926,20/47,21.44%,CREB3L1;CREB3L4;ATP1B2;PRKACB;KCNN3;ADCY1;VAMP2;ADCY5;CREB3;KCNMB1;ADCY3;PLCB4;PLCB1;ADCYAP1R1;GNAS;KCNMB4;ATP1A1;ABCC8;CACNA1C;CREB3L2
prerank,RNA polymerase,0.48555043166799927,1.450694378337187,0.056433408577878104,0.11782249090198202,0.927,13/28,29.43%,POLR1E;POLR3H;POLR2C;POLR1B;POLR2G;POLR3A;POLR2E;POLR1D;POLR2K;POLR3GL;POLR2I;POLR2J;POLR2L
prerank,Circadian entrainment,0.4313206250106018,1.45053079875092,0.02457002457002457,0.11412567343766826,0.927,16/52,16.85%,GUCY1A2;CACNA1G;PRKACB;PRKG1;GNG11;ADCY1;PER3;CACNA1H;ADCY5;ADCY3;PLCB4;PLCB1;GNG7;ADCYAP1R1;GNAS;GNG5
prerank,Cytokine-cytokine receptor interaction,-0.4105471405733449,-1.4505074430546705,0.01892744479495268,0.11967601738443302,0.965,26/107,7.90%,GDF15;IL4R;LIF;TNFRSF12A;CXCL2;TNFSF10;CCL20;CLCF1;IL1RN;CXCL8;IL6;CXCL3;TNFSF15;TNFSF14;TNFRSF10B;IL18;INHBB;IL6ST;TGFB2;IL1A;CSF2RA;IL6R;TGFBR2;EPOR;CXCL14;TNFRSF11A
prerank,Pathways in cancer,-0.3557672373997076,-1.447845206811028,0.0,0.1196411638539256,0.968,108/384,17.99%,LAMB3;VEGFA;BBC3;IL4R;NFE2L2;GADD45A;RASGRP3;SLC2A1;CDH1;TXNRD1;RALGDS;PDGFA;PAX8;LAMC1;CKS2;LAMC2;TRAF4;LAMA5;HMOX1;CXCL8;RARA;NFKB1;RUNX1;IL6;ITGA3;ERBB2;ETS1;LAMA4;JUP;HSP90AA1;STAT6;DAPK1;CTBP2;ITGA2;CDKN2B;FGFR1;FGFR2;CDKN1A;IL6ST;PLCG2;CCNA1;TGFB2;TPM3;SMAD3;NFKBIA;DDB2;MDM2;CSF2RA;IL6R;PIK3CB;CCDC6;RAF1;BRAF;ARNT;EML4;SMAD2;TGFBR2;ARHGEF12;EPOR;FOS;MAPK8;BCL2L11;MITF;CHUK;PIM1;CASP8;CDKN2A;CCND1;PMAIP1;TGFA;HES1;IL15RA;MET;CBL;CTNNA1;RPS6KB1;NCOA3;HSP90AB1;ESR2;EDNRB;HEY1;HRAS;TPR;SOS2;EPAS1;GSTO2;CRK;MAP2K1;PPARD;FGF18;PTGER2;GADD45B;SP1;ADCY6;EP300;FAS;GNB4;GNA13;MECOM;CRKL;BCR;HES5;GSK3B;FZD6;NFKB2;IL13RA1;STAT5A;JAG1
prerank,Spliceosome,-0.39447959340052824,-1.4461625325777063,0.014084507042253521,0.11821207962037288,0.97,43/129,25.05%,DHX15;TRA2B;EIF4A3;HNRNPC;TRA2A;DDX42;DHX16;ACIN1;SMNDC1;DDX46;PRPF3;HSPA1B;RBM25;DDX5;SRSF4;PRPF38B;FUS;SNRNP70;CHERP;CCDC12;HNRNPA3;U2AF2;U2SURP;HNRNPU;SRSF3;RBM22;SRSF1;SNRNP200;ALYREF;DDX23;SRSF2;CRNKL1;SNRPA1;THOC1;SF3B1;SF3A2;DHX8;TCERG1;THOC3;DHX38;HSPA6;SRSF10;SNRPA
prerank,Autophagy,-0.39757151532003043,-1.4460327580895767,0.006134969325153374,0.1155337757386637,0.97,37/127,20.64%,ATG9B;VMP1;ATG14;DEPTOR;SQSTM1;ERN1;RHEB;DAPK1;MTMR3;PRKCD;ATG2A;PIK3CB;ATG2B;GABARAPL1;RAF1;MAPK8;ULK1;ATG13;ULK2;RPS6KB1;TBK1;HRAS;SMCR8;RAB7A;ATG4B;MAP2K1;CFLAR;PRKAA1;ZFYVE1;NRBF2;EIF2AK3;DDIT4;PDPK1;ITPR1;TSC1;PIK3R4;UVRAG
prerank,Aldosterone synthesis and secretion,0.4257940821526204,1.4384916430275971,0.027160493827160494,0.12062533835604079,0.944,13/58,10.40%,CREB3L1;CREB3L4;ATP1B2;CACNA1G;PRKACB;ORAI1;ADCY1;CACNA1H;CAMK1;ADCY5;CREB3;ADCY3;PLCB4
prerank,Prion disease,0.35113003333879805,1.4358207912393455,0.002857142857142857,0.11879208944083075,0.947,89/192,28.17%,CREB3L1;RAC2;FYN;CCL5;CREB3L4;PRKACB;PSMC5;PSMD7;NDUFC2;PSMD13;PSMA2;COX7A2L;TUBA1B;PSMC4;PSMC2;PSMC1;PSMD14;CREB3;PRNP;NDUFB8;SLC25A6;PSMD2;MAPK10;PSMD8;PSMD3;PPP3CA;IL1B;UQCRC2;CSNK2B;SDHC;COX7A2;VDAC1;PSMB5;NDUFS2;TUBB6;NDUFS8;NDUFB5;PSMB1;NDUFA11;PSMA5;UQCRQ;NDUFB4;PPP3CB;NDUFA8;PSMB7;UQCR11;NDUFA10;VDAC3;NCAM1;NDUFA13;NDUFS5;PSMA7;CACNA1C;STIP1;NDUFC1;NDUFA2;COX7A1;CREB3L2;SLC25A5;NDUFB7;UQCR10;SOD1;TUBB;PSMB2;NDUFA12;COX7C;UQCRFS1;COX8A;PSMA1;PRKACA;NDUFS3;CASP3;SDHD;PSMB6;MAPK3;EIF2S1;HSPA8;NDUFV3;VDAC2;KLC4;CACNA1D;NDUFB3;COX6B1;NDUFV2;NDUFA4;MAPK12;MAPK1;NDUFA7;NDUFA9
prerank,Ether lipid metabolism,0.49237103148313555,1.4330700811054387,0.06413301662707839,0.11798249571415684,0.95,5/27,9.31%,PLA2G7;ENPP2;CHPT1;PLPP3;PLPP1
prerank,Non-small cell lung cancer,-0.4419118570139552,-1.4316464479108266,0.026622296173044926,0.1271330518185792,0.979,20/60,19.08%,GADD45A;ERBB2;CDKN1A;PLCG2;DDB2;PIK3CB;RAF1;BRAF;EML4;CDKN2A;CCND1;TGFA;MET;HRAS;SOS2;MAP2K1;GADD45B;STAT5A;RXRA;PDPK1
prerank,Oxidative phosphorylation,0.39028944059474086,1.429579626480716,0.007772020725388601,0.11715780925742128,0.951,65/92,35.56%,ATP6V1G1;NDUFC2;COX7A2L;NDUFB8;LHPP;UQCRC2;SDHC;COX7A2;NDUFS2;NDUFS8;NDUFB5;NDUFA11;UQCRQ;PPA1;NDUFB4;NDUFA8;COX17;PPA2;UQCR11;NDUFA10;NDUFA13;NDUFS5;NDUFC1;COX11;NDUFA2;ATP6V1F;COX7A1;NDUFB7;UQCR10;NDUFA12;COX7C;UQCRFS1;COX8A;NDUFS3;SDHD;NDUFV3;ATP6V1E1;ATP6V0D1;NDUFB3;COX6B1;NDUFV2;NDUFA4;NDUFA7;NDUFA9;COX7B;NDUFA5;ATP6V0E2;ATP6V0A2;NDUFAB1;NDUFB11;NDUFA1;NDUFS6;SDHA;UQCRB;NDUFB1;SDHB;NDUFV1;COX4I1;NDUFA6;NDUFB2;NDUFS7;NDUFA3;COX5A;NDUFS1;NDUFB6
prerank,AGE-RAGE signaling pathway in diabetic complications,-0.4128674069435677,-1.4224024501380808,0.02145214521452145,0.13473641135632444,0.986,21/88,11.59%,VEGFA;DIAPH1;CXCL8;NFKB1;IL6;VCAM1;PLCG2;TGFB2;SMAD3;IL1A;PRKCD;PIK3CB;NOX4;SMAD2;TGFBR2;MAPK8;NOS3;PIM1;CCND1;MAPK14;NFATC1
prerank,Amoebiasis,-0.4224897939243268,-1.4194903053315124,0.021705426356589147,0.13424357020564054,0.988,14/67,6.34%,LAMB3;ACTN4;CXCL2;LAMC1;HSPB1;LAMC2;LAMA5;CXCL8;NFKB1;IL6;CXCL3;LAMA4;TGFB2;PIK3CB
prerank,Cholinergic synapse,0.4045895852054282,1.4180250587180558,0.034482758620689655,0.12431251065194944,0.958,14/62,14.48%,CREB3L1;FYN;CREB3L4;PRKACB;GNG11;ADCY1;AKT3;ADCY5;CREB3;ADCY3;PLCB4;KCNJ2;PLCB1;GNG7
prerank,Thyroid hormone synthesis,0.4199700821167595,1.40106394390085,0.05339805825242718,0.13644905394431697,0.974,15/48,15.87%,GPX8;CREB3L1;CREB3L4;ATP1B2;PRKACB;ADCY1;ADCY5;CREB3;ADCY3;PLCB4;GSR;GPX7;PLCB1;DUOX1;GNAS
prerank,Hepatitis B,-0.38405232744560924,-1.3988299594451417,0.012012012012012012,0.1550064909409042,0.994,47/135,22.81%,CXCL8;MAP2K3;NFKB1;IL6;STAT6;CDKN1A;YWHAZ;CCNA1;TGFB2;SMAD3;NFKBIA;DDB2;PIK3CB;RAF1;BRAF;SRC;TGFBR2;FOS;MAPK8;CHUK;CASP8;TLR3;MAPK14;EGR2;NFATC1;TBK1;IRF3;HRAS;SOS2;MAP2K1;EP300;FAS;IRF7;MAP3K1;MAVS;STAT5A;MAPK11;DDX58;TICAM1;CCNE1;CREB5;TYK2;FADD;MYD88;RB1;TRAF6;JUN
prerank,Protein export,0.4905734923852222,1.3976550965736658,0.07511737089201878,0.13670106421878936,0.977,14/23,31.28%,SRP72;SRP9;SRPRB;OXA1L;SEC61B;SEC61G;SEC11C;SRP68;SPCS1;SEC11A;SPCS3;SEC63;SRP19;SPCS2
prerank,Insulin signaling pathway,-0.3896753161645808,-1.3953430174686212,0.029411764705882353,0.15584875207007576,0.994,32/110,19.74%,HKDC1;PCK1;PPARGC1A;TRIP10;RHEB;SREBF1;PIK3CB;RAF1;BRAF;MAPK8;PYGB;PPP1R3E;PYGL;PRKAB1;CBLB;CBL;RPS6KB1;HRAS;SOS2;ACACA;CRK;MAP2K1;CRKL;PRKAA1;GSK3B;PRKCI;PHKG2;PRKCZ;PDPK1;SOCS4;SH2B2;TSC1
prerank,Fructose and mannose metabolism,0.48724256052600173,1.3948831041346368,0.07951807228915662,0.1360040903485819,0.978,10/25,12.25%,SORD;GMPPB;AKR1B1;MPI;GMPPA;TPI1;PFKM;PMM1;TKFC;PFKFB4
prerank,Acute myeloid leukemia,-0.4427717269086288,-1.393885004990881,0.03697749196141479,0.15401285958871894,0.994,18/53,16.20%,RARA;NFKB1;RUNX1;JUP;CCNA1;PIK3CB;RAF1;BRAF;CHUK;PIM1;CCND1;RPS6KB1;DUSP6;HRAS;SOS2;MAP2K1;PPARD;PER2
prerank,MicroRNAs in cancer,-0.3803331799591422,-1.3937057813454496,0.015408320493066256,0.15123961420657897,0.995,44/136,17.46%,EZR;VEGFA;PDGFA;SOX4;EFNA1;HMOX1;NFKB1;ERBB2;PLAU;ERBB3;CDKN1A;PLCG2;TGFB2;ST14;MDM2;CD44;PIK3CB;DNMT1;BMF;RAF1;SIRT1;GLS;BCL2L11;UBE2I;PIM1;CDKN2A;CCND1;ABCC1;CDC25B;MET;FOXP1;HRAS;SOS2;EFNA5;CRK;MAP2K1;PAK4;HDAC5;EP300;KIF23;TPM1;CRKL;EZH2;MDM4
prerank,Apoptosis,-0.3863342613415735,-1.3889533080780962,0.02627511591962906,0.15454862561381721,0.996,32/119,19.58%,BBC3;GADD45A;TNFSF10;DAB2IP;NFKB1;ERN1;TNFRSF10B;DDIT3;NFKBIA;PIK3CB;RAF1;MAP3K5;FOS;MAPK8;BCL2L11;CTSV;CHUK;CASP8;SPTAN1;PMAIP1;ITPR3;LMNA;HRAS;MAP2K1;GADD45B;CFLAR;FAS;BIRC6;EIF2AK3;PDPK1;TNFRSF10A;ITPR1
prerank,Citrate cycle (TCA cycle),0.4650524555838546,1.3866163167256966,0.10386473429951691,0.14033474690968148,0.979,12/28,15.37%,IDH1;ACO1;DLD;DLAT;SUCLG1;SUCLA2;IDH3G;SDHC;ACO2;ACLY;SUCLG2;PDHB
prerank,cAMP signaling pathway,0.36674648053216946,1.38098226143874,0.018666666666666668,0.14212340147402197,0.979,23/110,11.56%,EDN3;F2R;CREB3L1;RAC2;CREB3L4;ATP1B2;EDNRA;PRKACB;FXYD1;GABBR1;ORAI1;ADCY1;GLI3;MAP2K2;PTGER3;RHOA;AKT3;ADCY5;CREB3;ADCY3;PPP1CA;ARAP3;MAPK10
prerank,Fluid shear stress and atherosclerosis,-0.3813281866510671,-1.3807601202234658,0.018633540372670808,0.16143119436632813,0.996,20/117,8.65%,VEGFA;NFE2L2;PDGFA;HMOX1;NFKB1;SQSTM1;SDC4;HSP90AA1;VCAM1;IL1A;PIK3CB;DUSP1;NPPC;SDC1;SRC;MAP3K5;FOS;MAPK8;NOS3;CHUK
prerank,Proteoglycans in cancer,-0.3705409204290475,-1.3799974855025168,0.023222060957910014,0.1590421628943952,0.996,42/164,14.47%,PLAUR;EZR;VEGFA;VAV2;VAV3;TIAM1;SDC4;ERBB2;PLAU;FLNB;ITGA2;FGFR1;ERBB3;CDKN1A;PLCG2;TGFB2;MDM2;CD44;PIK3CB;RAF1;BRAF;SDC1;SMAD2;SRC;ARHGEF12;ITGB5;DDX5;GAB1;PXN;CCND1;ITPR3;MAPK14;NANOG;CTTN;MET;CBL;RPS6KB1;HRAS;SOS2;TWIST1;HPSE;MAP2K1
prerank,Systemic lupus erythematosus,-0.5150152788628756,-1.373906981020662,0.099644128113879,0.1634744797928863,0.998,5/23,7.06%,ACTN4;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DMA
prerank,Cortisol synthesis and secretion,0.4349265318800338,1.3712902151980984,0.0675990675990676,0.14835183013022946,0.984,11/39,10.40%,CREB3L1;CREB3L4;CACNA1G;PRKACB;ORAI1;ADCY1;CACNA1H;ADCY5;CREB3;ADCY3;PLCB4
prerank,Legionellosis,-0.4439054475324288,-1.370799462223341,0.07119205298013245,0.16459834559399947,0.998,11/48,8.75%,CXCL2;CLK1;CXCL8;NFKB1;IL6;CXCL3;HSPD1;IL18;NFKBIA;HSPA1B;CASP8
prerank,Neuroactive ligand-receptor interaction,0.39722036553366846,1.3667620135595082,0.06297229219143577,0.14982090736073897,0.989,14/61,9.68%,EDN3;F2R;GZMA;EDNRA;OPRK1;GABBR1;S1PR3;ADRA2C;PTGER3;PTH1R;NPW;PRLR;HTR2B;P2RY14
prerank,Endocrine and other factor-regulated calcium reabsorption,0.44680987588791515,1.3649821299477172,0.07073170731707316,0.14834369591429955,0.989,11/34,17.59%,ATP1B2;PRKACB;AP2M1;PTH1R;PLCB4;DNM1;AP2A1;PLCB1;SLC8A1;GNAS;ATP1A1
prerank,SNARE interactions in vesicular transport,0.4595802429830784,1.3572885551498923,0.09296482412060302,0.15289722999187946,0.989,20/31,26.87%,SEC22B;BET1;VAMP2;BET1L;VAMP4;VAMP3;STX19;STX18;STX8;VTI1B;VAMP7;USE1;VAMP8;STX5;STX4;STX2;SNAP29;GOSR2;GOSR1;VAMP1
prerank,Metabolism of xenobiotics by cytochrome P450,0.474091973114872,1.3563802372800586,0.06575963718820861,0.15088051029975402,0.99,8/24,13.99%,ADH5;CBR3;GSTM5;GSTM2;GSTA4;GSTK1;CBR1;GSTM4
prerank,Notch signaling pathway,-0.42224096132680333,-1.3537043072496096,0.05396290050590219,0.18349299850682704,0.999,21/54,23.65%,MAML2;CTBP2;ADAM17;TLE3;NUMB;PSEN1;TLE2;TLE4;HES1;NCOR2;DTX3L;HEY1;EP300;HES5;PSENEN;JAG1;NOTCH3;NOTCH2;ATXN1L;JAG2;DTX2
prerank,Diabetic cardiomyopathy,0.3399936282141442,1.351715164666009,0.02535211267605634,0.15219360300709733,0.99,68/145,28.17%,RAC2;PTEN;COL3A1;MPC2;MMP2;GAPDH;NDUFC2;COL1A1;COX7A2L;TGFB1;TGFB3;CD36;AKT3;CPT2;NDUFB8;PPP1CA;PLCB4;GYS1;SLC25A6;GFPT2;MAPK10;GSR;UQCRC2;TBC1D4;SDHC;COX7A2;VDAC1;TGFBR1;PLCB1;NDUFS2;PDHB;NDUFS8;NDUFB5;NDUFA11;UQCRQ;NDUFB4;COL1A2;NDUFA8;UQCR11;PDK4;PPP1CC;NDUFA10;VDAC3;NDUFA13;NDUFS5;NDUFC1;NDUFA2;COX7A1;MPC1;SLC25A5;NDUFB7;UQCR10;NDUFA12;COX7C;UQCRFS1;COX8A;NDUFS3;SDHD;NDUFV3;VDAC2;NDUFB3;COX6B1;NDUFV2;NDUFA4;CAMK2D;MAPK12;NDUFA7;NDUFA9
prerank,Mitophagy,-0.41552294200324824,-1.3515589604873304,0.05237315875613748,0.1830950297938219,0.999,17/62,16.18%,ATG9B;SQSTM1;OPTN;USP15;GABARAPL1;SRC;MAPK8;MITF;TBC1D15;ULK1;MFN1;TBK1;HRAS;TAX1BP1;RAB7A;SP1;UBB
prerank,Synaptic vesicle cycle,-0.44330683609893545,-1.3510520839519395,0.07931034482758621,0.1807697830114599,0.999,18/44,22.98%,SLC1A1;SLC18A2;STX1A;ATP6V1B2;STX3;ATP6V1H;SLC1A3;ATP6V1A;UNC13B;ATP6V1C2;SLC6A12;DNM2;AP2A2;STXBP1;ATP6V1D;TCIRG1;ATP6V0A1;NSF
prerank,cGMP-PKG signaling pathway,0.35639558254047177,1.343513681173115,0.03485254691689008,0.15647181118229117,0.992,34/107,21.54%,CREB3L1;GUCY1A2;CREB3L4;ATP1B2;EDNRA;KCNJ8;PRKG1;ADRA2C;ADCY1;PDE5A;MAP2K2;RHOA;AKT3;ADCY5;CREB3;KCNMB1;ADCY3;PPP1CA;PLCB4;SLC25A6;PPP3CA;GNA12;VDAC1;PLCB1;SLC8A1;PPP3CB;KCNMB4;ATP1A1;PPP1CC;VDAC3;CNGA1;CACNA1C;CREB3L2;SLC25A5
prerank,Tyrosine metabolism,0.5359492408891022,1.3407058129017393,0.10176991150442478,0.15623670744125495,0.993,10/15,28.38%,ADH5;LRTOMT;MIF;HGD;FAH;GOT2;COMT;ALDH3B2;MAOB;GSTZ1
prerank,VEGF signaling pathway,-0.4191497164184075,-1.3301348883759245,0.08361204013377926,0.2080622935695893,1.0,13/52,14.47%,VEGFA;HSPB1;PLCG2;PIK3CB;MAPKAPK2;RAF1;SRC;NOS3;PXN;MAPK14;HRAS;PPP3R1;MAP2K1
prerank,Rheumatoid arthritis,-0.40729005213817854,-1.3278924528466096,0.06565656565656566,0.20804417475124437,1.0,17/63,8.54%,VEGFA;CXCL2;CCL20;CXCL8;IL6;CXCL3;IL18;HLA-DQB1;TGFB2;HLA-DRA;ATP6V1B2;IL1A;HLA-DRB1;HLA-DMA;FOS;TNFRSF11A;ATP6V1H
prerank,Parkinson disease,0.32563816345560936,1.3246810757617773,0.0056022408963585435,0.17067797527745196,0.994,85/183,28.17%,PRKACB;PSMC5;SNCAIP;PSMD7;NDUFC2;PSMD13;TXN2;PSMA2;UBE2J1;COX7A2L;TUBA1B;UBE2L3;PSMC4;PSMC2;PSMC1;PSMD14;ADCY5;NDUFB8;SLC25A6;PSMD2;MAPK10;PSMD8;PSMD3;UQCRC2;SDHC;COX7A2;PARK7;VDAC1;PSMB5;NDUFS2;TUBB6;GNAS;NDUFS8;NDUFB5;PSMB1;NDUFA11;PSMA5;UQCRQ;NDUFB4;UBA52;NDUFA8;PSMB7;UQCR11;NDUFA10;VDAC3;NDUFA13;NDUFS5;PSMA7;NDUFC1;NDUFA2;COX7A1;SLC25A5;NDUFB7;UBE2L6;UQCR10;TUBB;RPS27A;PSMB2;NDUFA12;COX7C;UQCRFS1;GPR37;COX8A;CALM1;PSMA1;PRKACA;NDUFS3;CASP3;SDHD;PSMB6;EIF2S1;NDUFV3;VDAC2;UBA7;KLC4;MAOB;NDUFB3;COX6B1;NDUFV2;NDUFA4;TXN;CAMK2D;NDUFA7;TP53;NDUFA9
prerank,Endometrial cancer,-0.4150770380237657,-1.3222325720502877,0.0957983193277311,0.21314584861996955,1.0,17/54,19.08%,GADD45A;CDH1;ERBB2;CDKN1A;DDB2;PIK3CB;RAF1;BRAF;CCND1;CTNNA1;HRAS;SOS2;MAP2K1;GADD45B;GSK3B;AXIN1;PDPK1
prerank,RIG-I-like receptor signaling pathway,-0.42588637193681383,-1.3210602970554142,0.061461794019933555,0.21132486442122367,1.0,21/50,23.46%,CXCL8;NFKB1;NFKBIA;MAPK8;CHUK;CASP8;MAPK14;TBK1;TRIM25;IRF3;ISG15;IRF7;MAP3K1;MAVS;MAPK11;DDX58;FADD;TRAF6;TRAF2;CYLD;DDX3X
prerank,Vascular smooth muscle contraction,0.36229230923367206,1.3112108016355555,0.04702970297029703,0.18246864567355411,0.997,25/84,18.23%,EDN3;GUCY1A2;EDNRA;PRKACB;PRKG1;MYL6B;ADCY1;MAP2K2;RHOA;ADCY5;KCNMB1;ADCY3;PPP1CA;PLCB4;MYH10;ACTG2;GNA12;PLCB1;RAMP1;PLA2G4F;GNAS;CALCRL;KCNMB4;MYL6;PPP1CC
prerank,African trypanosomiasis,-0.4889511533302351,-1.3102771892239367,0.13949275362318841,0.22442478246699452,1.0,5/24,4.44%,IDO1;IL6;LAMA4;VCAM1;IL18
prerank,Glycosphingolipid biosynthesis,-0.4681611889224096,-1.3060976061293337,0.11578947368421053,0.22734285337999283,1.0,7/27,14.29%,GCNT2;B4GALT1;B3GNT2;FUT2;B3GNT3;ST3GAL1;HEXA
prerank,Wnt signaling pathway,0.338259039053731,1.3032393279331607,0.04081632653061224,0.1884372462329694,0.998,25/118,13.09%,CCND2;SFRP4;RAC2;PRKACB;SERPINF1;CTNND2;WNT2;SFRP1;TBL1X;WNT4;ROR1;PRICKLE2;RHOA;TCF7L1;NLK;DAAM1;PLCB4;DKK1;FRAT2;MAPK10;LEF1;PPP3CA;FZD1;CSNK2B;WNT5A
prerank,NF-kappa B signaling pathway,-0.38431081515238735,-1.301976309282809,0.0688,0.23064667762600893,1.0,17/82,8.65%,GADD45A;CXCL2;CXCL8;NFKB1;CXCL3;PLAU;VCAM1;TNFSF14;TNFAIP3;PLCG2;NFKBIA;BCL10;RELB;TNFRSF11A;ERC1;UBE2I;CHUK
prerank,Cell cycle,-0.3616629644077315,-1.297926501738661,0.06269592476489028,0.23368741886323868,1.0,30/109,17.93%,SFN;GADD45A;WEE1;CDKN2B;MCM7;CDKN1A;YWHAZ;CCNA1;TGFB2;SMAD3;MDM2;RBL1;SMAD2;PTTG1;CDC6;CDKN2A;YWHAH;CCND1;CDC7;CDC25B;BUB1;STAG1;GADD45B;CCNB1;CCNB2;EP300;YWHAG;ORC6;GSK3B;MCM2
prerank,Shigellosis,-0.33948891138246995,-1.2948138429242542,0.03918722786647315,0.23491613088610322,1.0,50/198,21.25%,HKDC1;ACTN4;CYTH1;ATG14;DIAPH1;CXCL8;NFKB1;SQSTM1;CAST;ACTR3C;IL18;PLCG2;NFKBIA;MDM2;BCL10;PRKCD;CD44;UBE2D3;PIK3CB;TNIP1;GABARAPL1;SRC;FNBP1;MAPK8;CHUK;PXN;RIPK2;ITPR3;MAPK14;CTTN;RPS6KB1;TBK1;IRF3;WASF2;CRK;CYTH2;UBB;CRKL;PLCD3;GSK3B;MAPK11;DOCK1;ARHGEF2;ITPR1;PIK3R4;FNBP1L;BCAR1;ELMO2;TLN2;MYD88
prerank,Natural killer cell mediated cytotoxicity,0.3628643835787323,1.294242438160335,0.07605633802816901,0.19628753198422194,0.999,12/71,6.06%,RAC2;FYN;TYROBP;FCER1G;ITGB2;CD247;LCK;HCST;LCP2;IFNG;ITGAL;MAP2K2
prerank,PI3K-Akt signaling pathway,-0.3339397153684836,-1.2931120791469095,0.03656821378340366,0.234214629847882,1.0,46/237,10.51%,LAMB3;COMP;VEGFA;EPHA2;IL4R;PCK1;PDGFA;ITGB4;LAMC1;LAMC2;AREG;EFNA1;LAMA5;NFKB1;NR4A1;IL6;ITGA3;ERBB2;LAMA4;HSP90AA1;RHEB;PPP2R1B;ITGA2;FGFR1;ERBB3;FGFR2;CDKN1A;YWHAZ;SPP1;MDM2;IL6R;PIK3CB;PKN3;RAF1;PPP2R2A;CRTC2;EPOR;BCL2L11;ITGB5;NOS3;PKN2;CHUK;YWHAH;CCND1;CSF3;TGFA
prerank,Sphingolipid metabolism,-0.4316239202660268,-1.291146273658875,0.11577181208053691,0.23410889839934393,1.0,4/38,3.89%,SGMS2;UGCG;DEGS1;SPTLC3
prerank,Melanoma,-0.4038634974102755,-1.2895042950664382,0.0978441127694859,0.23328736094784916,1.0,18/55,15.18%,GADD45A;CDH1;PDGFA;FGFR1;CDKN1A;DDB2;MDM2;PIK3CB;RAF1;BRAF;MITF;CDKN2A;CCND1;MET;HRAS;MAP2K1;FGF18;GADD45B
prerank,Glutathione metabolism,0.4068480921121754,1.287836300501008,0.12406947890818859,0.2005662659862786,0.999,13/41,13.99%,GPX8;IDH1;GSTM5;GSTM2;GSTA4;GSTK1;PRDX6;RRM2B;SRM;GSR;GPX7;GGCT;GSTM4
prerank,Pyrimidine metabolism,0.37946118629856873,1.2874814800785483,0.10421836228287841,0.19756383650636108,0.999,11/47,10.46%,UCK2;CANT1;DCTD;DHODH;ENPP1;ENTPD8;NME4;NME2;DUT;NME1;RRM2B
prerank,HIF-1 signaling pathway,-0.37549076606981374,-1.271885782620916,0.08580343213728549,0.2589528217450552,1.0,13/86,8.34%,VEGFA;HKDC1;SLC2A1;HMOX1;NFKB1;IL6;ERBB2;CDKN1A;PLCG2;IL6R;PIK3CB;ARNT;NOS3
prerank,Arachidonic acid metabolism,0.43520162939499574,1.271380369759948,0.12403100775193798,0.2146282594965262,0.999,4/27,4.11%,GPX8;EPHX2;CBR3;PTGDS
prerank,Hedgehog signaling pathway,0.39575926537090783,1.2660568441983786,0.11475409836065574,0.2179079386637667,0.999,9/39,8.99%,CCND2;SUFU;PRKACB;IHH;ARRB2;GAS1;GLI3;GPR161;SPOP
prerank,Rap1 signaling pathway,-0.33982102416038207,-1.2657154343218833,0.06738131699846861,0.26590582610638147,1.0,39/152,17.72%,PARD6B;VEGFA;EPHA2;RASGRP3;RAPGEF5;CDH1;RALGDS;PDGFA;EFNA1;VAV2;VAV3;MAP2K3;RAPGEF3;TIAM1;FGFR1;FGFR2;PIK3CB;RAF1;BRAF;SRC;ID1;PARD3;FARP2;MAPK14;MET;HRAS;EFNA5;VASP;CRK;MAP2K1;SIPA1L2;FGF18;RAPGEF2;SIPA1L1;ADCY6;CSF1;CRKL;PRKD2;PRKCI
prerank,Focal adhesion,-0.33415950857430504,-1.2632995511383927,0.05891016200294551,0.26661116441835525,1.0,25/161,8.21%,LAMB3;COMP;VEGFA;ACTN4;PDGFA;ITGB4;LAMC1;LAMC2;DIAPH1;VAV2;LAMA5;PIP5K1A;VAV3;ITGA3;ERBB2;FLNB;LAMA4;ITGA2;SPP1;PIK3CB;RAF1;BRAF;SRC;MAPK8;ITGB5
prerank,Aminoacyl-tRNA biosynthesis,0.4481628439639218,1.2624658611695636,0.16,0.21894560479392175,0.999,9/23,23.66%,CARS2;FARSA;FARSB;RARS2;FARS2;QRSL1;WARS2;DARS2;VARS2
prerank,Dilated cardiomyopathy,0.37142796231943415,1.2601725565171948,0.12345679012345678,0.2183284217544965,0.999,14/55,9.45%,DES;PRKACB;LAMA2;ITGA1;ITGA9;ITGA4;ADCY1;TGFB1;IGF1;TGFB3;TTN;ADCY5;ADCY3;ITGB7
prerank,Biosynthesis of unsaturated fatty acids,0.45310397284067283,1.2586437192862314,0.1740139211136891,0.2166401997052543,0.999,8/22,16.52%,FADS2;SCP2;SCD5;HACD3;HSD17B4;HSD17B12;FADS1;ELOVL6
prerank,ABC transporters,-0.4458072104190278,-1.2585765660726316,0.15156794425087108,0.2709036518597957,1.0,7/29,11.76%,ABCC3;ABCA7;ABCA5;CFTR;ABCD4;ABCC1;ABCC10
