Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,IL 24 Signaling Pathway WP5413,-0.451395012747942,-1.3034798477033427,0.050454086781029264,0.24466184364060675,1.0,24/88,16.96%,CXCL8;GADD45A;NFKBIA;SOD2;XBP1;ERN1;CDH1;CXCR4;VEGFA;EIF4E;ATF4;NDRG1;ODC1;DSTN;IL6;JAK1;BBC3;HLA-C;MAP1LC3A;EEF1E1;CD44;RPS6;CCND1;EIF5A
prerank,Sterol Regulatory Element Binding Proteins SREBP Signaling WP1982,-0.5535605731168719,-1.3019354872949818,0.13588850174216027,0.24424123318798746,1.0,9/17,32.37%,SAR1A;LDLR;HMGCR;YY1;MBTPS1;RBP4;KPNB1;FDPS;DBI
prerank,Regulatory Circuits Of The STAT3 Signaling Pathway WP4538,-0.5376014288377295,-1.297015290091649,0.15057471264367817,0.2496488808740851,1.0,7/18,18.69%,DUSP2;IL6ST;IL6R;JAK1;TRIM28;MAPK6;DEPTOR
prerank,Nsp1 From SARS CoV 2 Inhibits Translation Initiation In The Host Cell WP5027,-0.5613006436980248,-1.295779068460147,0.13947990543735225,0.2485091104927744,1.0,9/15,32.45%,EIF1;EIF3B;EIF3F;EIF3G;EIF3H;EIF3E;EIF3J;EIF2S1;EIF1AX
prerank,Trans Sulfuration One Carbon Metabolism And Related Pathways WP2525,-0.5598631448953105,-1.294729113501286,0.11862396204033215,0.24744782358241144,1.0,3/15,13.38%,GPX3;SOD2;GPX4
prerank,MET In Type 1 Papillary Renal Cell Carcinoma WP4205,-0.5230301058843743,-1.2931392644449478,0.14109742441209405,0.24725845974329055,1.0,5/20,14.82%,MET;RPL11;HRAS;CRK;MAP2K2
prerank,Alpha 6 Beta 4 Signaling Pathway WP244,-0.5503256761263708,-1.2828101894543444,0.1598119858989424,0.2621271446475647,1.0,5/15,19.61%,LAMB3;IRS2;HRAS;LAMC1;LAMA5
prerank,Envelope Proteins And Their Potential Roles In EDMD Physiopathology WP4535,-0.5422783751400551,-1.2806882056241433,0.14869466515323496,0.26226541822010985,1.0,5/17,14.82%,LBR;SMAD3;HRAS;CFL1;MAP2K2
prerank,Nuclear Receptors Meta Pathway WP2882,-0.44197267448744965,-1.2772451647594307,0.0696969696969697,0.2653526591781361,1.0,45/84,38.57%,GPX3;MGST1;MAFF;EPHA2;BHLHE40;TNFAIP3;FTH1;AMIGO2;JUND;CCL20;IRS2;SERTAD2;ARL5B;BLVRB;ABCC3;SLC26A2;IGFBP1;CCND1;S100P;SERPINB9;MGST3;HES1;SEC14L1;TXNRD1;GADD45B;MYOF;CBR1;BIRC2;GSTP1;DBI;NCOA3;SLC39A7;SQSTM1;CDC37;SLC39A6;PTGR1;FOXO1;NFE2L2;FTL;PRDX6;SLC2A1;EGR1;DNAJC7;PRDX1;JUNB
prerank,Photodynamic Therapy Induced HIF 1 Survival Signaling WP3614,-0.5461945906696569,-1.2727173606098385,0.1524822695035461,0.27079346557759626,1.0,8/16,28.70%,EDN1;LDHA;VEGFA;IGFBP1;HIF1A;PGK1;PFKL;MCL1
prerank,Alzheimer 39 S Disease WP5124,-0.4360814403247333,-1.2707720883335853,0.06707317073170732,0.26792651488426367,1.0,40/88,34.09%,TUBA1C;XBP1;ERN1;MAP3K5;ATF4;NFKB1;IRS2;PSMB7;HRAS;PSMA7;IL6;SLC25A6;TUBA4A;PSMB6;ATG101;VDAC2;PSMC3;VDAC1;MAP2K2;PSMA3;CALM3;TUBB;PSMB1;SLC25A5;GAPDH;HSD17B10;CYCS;PSMC1;PSMD8;RTN4;PSMB3;CSNK2B;TUBA1B;ADRM1;APP;EIF2S1;PSMD13;PSMA5;BAD;CAPN1
prerank,Alzheimer 39 S Disease And miRNA Effects WP2059,-0.4360814403247333,-1.2707720883335853,0.06707317073170732,0.26792651488426367,1.0,40/88,34.09%,TUBA1C;XBP1;ERN1;MAP3K5;ATF4;NFKB1;IRS2;PSMB7;HRAS;PSMA7;IL6;SLC25A6;TUBA4A;PSMB6;ATG101;VDAC2;PSMC3;VDAC1;MAP2K2;PSMA3;CALM3;TUBB;PSMB1;SLC25A5;GAPDH;HSD17B10;CYCS;PSMC1;PSMD8;RTN4;PSMB3;CSNK2B;TUBA1B;ADRM1;APP;EIF2S1;PSMD13;PSMA5;BAD;CAPN1
prerank,MicroRNAs In Cardiomyocyte Hypertrophy WP1544,-0.5018273269184585,-1.2658790089681513,0.1534154535274356,0.2738486299440711,1.0,6/22,9.18%,EDN1;LIF;RCAN1;IL6ST;NFKB1;MAP2K3
prerank,P53 Transcriptional Gene Network WP4963,-0.5079927137011454,-1.2627196028520529,0.1668545659526494,0.27618330327781904,1.0,7/22,18.69%,SFN;GADD45A;LIF;THBS1;BBC3;TRAF4;DEPTOR
prerank,Small Cell Lung Cancer WP4658,-0.48471468996792777,-1.2549062621533342,0.1525974025974026,0.2887737469353507,1.0,13/29,27.92%,GADD45A;LAMB3;NFKBIA;CKS2;NFKB1;CCND1;LAMC1;TRAF4;LAMA5;ITGB1;CYCS;GADD45B;BIRC2
prerank,Aryl Hydrocarbon Receptor Pathway WP2586,-0.50901206630651,-1.2505319520558804,0.16912599318955732,0.29425593154414625,1.0,5/20,8.79%,NCOA7;VEGFA;NFKB1;HRAS;KLF6
prerank,Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,-0.5022401978313652,-1.2470912366428824,0.16868798235942667,0.29758190467642043,1.0,5/22,12.04%,JUP;ACTG1;ACTB;LMNA;GJA1
prerank,Embryonic Stem Cell Pluripotency Pathways WP3931,-0.5111540780968752,-1.243697311011733,0.1806674338319908,0.30113388463294605,1.0,8/20,18.02%,LIF;FGFR1;IL6ST;HRAS;MAP2K3;JAK1;MAP2K2;MAPK6
prerank,Pancreatic Adenocarcinoma Pathway WP4263,-0.47397891906215617,-1.2436840434776366,0.15772179627601315,0.29790642526442573,1.0,9/32,16.71%,GADD45A;VEGFA;NFKB1;SMAD3;RIPK4;JAK1;RALBP1;MAP2K2;CCND1
prerank,Thyroid Hormones Production And Peripheral Downstream Signaling Effects WP4746,-0.5263643573228276,-1.2435143521215604,0.18378995433789955,0.2950291715285881,1.0,5/18,15.96%,FGFR1;RHEB;HRAS;PNPLA2;RPS6
prerank,T Cell Activation SARS CoV 2 WP5098,-0.5039664527463001,-1.2385775862685802,0.17721518987341772,0.301229994472763,1.0,8/21,18.69%,NFKBIA;NFKB1;RHEB;HRAS;MAP2K2;CCND1;BCL10;DEPTOR
prerank,Role Of Hypoxia Angiogenesis And FGF Pathway In OA Chondrocyte Hypertrophy WP5373,-0.5105073904835581,-1.2334136416022266,0.19794050343249428,0.30754667444574096,1.0,6/18,8.62%,SPP1;JUND;FGFR1;VEGFA;NFKB1;FOSL2
prerank,Focal Adhesion PI3K Akt mTOR Signaling Pathway WP3932,-0.4286759056238679,-1.2319115721968605,0.10030395136778116,0.30715490382417693,1.0,25/79,22.64%,SPP1;MET;LAMB3;EFNA1;EPHA2;THBS1;FGFR1;VEGFA;EIF4E;ATF4;RHEB;IRS2;IL6R;HRAS;JAK1;COMP;MAP2K2;EIF4E2;RPS6;LAMC1;LAMA5;ITGB1;HIF1A;PPP2CA;PPP2R5A
prerank,7Q11 23 Copy Number Variation Syndrome WP4932,-0.47432941125804157,-1.2280302481617302,0.1759656652360515,0.31124187364560757,1.0,11/32,21.77%,CLDN4;HMGA1;ATF4;MYO1C;VPS28;CFL1;CLDN3;DDX21;CLDN1;GAPDH;EIF2A
prerank,Cholesterol Metabolism WP5304,-0.5031309354322322,-1.2256906499109972,0.20296465222348917,0.312434496658534,1.0,8/20,30.90%,LBR;TSPO;VDAC1;LDLR;HMGCR;CD36;FDPS;MGAT1
prerank,Interferon Type I Signaling Pathways WP585,-0.5222705507645091,-1.2255942099086887,0.20588235294117646,0.30942777129521587,1.0,8/17,23.08%,EIF4E;IRS2;MAP2K3;JAK1;CRK;RPS6;REL;PRMT1
prerank,Clock Controlled Autophagy In Bone Metabolism WP5205,-0.5105524814418262,-1.2254822043921003,0.2152046783625731,0.30667467680256943,1.0,5/18,14.43%,MAP1LC3B;BHLHE40;IL6;MAP1LC3A;ATG101
prerank,Head And Neck Squamous Cell Carcinoma WP4674,-0.4703456942925718,-1.2180859908466009,0.19666666666666666,0.3171597226988812,1.0,9/27,16.71%,FGFR1;VEGFA;EIF4E;NFKB1;RHEB;HRAS;FKBP1A;RPS6;CCND1
prerank,Leptin Signaling Pathway WP2034,0.3289435753401313,1.2163032042547037,0.16853932584269662,0.4429687500000001,0.865,5/27,3.06%,PTEN;PLCG2;ESR1;ROCK1;ROCK2
prerank,CKAP4 Signaling Pathway Map WP5322,-0.4661302916612902,-1.2158385919885657,0.210412147505423,0.3181914785150276,1.0,13/31,20.47%,CDH1;TJP1;NFKB1;OCLN;SMAD3;IL6R;MIF;CKAP4;MAP2K2;CD44;CCND1;PFDN5;ITGB1
prerank,Intraflagellar Transport Proteins Binding To Dynein WP4532,0.3597655840097944,1.185508786427103,0.16806722689075632,0.4556628787878788,0.904,8/19,18.80%,IFT80;IFT122;DYNC2LI1;IFT81;DYNC2H1;DYNC1H1;DYNC1LI2;IFT27
prerank,Mesodermal Commitment Pathway WP2857,-0.4552320717883083,-1.1824871441856835,0.24618736383442266,0.3787106184364061,1.0,13/30,27.34%,ARID5B;BHLHE40;FGFR1;RPL38;SMAD3;KLF4;TRIM28;KLF5;CCND1;PPP2CA;CTBP2;ELK4;SOX17
prerank,Insulin Signaling WP481,-0.42377209633436635,-1.1724084948056972,0.22708333333333333,0.39508984830805133,1.0,17/49,21.50%,SGK1;XBP1;MAP3K5;EIF4E;RHEB;IRS2;HRAS;MAP2K3;MYO1C;EHD1;CRK;CAP1;MAP2K2;MAPK6;STXBP2;MAP3K8;ARF6
prerank,MECP2 And Associated Rett Syndrome WP3584,0.33140499290704334,1.1714593867468637,0.23255813953488372,0.43670454545454546,0.911,4/25,3.89%,PTEN;SMC3;REST;IGF1R
prerank,16P11 2 Proximal Deletion Syndrome WP4949,0.2977994623847648,1.1690728045514056,0.1566265060240964,0.4011260330578512,0.913,4/34,4.25%,PTEN;PPP4R3B;ESR1;QPRT
prerank,Regulation Of Actin Cytoskeleton WP51,-0.42279959004858536,-1.1668439737468457,0.2536534446764092,0.40229233174082474,1.0,15/43,25.64%,ACTG1;ACTB;MSN;FGFR1;PFN1;CFL1;CRK;MAP2K2;BRK1;MAPK6;DIAPH1;PIP5K1A;ARPC5;VCL;FGF7
prerank,DNA Repair Pathways Full Network WP4946,0.32741511336192003,1.1624797651205523,0.2087912087912088,0.3790340909090909,0.917,7/24,16.85%,REV3L;PRKDC;REV1;USP1;CUL4A;NBN;CETN2
prerank,Calcium Regulation In Cardiac Cells WP536,-0.4426801242600127,-1.1589153875143585,0.2606837606837607,0.414499176654053,1.0,13/32,27.20%,SFN;ATP1B3;GJA1;YWHAG;FKBP1A;GNAI1;CALR;CALM3;FXYD2;YWHAZ;YWHAE;GNAI2;GNB5
prerank,AGE RAGE Pathway WP2324,-0.4725106403082123,-1.1497279182637492,0.2958380202474691,0.4299105406456632,1.0,4/20,7.04%,NFKBIA;MSN;NFKB1;SMAD3
prerank,B Cell Receptor Signaling Pathway WP23,-0.46041287238504036,-1.148230334916703,0.28587319243604004,0.4288979050025157,1.0,8/22,22.39%,NFKBIA;NFKB1;HRAS;CRK;MAP2K2;BCL10;REL;PIP5K1A
prerank,Translation Factors WP107,-0.4303324436040528,-1.1435344696575336,0.2838983050847458,0.4348450196244829,1.0,18/35,33.43%,EEF1D;EEF1A1;EIF1;EIF4E;EEF2;EIF3B;EIF3F;EIF3G;EIF3H;EIF5A;EEF1B2;EIF4EBP2;EIF3E;EIF3J;EIF2S1;EIF6;EIF1AX;EIF4A1
prerank,Endoplasmic Reticulum Stress Response In Coronavirus Infection WP4861,-0.45496619419925943,-1.13526962004035,0.309255079006772,0.44833201930051403,1.0,9/23,24.33%,XBP1;ERN1;PPP1R14B;ATF4;PPP1R15B;MAP1LC3A;PPP1CA;MBTPS1;PPP1R15A
prerank,Smith Magenis And Potocki Lupski Syndrome Copy Number Variation WP5381,0.2755831951589286,1.1316736502402518,0.2608695652173913,0.4084353146853147,0.945,15/62,12.15%,PTEN;IFT80;ROCK1;IFT172;CLUAP1;IFT74;IFT88;IQCA1;GAS8;STAT3;TRAF3IP1;IFT81;IFT57;DRC1;IQCG
prerank,Complement System In Neuronal Development And Plasticity WP5090,-0.48661167461189825,-1.1249281119606838,0.34114888628370454,0.4665665110851808,1.0,5/16,15.18%,ATP11A;CD55;C4BPA;CAP1;PARD6B
prerank,1P36 Copy Number Variation Syndrome WP5345,-0.44991634412553067,-1.1222720616084794,0.30965593784683687,0.46764201113164877,1.0,9/24,24.39%,HES4;AURKAIP1;VEGFA;SMAD3;KRT17;PARD6B;ARF6;SDF4;ISG15
prerank,Mitochondrial Complex I Assembly Model OXPHOS System WP4324,-0.42483830158902897,-1.1151336839316777,0.3170731707317073,0.47825953448381747,1.0,21/35,37.37%,NDUFS5;NDUFA3;NDUFB11;NDUFA1;NDUFA6;NDUFB2;NDUFB4;NDUFA2;NDUFV1;NDUFV2;NDUFB3;NDUFAB1;NDUFA10;NDUFS3;NDUFV3;NDUFB7;NDUFA8;NDUFB10;NDUFB6;NDUFS6;NDUFC1
prerank,Chemokine Signaling Pathway WP3929,-0.42231251038418893,-1.114680562919571,0.3304812834224599,0.4750723961239917,1.0,8/35,14.18%,NFKBIA;CXCL14;CXCR4;CCL20;NFKB1;HRAS;CRK;GNAI1
prerank,Chromosomal And Microsatellite Instability In Colorectal Cancer WP4216,-0.43505424481448124,-1.1113083702493514,0.33114754098360655,0.47781273890476,1.0,9/27,28.53%,GADD45A;SMAD3;BBC3;CCND1;REL;RALA;CYCS;GADD45B;FOS
prerank,Ras Signaling WP4223,-0.4096501965394981,-1.101578099757303,0.33404255319148934,0.4948987224366454,1.0,19/40,34.98%,ETS2;MET;EPHA2;FGFR1;NFKB1;HRAS;RALBP1;MAP2K2;CALM3;REL;ARF6;RALA;GNB5;RAB5C;RAB5A;GNB2;BAD;GNG11;GRB2
prerank,Photodynamic Therapy Induced AP 1 Survival Signaling WP3611,-0.4699428525016216,-1.1008974242383252,0.36374133949191684,0.4922995075450428,1.0,10/16,38.57%,MAP3K5;IL6;MAP2K3;CCND1;FGF7;FOS;MCL1;NFE2L2;TNFSF10;JUNB
prerank,15Q11Q13 Copy Number Variation WP5407,-0.46330798535512263,-1.090933353379062,0.37630662020905925,0.5093966641499073,1.0,4/17,16.24%,TJP1;OCLN;GJA1;MITF
prerank,Vitamin D Receptor Pathway WP2877,-0.42319697120446137,-1.0907691307683312,0.3660130718954248,0.5054539089848308,1.0,11/29,21.22%,SPP1;GADD45A;TNFAIP3;KLF4;IGFBP1;CCND1;G0S2;ID4;CDC34;HIF1A;CD9
prerank,Focal Adhesion WP306,-0.3769005041545397,-1.0870121384417217,0.3434959349593496,0.5088586940798673,1.0,18/69,21.25%,SPP1;MET;LAMB3;ACTG1;ACTB;THBS1;VEGFA;MYL12A;HRAS;COMP;CRK;CCND1;LAMC1;LAMA5;FLNB;ITGB1;DIAPH1;PPP1CA
prerank,Fragile X Syndrome WP4549,-0.4120982220311786,-1.0843352114269569,0.36616702355460384,0.5102312680528722,1.0,12/34,24.53%,MAP1LC3B;AP2B1;EEF1A1;EIF4E;CLTB;RHEB;AP2S1;MAP2K2;DEPTOR;PPP1CA;TECR;EIF4EBP2
prerank,Endoderm Differentiation WP2853,-0.41755672007123074,-1.0842784893432174,0.37037037037037035,0.5062185160941458,1.0,13/32,27.34%,SIAH2;DUSP5;DUSP2;SMAD3;DUSP4;MAP2K3;WWC1;LAMC1;RTF1;CTR9;CTBP2;ELK4;SOX17
prerank,Ectoderm Differentiation WP2858,-0.44527765520169904,-1.0795414186714765,0.3857302118171683,0.5115425151503744,1.0,3/21,6.84%,JUP;PODXL;STC1
prerank,miRNA Regulation Of DNA Damage Response WP1530,-0.4587977985450297,-1.0785148930867516,0.4155405405405405,0.5056164916374951,1.0,4/16,16.71%,SFN;GADD45A;BBC3;CCND1
prerank,DNA Damage Response WP707,-0.4587977985450297,-1.0785148930867516,0.4155405405405405,0.5056164916374951,1.0,4/16,16.71%,SFN;GADD45A;BBC3;CCND1
prerank,Circadian Rhythm Genes WP3594,-0.3799885613677339,-1.0732395297974964,0.39183673469387753,0.5123553138121445,1.0,18/60,24.17%,CLDN4;BHLHE40;UBA52;JUND;ATF4;NR1D1;LGR4;IL6;NR2F6;UBC;RPS27A;CSNK1D;CST3;ID4;PPP1CA;NR1D2;HNRNPD;ZFHX3
prerank,Endometrial Cancer WP4155,-0.4203451153959302,-1.0670910861470693,0.4066666666666667,0.5200991831971995,1.0,6/25,16.71%,GADD45A;CDH1;FGFR1;HRAS;MAP2K2;CCND1
prerank,Hippo Merlin Signaling Dysregulation WP4541,-0.3955456838663508,-1.0640473518435687,0.4057203389830508,0.5221687335486146,1.0,9/36,21.25%,MET;EPHA2;CDH1;FGFR1;HRAS;CD44;CCND1;ITGB1;PPP1CA
prerank,Eukaryotic Transcription Initiation WP405,-0.44902026129948724,-1.0482176169580284,0.4359861591695502,0.5499319630194777,1.0,11/17,41.82%,POLR2H;POLR1D;GTF2F2;POLR2G;POLR2K;POLR2I;POLR2E;TAF9;TAF7;POLR2F;POLR2J
prerank,Ciliary Landscape WP4352,0.22179747837362213,1.0353331154197414,0.2,0.5819318181818182,0.98,25/95,14.52%,IFT80;IFT122;VIM;IFT172;LCA5;EFHC2;CEP290;CCDC40;CLUAP1;IFT74;IFT88;UBE2D2;STOM;TRAF3IP1;IFT81;IFT57;EXOC1;RAB14;RB1;DYNC1H1;RPGR;FUZ;WNK1;INTU;NDUFA5
prerank,3Q29 Copy Number Variation Syndrome WP4906,0.28031499873798965,1.0353238623519916,0.3626373626373626,0.5431363636363636,0.98,6/23,11.04%,CEP350;PAK2;DYNC2LI1;RABL2B;DYNC2H1;RNF8
prerank,Measles Virus Infection WP4630,-0.39791898387837044,-1.0305286319861886,0.4559139784946237,0.580832836007019,1.0,9/32,16.71%,NFKBIA;MSN;TNFAIP3;NFKB1;IL6;JAK1;BBC3;EIF3H;CCND1
prerank,Parkin Ubiquitin Proteasomal System Pathway WP2359,-0.3855524734593804,-1.025684267501009,0.4494142705005325,0.5856476079346558,1.0,17/37,42.49%,TUBA1C;SIAH2;TUBA4A;PSMC3;RNF19A;TUBB;PSMC1;PSMD8;TUBA1B;PSMD13;HSPA5;UBE2L3;PSMD2;PSMC6;HSPA9;PSMC4;STUB1
prerank,2Q13 Copy Number Variation Syndrome WP5222,-0.42492469032795355,-1.0252300390863447,0.46472564389697646,0.5820622735368175,1.0,8/19,25.31%,POLR2L;SLC20A1;IL6;POLR2H;POLR1D;IL1R1;ARF6;POLR2K
prerank,Glioblastoma Signaling Pathways WP2261,-0.39130023466051744,-1.0129271589763593,0.4810400866738895,0.6019592817708423,1.0,7/28,16.71%,MET;FGFR1;ERBB3;HRAS;MAP2K3;MAP2K2;CCND1
prerank,Ebola Virus Infection In Host WP4217,-0.365822622269195,-1.005558417103932,0.5005224660397074,0.6118107091922728,1.0,14/48,26.47%,ACTG1;ACTB;NFKB1;CLTB;HLA-B;HLA-A;HLA-C;HLA-E;FLNB;ITGB1;REL;RHOC;RAB7A;RAB9A
prerank,EGF EGFR Signaling Pathway WP437,-0.3563121252338436,-0.9988772458226535,0.5072314049586777,0.6201118813919968,1.0,24/54,36.54%,AP2B1;NEDD8;JUND;HRAS;JAK1;CFL1;AP2S1;GJA1;CRK;RALBP1;MAP2K2;EPS8;ARF6;FOSB;RALA;ELK4;FOS;RAB5A;AP2M1;HGS;NCOA3;GRB2;ABI1;FOXO1
prerank,Melanoma WP4685,-0.38562858750930284,-0.9799714434040809,0.5239154616240267,0.651336439284893,1.0,7/26,16.71%,GADD45A;CDH1;HRAS;MAP2K2;CALM3;MITF;CCND1
prerank,Androgen Receptor Network In Prostate Cancer WP2263,-0.381683837480424,-0.9783000409865573,0.5455531453362256,0.6498483080513419,1.0,8/29,16.71%,RHEB;SMAD3;NDRG1;HRAS;JAK1;CRK;MAP2K2;CCND1
prerank,22Q11 2 Copy Number Variation Syndrome WP4657,0.26889891479374894,0.9522347526772621,0.5887096774193549,0.6933877840909092,0.995,5/22,6.56%,TNPO1;CBX5;XPO1;PPP1CB;POLR2A
prerank,Vasopressin Regulated Water Reabsorption WP5085,-0.3958977513639403,-0.9460418563577478,0.5727482678983834,0.7048220746623238,1.0,7/17,29.59%,RAB11A;ARHGDIA;DYNLL2;DYNC1I2;DCTN2;RAB5C;RAB5A
prerank,TGF Beta Signaling Pathway WP366,-0.3349752295351992,-0.9414656705072577,0.5840163934426229,0.7078039673278879,1.0,13/55,21.75%,MET;JUND;THBS1;ATF3;SMAD3;TGIF1;KLF6;MAP2K3;MAP2K2;CCND1;NEDD9;ITGB1;FOSB
prerank,Male Infertility WP4673,-0.35468399898336334,-0.9179165643008734,0.6264929424538545,0.7445418207999206,1.0,3/29,4.56%,SOD2;THBS1;HMGA1
prerank,Primary Focal Segmental Glomerulosclerosis FSGS WP2572,-0.35212169898495715,-0.9153701103236498,0.6341991341991342,0.7436195703978833,1.0,7/30,20.47%,PODXL;PAX2;PLAUR;CD151;LAMA5;CLDN1;ITGB1
prerank,ncRNAs Involved In Wnt Signaling In Hepatocellular Carcinoma WP4336,-0.3830097481507438,-0.9118831256202456,0.6365714285714286,0.7444580623577124,1.0,6/18,27.34%,KLF4;CCND1;CTNNBIP1;CTBP2;CSNK2B;SOX17
prerank,Clear Cell Renal Cell Carcinoma Pathways WP4018,-0.35097660937303915,-0.9104993622316693,0.6323851203501094,0.7415548424737456,1.0,12/28,27.78%,LDHA;VEGFA;RHEB;LDHB;GPI;DEPTOR;ENO1;HIF1A;GAPDH;PGK1;PFKL;TPI1
prerank,Hair Follicle Development Cytodifferentiation Part 3 Of 3 WP2840,-0.3879298392375451,-0.9084956279863317,0.6338028169014085,0.7398273045507584,1.0,7/16,33.62%,KRT19;NFKB1;MSX1;FOSB;FOS;NOTCH2;CUX1
prerank,TROP2 Regulatory Signaling WP5300,0.2815189673907324,0.9039360285010363,0.5826086956521739,0.7622326203208556,0.999,3/19,3.89%,PTEN;VIM;IGF1R
prerank,DNA Damage Response Only ATM Dependent WP710,-0.3418681705986032,-0.8987240670302225,0.6572668112798264,0.750556736625054,1.0,7/34,16.71%,SOD2;NFKB1;SMAD3;HRAS;BBC3;LDLR;CCND1
prerank,Non Small Cell Lung Cancer WP4255,-0.36587254513436285,-0.8916632744879824,0.6288308740068105,0.7569194865810969,1.0,5/20,16.71%,GADD45A;HRAS;EML4;MAP2K2;CCND1
prerank,mRNA Processing WP411,-0.3075028209281728,-0.8900710920653234,0.7108190091001011,0.754308555930493,1.0,17/78,24.47%,LSM7;SNRPB;SF3B5;SNU13;YBX1;SRSF2;SNRPD2;SNRPG;SNRPF;TXNL4A;DHX15;RNPS1;SNRPE;PRMT1;HNRNPC;HNRNPD;SUPT5H
prerank,Translation Inhibitors In Chronically Activated PDGFRA Cells WP4566,-0.38163459540495503,-0.8811054851964448,0.6634615384615384,0.7633762226590338,1.0,4/16,15.96%,EIF4E;MAP2K3;MAP2K2;RPS6
prerank,DNA IR Damage And Cellular Response Via ATR WP4016,0.25607848531043775,0.8374286461821379,0.7669172932330827,0.8612121212121212,1.0,6/16,17.69%,PRKDC;SMARCC2;USP1;TP53BP1;NBN;SMC1A
prerank,Wnt Signaling Pathway And Pluripotency WP399,-0.3269261308834075,-0.8183609447959586,0.7612761276127613,0.8495663943990664,1.0,5/23,24.05%,CD44;LDLR;CCND1;PPP2CA;CTBP2
prerank,IL 18 Signaling Pathway WP4754,-0.3486203885907185,-0.8158130703735744,0.7400468384074942,0.8473934176667414,1.0,2/16,6.17%,NFKBIA;NFKB1
prerank,Cell Cycle WP179,-0.30296197725727014,-0.81215229577857,0.7722980062959076,0.8468224528649512,1.0,5/38,12.15%,SFN;GADD45A;SMAD3;ANAPC11;YWHAG
prerank,Thyroid Stimulating Hormone TSH Signaling Pathway WP2032,-0.32283239003707664,-0.8104049874440359,0.755079006772009,0.8437220582515387,1.0,7/23,25.47%,HRAS;MAP2K3;JAK1;GNAI1;RPS6;APEX1;GNAI2
prerank,Notch Signaling Pathway WP61,0.23700561666230238,0.7949561218974243,0.7565217391304347,0.8912440191387561,1.0,8/21,19.66%,RBPJ;STAT3;JAG1;SNW1;MAML2;HES6;CIR1;EP300
prerank,NF1 Copy Number Variation Syndrome WP5366,-0.314235631704482,-0.78853542578746,0.7814645308924485,0.8657451999575687,1.0,7/22,28.70%,CFL1;RAB11A;TUBB;ARF6;SUPT5H;METAP2;MCL1
prerank,Wnt Signaling WP428,0.22553746431597987,0.7871768180401718,0.75,0.858971590909091,1.0,2/21,3.06%,CHD8;ROCK2
prerank,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,-0.32146078048286064,-0.7805395308222953,0.8015963511972634,0.8697463770843527,1.0,6/19,27.34%,ATF3;CCND1;CTNNBIP1;CTBP2;CSNK2B;SOX17
prerank,ErbB Signaling Pathway WP673,-0.3035712532327261,-0.7677144543005681,0.8219026548672567,0.8794704245579391,1.0,5/24,16.71%,ERBB3;HRAS;CRK;MAP2K2;CCND1
prerank,Apoptosis WP254,-0.2747143602590216,-0.7063106251392077,0.8698481561822126,0.9385220254331136,1.0,3/28,10.60%,NFKBIA;NFKB1;BBC3
prerank,DYRK1A Involvement Regarding Cell Proliferation In Brain Development WP5180,-0.2953574202866681,-0.6837370660676592,0.859375,0.9529855397840569,1.0,7/15,36.71%,GMNN;CCND1;DEPTOR;HES1;APP;FOXO1;SMARCB1
prerank,10Q22Q23 Copy Number Variation WP5402,-0.2743243914274436,-0.6703041580838873,0.897982062780269,0.9579833116840228,1.0,2/21,6.17%,VEGFA;NFKB1
prerank,Breast Cancer Pathway WP4262,-0.2463107461347358,-0.660276544945607,0.9206008583690987,0.960480455075846,1.0,13/36,34.98%,GADD45A;FGFR1;HRAS;MAP2K2;CCND1;HES1;FGF7;CSNK2B;GADD45B;FOS;NCOA3;NOTCH2;GRB2
prerank,G13 Signaling Pathway WP524,-0.2787467284027372,-0.650556269866512,0.9071680376028202,0.9616681041043071,1.0,3/16,11.10%,RHPN2;PFN1;CFL1
prerank,Integrin Mediated Cell Adhesion WP185,-0.24865184504535814,-0.6490091309233755,0.930032292787944,0.9568149012489736,1.0,12/31,36.15%,HRAS;MAP2K3;CRK;MAP2K2;MAPK6;ITGB1;VCL;CAPNS1;ITGAE;CAPN1;GRB2;VASP
prerank,Primary Ovarian Insufficiency WP5316,-0.249212701307779,-0.646627444055672,0.9280343716433942,0.9526105475656986,1.0,4/27,9.73%,RPL10;LMNA;IL6;PCMT1
prerank,Prader Willi And Angelman Syndrome WP3998,-0.24573135619422265,-0.6076673139481749,0.9372146118721462,0.9722084981643282,1.0,3/20,16.71%,EIF4E;MSX1;CCND1
prerank,G Protein Signaling Pathways WP35,-0.24957926805026656,-0.6022941860845834,0.9391891891891891,0.969345921289912,1.0,9/19,39.74%,HRAS;GNAI1;GNAI2;GNB5;GNB2;GNG11;GNAI3;GNAS;GNG5
prerank,Exercise Induced Circadian Regulation WP410,-0.2268002661336948,-0.577724280660845,0.9688172043010753,0.9761600427380467,1.0,9/28,39.07%,G0S2;CEBPB;NR1D2;DAZAP2;NCOA4;GSTP1;PER2;HERPUD1;ETV6
prerank,Physico Chemical Features And Toxicity Associated Pathways WP3680,0.15422411692424723,0.5493092226274887,1.0,0.993125,1.0,2/21,6.62%,ROCK2;MYLK
