Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein processing in endoplasmic reticulum,-0.38604456937518933,-1.6055890658405298,0.0,0.1421042092194321,0.414,28/157,10.38%,RRBP1;UBXN4;PPP1R15A;CAPN2;SEC62;CANX;SEC61A1;BCL2;NPLOC4;SEC24D;TRAM1;NFE2L2;MBTPS1;SSR1;LMAN1;ERN1;SEC63;YOD1;HSP90B1;CRYAB;MAP3K5;SEL1L;UBQLN1;ERLEC1;HSP90AB1;EIF2AK1;EIF2AK2;NGLY1
prerank,Renin secretion,0.554410405865711,1.569691692717772,0.022857142857142857,0.2630014062136433,0.85,12/45,13.97%,AQP1;GUCY1A2;GNAS;PDE1A;PPP3CB;EDN3;PDE3A;ORAI1;EDNRA;REN;ACE;CACNA1C
prerank,Purine metabolism,0.4781035767903113,1.543264938107833,0.011111111111111112,0.2959373577346809,0.902,27/99,15.30%,GUCY1A2;NUDT9;ENTPD1;PDE1A;ADSL;ADCY3;ADCY4;PDE4A;PDE5A;NME1;HPRT1;NME4;PDE3A;RRM2B;AMPD3;PDE8B;IMPDH2;DCK;NUDT2;NME6;ADPRM;PRPS1;IMPDH1;ADCY1;PDE6B;PAPSS1;ATIC
prerank,IL-17 signaling pathway,-0.4120776021049319,-1.5342929816892679,0.00423728813559322,0.21324116904962154,0.602,21/72,14.34%,CXCL3;TNF;FOSL1;LCN2;FOSB;CXCL2;MAPK6;IL6;CXCL1;HSP90B1;CASP3;CXCL8;NFKBIA;GSK3B;PTGS2;HSP90AB1;TNFAIP3;TAB2;NFKB1;MAPK1;TRAF3
prerank,Apelin signaling pathway,0.48098221071260017,1.5341620216284884,0.014943960149439602,0.2929022538965178,0.921,8/100,3.40%,MEF2C;NOTCH3;ACTA2;KLF2;ADCY3;GNG7;EGR1;ADCY4
prerank,Complement and coagulation cascades,0.5350496083155474,1.5221734012572612,0.031081081081081083,0.2964505751312635,0.938,24/46,19.80%,SERPINA1;A2M;VWF;PROCR;MASP1;ITGB2;C5AR1;F10;SERPINF2;PLAT;F8;C3;CFI;C2;F2;C4BPB;CFH;FGA;C1S;C1R;CLU;C4BPA;CD59;FGB
prerank,"Parathyroid hormone synthesis, secretion and action",0.48665811066872827,1.4989030574098772,0.01602136181575434,0.33280174255317657,0.966,7/82,4.61%,MEF2C;GNAS;ADCY3;EGR1;ADCY4;CREB3L1;PDE4A
prerank,Fatty acid elongation,0.5868135178722919,1.4945872849258903,0.04241435562805873,0.32089593007375034,0.969,5/23,10.43%,HADHB;THEM4;HACD1;MECR;ELOVL1
prerank,ErbB signaling pathway,-0.4033795045509268,-1.4841123088218278,0.007751937984496124,0.2775457122387316,0.73,22/75,17.83%,PAK2;PLCG2;CRKL;MTOR;PAK4;SHC1;RPS6KB1;MAP2K1;RAF1;CDKN1A;GSK3B;PAK1;SOS2;GRB2;ERBB4;TGFA;MAPK1;NRAS;PIK3CB;GAB1;MAPK8;BRAF
prerank,Gap junction,0.49302582970450315,1.4757873676995272,0.030707610146862484,0.3492579440954202,0.983,11/64,7.14%,GUCY1A2;PDGFRB;GNAS;TUBB6;ADCY3;PDGFB;ADCY4;TUBB4B;TUBA1A;PRKG1;TUBA1B
prerank,Ribosome biogenesis in eukaryotes,-0.3980351405392085,-1.4737569400000514,0.013157894736842105,0.2684819175777965,0.756,22/71,17.53%,GTPBP4;XRN2;NAT10;RIOK1;UTP14A;CSNK2A1;EMG1;BMS1;LSG1;WDR43;RBM28;GNL2;SBDS;XPO1;NOL6;POP5;GAR1;REXO1;POP1;SNU13;HEATR1;TBL3
prerank,Staphylococcus aureus infection,0.5324264787834412,1.4730257890163867,0.047075606276747506,0.33553275516707637,0.985,16/39,16.82%,HLA-DPB1;KRT19;MASP1;ITGB2;C5AR1;HLA-DPA1;KRT10;HLA-DMB;C3;CFI;PTAFR;C2;HLA-DQA1;CFH;C1S;C1R
prerank,HIF-1 signaling pathway,-0.37718703787417207,-1.4692492838718636,0.01020408163265306,0.2509863139383745,0.768,24/90,14.01%,HKDC1;TFRC;BCL2;PLCG2;SLC2A1;EGLN1;MTOR;IL6;VEGFA;CUL2;RPS6KB1;STAT3;MAP2K1;IL6R;CDKN1A;ARNT;EDN1;IGF1;HK2;IGF1R;PFKL;NOS3;NFKB1;MAPK1
prerank,Coronavirus disease,-0.34542020200498524,-1.465455130741129,0.0,0.2358786562003551,0.775,80/177,26.36%,TNF;IL6ST;PLCG2;ADAR;IL6;SYK;CXCL8;STAT3;RPLP2;IL6R;RPS8;RPLP1;NFKBIA;RPS20;RPL37;RPS24;JAK1;RPL36;ISG15;RPL27A;RPS18;RPL28;EIF2AK2;RPL39;RPS19;RPS11;FAU;TAB2;RPL7;RPL35;NFKB1;MAPK1;RPL22L1;MYD88;TRAF3;RPL11;OAS1;PIK3CB;RPS17;RPL37A;RPL24;RPL36AL;IFNAR1;MAPK8;RPS16;TMPRSS2;RPL18;RPS9;RPL13;RPL12;RPS15;RPL13A;RPS6;RPS12;OAS3;MX1;RPL10;RPL32;RPL29;RPSA;CFD;RPS14;CXCL10;RPL34;HBEGF;CHUK;ADAM17;RPL23;RPL38;RPS29;RPS25;MAP3K7;RPL26L1;MAPK9;MAVS;RPL30;RPL8;RPS27;RPL9;RPS5
prerank,Leukocyte transendothelial migration,0.4641198890714373,1.4642780678616898,0.02763819095477387,0.3401534992582119,0.986,21/93,11.34%,ESAM;JAM2;JAM3;PECAM1;VCAM1;MYL9;THY1;CLDN5;CTNNB1;CXCL12;ACTB;ACTG1;ITGB2;MYL12A;MAPK12;BCAR1;RAC2;NCF2;RHOA;ITGA4;RAP1A
prerank,Renal cell carcinoma,-0.3984322361986134,-1.4581719709766792,0.0196078431372549,0.2315024476504712,0.793,24/65,16.42%,PAK2;SLC2A1;CRKL;TGFB2;EGLN1;RAPGEF1;PAK4;VEGFA;CUL2;MAP2K1;RAF1;CDKN1A;ARNT;PAK1;SOS2;GRB2;PRCC;TGFA;MAPK1;ETS1;ARNT2;NRAS;PIK3CB;GAB1
prerank,Bile secretion,0.5112627873186494,1.4387783957116675,0.045133991537376586,0.39373678513257865,0.995,6/42,3.40%,AQP1;ATP1B2;GNAS;ADCY3;ABCB1;ADCY4
prerank,B cell receptor signaling pathway,-0.39609871156249643,-1.4316377286085782,0.011538461538461539,0.2672373743441868,0.848,18/62,15.90%,PLCG2;RASGRP3;BLNK;NFKBIE;SYK;MALT1;MAP2K1;RAF1;VAV3;NFKBIA;GSK3B;BCL10;SOS2;GRB2;NFKB1;MAPK1;NRAS;PIK3CB
prerank,Platelet activation,0.4394471169739702,1.4213662435363628,0.03799019607843137,0.4237242245192331,0.997,34/98,20.90%,GUCY1A2;GNAS;ADCY3;VWF;ADCY4;COL1A2;FYN;ACTB;ACTG1;MYL12A;PRKG1;RASGRP2;PLA2G4D;MAPK12;AKT3;COL3A1;COL1A1;MYLK;ORAI1;PLA2G4C;RHOA;RAP1A;F2;ADCY1;PLA2G4A;ROCK2;FGA;PLA2G4F;ADCY6;ITGB1;FGB;PLCB1;RAP1B;MYL12B
prerank,Morphine addiction,0.5010505976733838,1.4173203528426785,0.07024793388429752,0.4142474733679323,0.999,17/47,20.13%,GNAS;PDE1A;ADCY3;GABBR1;GNG7;ADCY4;PDE4A;PDE3A;GNB4;PDE8B;GNG11;GRK5;ADCY1;GNG2;ADCY6;GRK4;PDE7B
prerank,Proximal tubule bicarbonate reclamation,0.609970550287165,1.4141817462721815,0.08866995073891626,0.4033194157203991,0.999,2/16,1.26%,AQP1;ATP1B2
prerank,Leishmaniasis,0.47453854812114205,1.409701759507428,0.056910569105691054,0.3971050300878217,0.999,14/57,11.09%,TGFB1;TGFB3;IFNG;TLR2;HLA-DPB1;ITGB2;HLA-DPA1;HLA-DMB;MAPK12;IFNGR1;NCF2;IL1B;C3;ITGA4
prerank,Adipocytokine signaling pathway,-0.3925275117870108,-1.406692910226274,0.03180212014134275,0.3001084010840108,0.904,10/56,7.60%,TNF;SLC2A1;ACSL4;NFKBIE;MTOR;PPARGC1A;PCK1;STAT3;G6PC3;NFKBIA
prerank,Th1 and Th2 cell differentiation,0.46249437901468293,1.4059832640501035,0.03937007874015748,0.3896341777213005,0.999,11/69,9.31%,NOTCH3;MAF;CD247;PPP3CB;IFNG;HLA-DPB1;HLA-DPA1;HLA-DMB;MAPK12;IFNGR1;RUNX3
prerank,Other glycan degradation,0.5988833608466574,1.4055100081002285,0.0991869918699187,0.3748175210173298,0.999,10/15,33.81%,MAN2B2;GLB1;FUCA1;GBA2;GBA;MAN2C1;NEU3;AGA;HEXA;NEU1
prerank,Cell adhesion molecules,0.4402073602767794,1.4015332780784853,0.05341614906832298,0.3710723845943731,0.999,15/93,7.06%,ESAM;ICAM2;CD34;JAM2;JAM3;PECAM1;VCAM1;CLDN5;PTPRC;HLA-DPB1;NRXN2;ICAM3;ITGB2;HLA-DPA1;HLA-DMB
prerank,Drug metabolism,0.4669592580734779,1.398809142328552,0.06657789613848203,0.3643427955091435,0.999,16/60,13.81%,GSTM5;TK1;GSTM4;GSTA4;NME1;ALDH3B2;HPRT1;NME4;RRM2B;MGST2;CES1;IMPDH2;NME6;GSTK1;IMPDH1;GUSB
