Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nicotine addiction,0.5928914889582715,1.6261034147534368,0.017937219730941704,0.08740948930238333,0.465,7/20,7.95%,GABRB3;GABRA3;GRIN3A;GABRB2;CACNA1B;GABRG3;GRIA1
prerank,Arginine biosynthesis,-0.6712249873604967,-1.6207307285964465,0.010362694300518135,0.025476997293028075,0.491,5/16,8.77%,ASS1;ASL;ARG2;GLUL;GOT1
prerank,Cushing syndrome,0.4183905912536407,1.6206519856633104,0.002702702702702703,0.0821360242452974,0.477,35/128,17.92%,TCF7L1;CACNA1H;CDK6;CREB3L2;WNT5A;CCND1;ADCY7;APC;ASH2L;WNT16;PRKACB;CDK2;FZD2;ITPR1;ADCY5;CREB1;CACNA1G;EGFR;KMT2A;ITPR2;SP1;ATF2;ADCY2;PDE11A;FZD3;CACNA1D;MAPK1;CYP11A1;WNT9B;USP8;CDKN2A;TCF7L2;PBX1;PDE8A;FZD4
prerank,Glycolysis / Gluconeogenesis,-0.507951050247931,-1.60551006192114,0.006920415224913495,0.028721893623444437,0.537,20/52,21.52%,HK2;PCK1;HKDC1;TPI1;LDHA;PFKP;ENO1;ADH1B;PFKL;PDHB;PGK1;GAPDH;HK1;PKM;AKR1A1;G6PC3;GPI;PGAM1;ALDH1B1;LDHB
prerank,Metabolism of xenobiotics by cytochrome P450,-0.5264028096717652,-1.5922983968305406,0.013745704467353952,0.03227555745673563,0.591,10/40,11.44%,MGST1;GSTP1;CYP2C9;UGT2B7;HSD11B1;GSTO1;GSTK1;GSTT2B;ADH1B;MGST3
prerank,Wnt signaling pathway,0.4093092568358228,1.5867553238311394,0.0025380710659898475,0.10028120974060056,0.578,35/139,15.76%,CCND2;SFRP4;TCF7L1;RAC2;WNT5A;DAAM2;CCND1;ROR1;DAAM1;APC;LRP6;BTRC;WNT16;PRKACB;FZD2;PRKCB;PPP3CB;MAPK10;FRAT1;CREBBP;CHD8;ROCK2;SMAD3;SENP2;DKK2;FZD3;SMAD4;TLE1;PRKCA;WNT9B;NKD1;MAPK8;NFATC3;MAP3K7;CSNK2A2
prerank,Galactose metabolism,-0.5862031967201334,-1.5805054789147108,0.022452504317789293,0.03540044249024453,0.627,10/23,20.07%,GALE;HK2;HKDC1;PFKP;PFKL;GLA;B4GALT1;HK1;G6PC3;UGP2
prerank,Folate biosynthesis,-0.6178038543361107,-1.5718596490252008,0.029876977152899824,0.037362511142937586,0.653,8/19,18.69%,FPGS;PTS;MOCOS;GCH1;PCBD1;AKR1C3;PCBD2;MOCS2
prerank,Amino sugar and nucleotide sugar metabolism,-0.5094845718075903,-1.5637984489177317,0.013651877133105802,0.03993165744668117,0.684,15/43,24.67%,GALE;HK2;HKDC1;UGDH;GMPPB;GFPT2;PMM2;NANS;HK1;UAP1;GPI;UGP2;GMDS;GMPPA;MPI
prerank,Adrenergic signaling in cardiomyocytes,0.4148325980802985,1.5625427807815933,0.008130081300813009,0.1142283098837964,0.659,31/114,16.74%,ADRA1D;ATP1A2;CREB3L2;ATP1B2;ADCY7;CACNA2D4;PPP1CB;ATP2B1;PRKACB;PPP2R2C;ADCY5;SCN5A;CREB1;PPP2R5A;ATP2B4;PPP2R5C;PPP2R5E;CALML4;CACNG4;ATF2;ADCY2;CACNA1D;MAPK1;AKT2;PRKCA;CACNB4;PPP2R3A;AKT3;RAPGEF4;BCL2;SCN1B
