Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation of actin cytoskeleton,-0.356550935458924,-1.0273331477066519,0.44873096446700506,0.5545675162943166,1.0,21/73,25.70%,ACTG1;ACTB;MSN;CXCR4;FGFR1;MYL12A;HRAS;PFN1;CFL1;CRK;MAP2K2;ARPC3;BRK1;ITGB1;DIAPH1;PPP1CA;PIP5K1A;ARPC5;VCL;FGF7;ARPC4
prerank,Th1 and Th2 cell differentiation,-0.44491909469160695,-1.0224041479215225,0.46919431279620855,0.5610556338650584,1.0,3/15,10.23%,NFKBIA;NFKB1;JAK1
prerank,Prostate cancer,-0.392458311938412,-1.0221106983820396,0.4566410537870472,0.5579614876610408,1.0,8/31,16.71%,NFKBIA;FGFR1;ATF4;NFKB1;HRAS;SPINT1;MAP2K2;CCND1
prerank,Spliceosome,-0.35269906734924955,-1.0172080701842086,0.49244712990936557,0.5639318612934942,1.0,22/80,27.89%,LSM7;SNRPB;SF3B5;SNU13;ALYREF;EIF4A3;SRSF2;SNRPD2;RBM8A;BCAS2;SNRPG;SNRPF;LSM8;PCBP1;TXNL4A;DHX15;CCDC12;SNRPE;HNRNPC;LSM4;SNRPD1;MAGOH
prerank,Estrogen signaling pathway,-0.37461120576744683,-0.9899903139435311,0.5171306209850107,0.6125777579464027,1.0,13/38,28.53%,KRT18;KRT19;ATF4;HRAS;KRT17;GNAI1;MAP2K2;CALM3;KRT23;HSP90B1;GNAI2;CTSD;FOS
prerank,Endometrial cancer,-0.393229647886723,-0.9818608994230886,0.522083805209513,0.6240650900208057,1.0,5/23,16.71%,GADD45A;CDH1;HRAS;MAP2K2;CCND1
prerank,Epstein-Barr virus infection,-0.34994269077339335,-0.975907792370353,0.5746652935118435,0.631343362086523,1.0,21/62,27.25%,GADD45A;NFKBIA;TNFAIP3;NFKB1;HLA-B;IL6;MAP2K3;JAK1;HLA-A;HLA-C;PSMC3;CALR;CD44;CCND1;HLA-E;HES1;ISG15;CYCS;PSMC1;PSMD8;GADD45B
prerank,Circadian entrainment,-0.3975779847067395,-0.9734873092163171,0.5486425339366516,0.6320061219163334,1.0,12/22,39.74%,GNAI1;CALM3;RASD1;GNAI2;GNB5;FOS;GNB2;PER2;GNG11;GNAI3;GNAS;GNG5
prerank,AMPK signaling pathway,-0.3718719398678696,-0.9717062067410359,0.55119825708061,0.6314185366206327,1.0,11/32,31.90%,RHEB;IRS2;EEF2;CCND1;HMGCR;PPP2CA;PPP2R5A;CD36;PFKL;RAB2A;ADIPOR1
prerank,"Growth hormone synthesis, secretion and action",-0.3737250696639486,-0.958716454558776,0.5625,0.6515168663331199,1.0,7/27,14.82%,ATF4;IRS2;HRAS;MAP2K3;CRK;GNAI1;MAP2K2
prerank,mRNA surveillance pathway,-0.34933135537862786,-0.9478887719149666,0.5795090715048026,0.6674365362942148,1.0,14/39,37.18%,ALYREF;EIF4A3;RBM8A;GSPT1;PPP1CA;PPP2CA;RNPS1;PPP2R5A;MAGOH;PNN;WDR82;RNMT;ETF1;UPF1
prerank,Vasopressin-regulated water reabsorption,-0.3958977513639403,-0.9460418563577478,0.5727482678983834,0.6665368257650514,1.0,7/17,29.59%,RAB11A;ARHGDIA;DYNLL2;DYNC1I2;DCTN2;RAB5C;RAB5A
prerank,Peroxisome,-0.4125264089913607,-0.9410481423272712,0.5857642940490082,0.6712458109714022,1.0,4/15,22.53%,SOD2;IDH1;ACSL4;ECH1
prerank,TGF-beta signaling pathway,-0.3801932151717685,-0.9376399157578784,0.592800899887514,0.6731928785537877,1.0,5/22,21.80%,THBS1;SMAD3;TGIF1;ID4;PPP2CA
prerank,RNA degradation,-0.35914145027156447,-0.9238294812533802,0.6141304347826086,0.6927938037298701,1.0,13/27,47.69%,LSM7;LSM8;ENO1;LSM4;PFKL;CNOT7;LSM3;HSPA9;BTG2;PFKP;CNOT2;HSPD1;LSM6
prerank,Herpes simplex virus 1 infection,-0.3282897813186852,-0.9103764333148676,0.6666666666666666,0.7109244067313695,1.0,10/51,10.82%,NFKBIA;NFKB1;RHEB;HLA-B;ALYREF;IL6;SRSF2;JAK1;HLA-A;HLA-C
prerank,Glucagon signaling pathway,-0.35493927301951156,-0.9047794444371982,0.6370699223085461,0.7157923130246958,1.0,8/26,26.25%,LDHA;ATF4;LDHB;PDHB;CALM3;PRMT1;PPP4C;PFKL
prerank,Pancreatic secretion,-0.37996389791415464,-0.9020882898261322,0.6255980861244019,0.7162146760613772,1.0,3/16,20.83%,ATP1B3;RAB11A;FXYD2
prerank,Dopaminergic synapse,-0.338221348056301,-0.8971808508160348,0.6381156316916489,0.7193689947302521,1.0,15/34,36.62%,ATF4;SLC18A2;GNAI1;CALM3;PPP1CA;PPP2CA;PPP2R5A;MAOA;GNAI2;GNB5;FOS;GNB2;GNG11;GNAI3;GNAS
prerank,Viral carcinogenesis,-0.3044072623805687,-0.8711721413445085,0.7329255861365953,0.7559812866164072,1.0,18/67,27.95%,NFKBIA;IL6ST;ATF4;NFKB1;HLA-B;HRAS;JAK1;HLA-A;HLA-C;YWHAG;CCND1;HLA-E;YWHAZ;REL;YWHAE;PSMC1;LTBR;HDAC7
