Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Transcriptional Regulation By RUNX2 R-HSA-8878166,-0.4150426901073456,-1.4601036707746875,0.022727272727272728,0.1040217676822591,0.985,36/63,31.31%,LGALS3;PSME4;PSMA5;PSMA3;PSMD4;RPS27A;BAX;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;GSK3B;PSMB6;PSMB5;PSMD12;TWIST2;PSMA4;FBXW7;PSMD7;PSMD2;PSMB2;PSMB4;PSME2;PSMC3;COL1A1;CDKN1A;CDK4;PSMC4;TWIST1;PSMD11;STAT1
prerank,SUMOylation Of Transcription Cofactors R-HSA-3899300,0.5288337441439519,1.4516066950299058,0.055944055944055944,0.67878925111894,0.997,7/26,10.37%,DDX17;CREBBP;PIAS1;NCOA2;TOPORS;NCOA1;PHC3
prerank,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,0.5898575720740972,1.4478456234676034,0.07330827067669173,0.642844733709714,0.998,3/15,4.50%,CILP;FRS2;FGFR1
prerank,Mitochondrial Translation Initiation R-HSA-5368286,-0.4417314930369145,-1.4458052867003937,0.050505050505050504,0.11342237704753118,0.988,22/43,30.84%,MRPL17;MRPL51;MRPL21;MRPS36;MRPL47;MRPL18;MRPL52;MRPL54;MRPL36;GADD45GIP1;MRPS7;AURKAIP1;MRPL32;MRPL11;MTIF3;MRPL34;MRPL40;MRPS5;MRPL3;MRPS10;MRPL41;MRPS15
prerank,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,0.5882354018576599,1.4448219200548167,0.0659536541889483,0.6098296152963941,0.998,7/16,25.55%,PLEKHA5;CLSTN1;PLEKHA2;PTPN13;PIK3C2A;PLEKHA1;SBF2
prerank,Mitochondrial Translation Elongation R-HSA-5389840,-0.4393748201369505,-1.4437344419718852,0.04197530864197531,0.1141826322474934,0.989,22/43,30.84%,MRPL17;MRPL51;MRPL21;MRPS36;MRPL47;MRPL18;MRPL52;MRPL54;MRPL36;GADD45GIP1;MRPS7;AURKAIP1;MRPL32;MRPL11;MRPL34;MRPL40;MRPS5;TUFM;MRPL3;MRPS10;MRPL41;MRPS15
prerank,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,-0.43026899969423504,-1.4416873963976296,0.03194103194103194,0.11430059357001406,0.989,29/49,31.18%,PSMA5;PSMA3;PSMD4;RPS27A;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;PSMD12;PSMA4;WEE1;PSMD7;MYC;PSMD2;PSMB2;PSMB4;PSME2;PSMC3;CDKN1A;CDK4;PSMC4;PSMD11
prerank,Cyclin E Associated Events During G1/S Transition R-HSA-69202,-0.43026899969423504,-1.4416873963976296,0.03194103194103194,0.11430059357001406,0.989,29/49,31.18%,PSMA5;PSMA3;PSMD4;RPS27A;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;PSMD12;PSMA4;WEE1;PSMD7;MYC;PSMD2;PSMB2;PSMB4;PSME2;PSMC3;CDKN1A;CDK4;PSMC4;PSMD11
prerank,Mitotic G1 Phase And G1/S Transition R-HSA-453279,-0.4117284829883694,-1.4398696998419886,0.034739454094292806,0.11515356282938127,0.989,28/59,25.76%,PSMA5;PSMA3;PSMD4;RPS27A;PPP2R2A;PSMA7;UBA52;PSMA2;PSMB3;PPP2CA;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;PSMD12;PSMA4;WEE1;DYRK1A;PSMD7;PPP2CB;MYC;PSMD2;PSMB2;PSMB4;PSME2
prerank,Regulation Of TP53 Expression And Degradation R-HSA-6806003,-0.5124380567211393,-1.428389493536776,0.06712962962962964,0.12305435190036627,0.994,7/21,14.06%,SGK1;MAPKAP1;RPS27A;UBA52;PPP2CA;UBC;UBB
prerank,Fatty Acid Metabolism R-HSA-8978868,0.5071883748726878,1.4281740781473728,0.05693950177935943,0.6378594772202846,0.999,6/28,10.29%,PTGIS;ACSM3;CYP1B1;ECI2;LTA4H;CBR1
prerank,Stimuli-sensing Channels R-HSA-2672351,-0.5464842560414764,-1.421519279229763,0.09574468085106383,0.12798003043963196,0.995,6/16,14.06%,SGK1;RPS27A;UBA52;UBC;STOM;UBB
prerank,Mitochondrial Translation Termination R-HSA-5419276,-0.4355042834694482,-1.4194800852675236,0.0575,0.12882815146027374,0.995,21/42,30.84%,MRPL17;MRPL51;MRPL21;MRPS36;MRPL47;MRPL18;MRPL52;MRPL54;MRPL36;GADD45GIP1;MRPS7;AURKAIP1;MRPL32;MRPL11;MRPL34;MRPL40;MRPS5;MRPL3;MRPS10;MRPL41;MRPS15
prerank,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,0.42485035543008637,1.4172071915279667,0.04032258064516129,0.6449205493833332,0.999,19/71,16.81%,RANBP2;DDX17;ESR1;CREBBP;PIAS1;ZBED1;SP3;NCOA2;STAG2;TOPORS;NCOA1;THRA;PHC3;HIC1;CHD3;XPC;PGR;NR3C1;PMEPA1
prerank,SUMOylation R-HSA-2990846,0.4239712134048867,1.4168532821868722,0.035541195476575124,0.6084673749048162,0.999,20/73,16.81%,RANBP2;DDX17;ESR1;CREBBP;PIAS1;ZBED1;SP3;NCOA2;STAG2;TOPORS;NCOA1;THRA;SENP5;PHC3;HIC1;CHD3;XPC;PGR;NR3C1;PMEPA1
prerank,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,-0.5170079608741772,-1.4167310399579007,0.08277404921700224,0.13060636647088825,0.996,13/20,29.92%,SAP18;TAF1D;POLR2H;ARID4B;POLR2E;POLR2F;POLR2K;POLR2L;POLR1D;SIN3B;GTF2H5;SUDS3;SIN3A
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,-0.5242458139723744,-1.4154687410387141,0.07538802660753881,0.13090829405298557,0.996,13/19,29.92%,SAP18;TAF1D;POLR2H;ARID4B;POLR2E;POLR2F;POLR2K;POLR2L;POLR1D;SIN3B;GTF2H5;SUDS3;SIN3A
prerank,Nucleotide Excision Repair R-HSA-5696398,-0.43230435632053676,-1.4125132053919782,0.044444444444444446,0.1323804432312447,0.996,20/45,20.60%,UBE2N;POLR2H;RAD23B;COPS5;RPS27A;ERCC1;POLR2E;UBA52;POLR2J;UBC;UBB;YY1;SUMO2;RAD23A;POLR2F;POLR2K;UBE2I;POLD2;SUMO1;POLR2L
prerank,Antigen processing-Cross Presentation R-HSA-1236975,-0.4008358691787669,-1.4121491659653664,0.03598971722365039,0.13189085743311726,0.996,23/58,17.80%,PSME4;SEC61G;SEC61B;PSMA5;PSMA3;PSMD4;RPS27A;PSMA7;UBA52;ITGAV;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;CYBA;PSMD12;PSMA4;HMGB1
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.4159569153732507,-1.4068493040281163,0.048223350253807105,0.13552626047140037,0.997,25/51,25.76%,PSMA5;PSMA3;PSMD4;RPS27A;PRDX1;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;GSK3B;PSMB6;PSMB5;PSMD12;PSMA4;PSMD7;MYC;PSMD2;PSMB2;PSMB4;PSME2
prerank,Signaling By EGFR R-HSA-177929,-0.4954555489177559,-1.4026283880303139,0.08274231678486997,0.13829386092094081,0.997,10/22,21.78%,ADAM17;RPS27A;SPRY1;UBA52;UBC;UBB;CDC42;AAMP;PTPN12;EPN1
prerank,Biological Oxidations R-HSA-211859,0.4768756568241327,1.4023029470247017,0.05862068965517241,0.6292709719959511,1.0,8/37,7.20%,ADH1B;PTGIS;CYP1B1;MTR;EPHX1;NCOA2;GSTM3;NCOA1
prerank,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.47942827366034885,-1.4018083969334958,0.0654911838790932,0.13825754665396736,0.998,8/28,9.14%,ARPC1B;ARPC3;ACTG1;HSP90AB1;ARPC2;CRK;ARPC5;ARPC1A
prerank,Cellular Response To Heat Stress R-HSA-3371556,-0.4242278138024953,-1.400159955788649,0.04810126582278481,0.13872560854681693,0.998,15/43,15.39%,HSPA2;HSPA5;MAPKAPK2;DNAJB6;DNAJB1;HSP90AB1;BAG3;BAG1;MRPL18;NUP58;SERPINH1;HSBP1;UBB;GSK3B;HSPA1B
prerank,Neutrophil Degranulation R-HSA-6798695,-0.33389142259771704,-1.3981459097425006,0.010273972602739725,0.13977479421886777,0.998,68/174,25.58%,NME2;LGALS3;PPIA;CTSC;COTL1;ACTR10;PRDX4;PSMA5;GSTP1;S100A11;CMTM6;ILF2;HSP90AB1;LAMTOR1;A1BG;B4GALT1;NDUFC2;NFKB1;DYNLL1;CD55;ARPC5;CNN2;IMPDH2;HEBP2;CCT2;RAB7A;ANXA2;ITGAV;PSMA2;RHOA;PSMB7;CYSTM1;STOM;CSNK2B;DDOST;DYNLT1;VAPA;APRT;HSPA1B;DEGS1;CYBA;PSMD12;NPC2;HMGB1;FTH1;RAP1A;HSPA8;CPNE1;GDI2;YPEL5;CD63;DLC1;QPCT;PSMD7;CAP1;HSPA1A;SDCBP;LAMP1;FAF2;ACTR2;FTL;PSMD2;EEF1A1;PDAP1;ADGRE5;GOLGA7;IST1;TUBB4B
prerank,RND3 GTPase Cycle R-HSA-9696264,0.534071198792531,1.3914926467429038,0.10854092526690391,0.6387569095063229,1.0,8/20,18.80%,ARHGAP35;WDR6;CAV1;CKB;ARHGAP5;ANKRD26;DST;CCDC88A
prerank,Phase II - Conjugation Of Compounds R-HSA-156580,-0.4906297135655859,-1.391110029686063,0.08196721311475409,0.14511967687060168,0.999,10/21,22.91%,NNMT;GSTP1;TPST1;COMT;TRMT112;GSTK1;UGP2;MGST3;AKR1A1;GGCT
prerank,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,-0.47428934588138005,-1.3868001169727253,0.08029197080291971,0.14818947636153676,0.999,14/27,20.84%,IFI16;NFKBIA;POLR2H;NFKB1;RPS27A;POLR2E;UBA52;CTNNB1;UBC;UBB;POLR2F;POLR2K;POLR2L;POLR1D
prerank,RHOV GTPase Cycle R-HSA-9013424,0.5537124326146157,1.3798814921557854,0.10396975425330812,0.6518486769748335,1.0,8/18,23.82%,WDR6;MYO9A;SPTBN1;SPTAN1;DST;IQGAP1;ARHGAP12;PEAK1
prerank,DNA Double Strand Break Response R-HSA-5693606,-0.514332584001114,-1.3757634516190271,0.10697674418604651,0.15756070847074974,0.999,8/17,20.29%,KPNA2;UBE2N;RPS27A;UBA52;UBC;UBB;UBE2I;SUMO1
