Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Lysine degradation,0.6484754148714471,1.6997300145891765,0.008818342151675485,0.08107826916401731,0.319,13/21,25.24%,ALDH9A1;KMT2A;SETD7;KMT5B;ASH1L;KMT2C;EZH1;SETD2;PHYKPL;ALDH7A1;PLOD2;KMT2E;PRDM2
prerank,Phosphatidylinositol signaling system,0.7110294803165049,1.6978583809805277,0.005136986301369863,0.07366650369989809,0.32,2/15,7.38%,PLCG2;ITPR2
prerank,AGE-RAGE signaling pathway in diabetic complications,0.554454381397947,1.6708329399207456,0.00338409475465313,0.09143716350438315,0.4,9/43,7.49%,PLCG2;MAPK10;TGFB2;TGFB3;FN1;COL4A5;BCL2;JUN;VCAM1
prerank,Aldosterone synthesis and secretion,0.6150198296266741,1.6574540438114265,0.011986301369863013,0.09512839847860853,0.439,6/23,8.43%,CACNA1D;ATP2B4;CREB3L1;CREB3L2;ITPR2;PRKACB
prerank,GnRH signaling pathway,0.5950010839569702,1.655506041373457,0.003257328990228013,0.0891494090807973,0.441,6/27,8.43%,MAPK10;CACNA1D;JUN;ITPR2;EGFR;PRKACB
prerank,Axon guidance,0.5202107693335843,1.638058863924645,0.004694835680751174,0.10068031720514753,0.495,7/56,4.08%,PLCG2;RGMA;ABLIM1;WNT4;SEMA5A;CXCL12;NFATC4
prerank,Osteoclast differentiation,0.5253552479920273,1.5945747895920523,0.018302828618968387,0.1398310117474181,0.629,5/43,5.39%,PLCG2;MAPK10;TGFB2;IRF9;JUN
prerank,cAMP signaling pathway,0.5050419476364296,1.5923887909983003,0.01288244766505636,0.13420934876821983,0.639,8/54,5.39%,MAPK10;FXYD1;CACNA1D;ATP2B4;CREB3L1;CREB3L2;CREBBP;JUN
prerank,Chemical carcinogenesis,0.4799181037428268,1.572363556398442,0.004862236628849271,0.14985793619729149,0.682,16/65,10.29%,CYP1B1;AR;CACNA1D;NOTCH2;CREB3L1;CREB3L2;EPHX1;ESR1;BCL2;JUN;GSTM3;KPNA6;AIP;EGFR;PRKACB;CBR1
prerank,Hepatitis B,0.4913955216144379,1.5715517331617506,0.01001669449081803,0.14230589691108922,0.685,9/58,5.39%,MAPK10;TGFB2;TGFB3;CREB3L1;CREB3L2;NFATC4;CREBBP;BCL2;JUN
prerank,Neurotrophin signaling pathway,0.5045701788793465,1.5639988543147394,0.029173419773095625,0.14385270013838364,0.71,5/44,5.39%,PLCG2;MAPK10;FRS2;BCL2;JUN
prerank,Pathogenic Escherichia coli infection,-0.42604263838254947,-1.553826377294773,0.018469656992084433,0.14784012483244316,0.632,18/67,10.21%,ARF6;ARPC4;ARPC1B;ARPC3;IL1R1;RPS3;TUBB6;ACTG1;TUBA1C;NFKBIA;ACTB;ARPC2;CYCS;NFKB1;ARPC5;ARPC1A;BAX;TUBA1B
prerank,Thyroid hormone signaling pathway,0.5054530794228846,1.549165134755777,0.015151515151515152,0.15394559119647994,0.746,9/45,8.43%,PLCG2;WNT4;NOTCH2;ESR1;CREBBP;NCOA2;NCOA1;THRA;PRKACB
prerank,Human immunodeficiency virus 1 infection,0.46290881658738003,1.5395741892239467,0.0182648401826484,0.1602046199697821,0.773,10/66,10.03%,PLCG2;MAPK10;HLA-E;NFATC4;BCL2;JUN;GNG12;ITPR2;APOBEC3C;HLA-B
prerank,Salmonella infection,-0.39659411151147184,-1.5352814572973337,0.0,0.152725937177077,0.675,30/101,12.96%,TXN;PFN1;ARF6;ARPC4;ARPC1B;ARPC3;MYL12A;RPS3;TUBB6;ACTG1;ACTR10;MYL12B;TUBA1C;HSP90AB1;NFKBIA;ACTB;ARPC2;CYCS;NFKB1;DYNLL1;ARPC5;ARPC1A;RAB7A;BAX;TUBA1B;ANXA2;DYNLT3;CTNNB1;RHOA;FBXO22
prerank,Insulin secretion,0.6287079212366229,1.5323788332322301,0.04262877442273535,0.16294165814794923,0.799,4/16,8.43%,CACNA1D;CREB3L1;CREB3L2;PRKACB
prerank,Prolactin signaling pathway,0.5541706830082249,1.5309119596751681,0.030664395229982964,0.1574712937699978,0.801,12/27,26.31%,MAPK10;ESR1;SOCS5;IRF1;PRLR;RAF1;FOXO3;AKT2;SOCS2;MAPK1;CCND2;AKT3
prerank,Epithelial cell signaling in Helicobacter pylori infection,0.5583237187766625,1.5186114253464784,0.028523489932885907,0.1654112701188,0.827,2/25,0.08%,PLCG2;MAPK10
prerank,Pathways of neurodegeneration,-0.3531302637541908,-1.5137775709744337,0.00390625,0.1627990415729612,0.734,65/198,19.16%,NDUFB5;NDUFB8;CYC1;HSPA5;UQCRH;TUBB6;ACTR10;CSNK1A1;PSMA5;TUBA1C;ATXN2L;NDUFA4;COX5A;NDUFA8;NDUFC2;COX6A1;CYCS;PSMA3;NFKB1;NDUFB2;SLC25A5;PSMD4;NDUFAB1;SLC25A6;VDAC1;RPS27A;BAX;TUBA1B;ATG101;CHMP2B;ATP2A2;PSMA7;NDUFA11;UBA52;CTNNB1;CSNK1E;PSMA2;PSMB3;PSMB7;COX7B;UBC;NDUFB11;GABARAPL1;HSD17B10;PSMD8;PSMA1;UBB;CSNK2B;IFT57;GSK3B;PSMB6;PSMB5;PPID;PARK7;UQCR11;DCTN6;GABARAPL2;PSMD12;PSMA4;COX8A;DCTN3;NDUFB6;VDAC2;ATXN2;NDUFS5
