Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Bardet Biedl Syndrome WP5234,0.584369393541896,1.9339793597544204,0.0,0.016214598127421796,0.028,28/71,20.49%,WDPCP;CEP290;SMO;GLI3;PTCH1;DYNC2H1;BBS10;TMEM67;PKD1;BBS9;GPR161;LZTFL1;EVC2;IFT74;BBS2;CLUAP1;WDR19;IFT81;SCLT1;IQCB1;INVS;EVC;BBS1;KIF7;DYNC2LI1;SCAPER;CEP164;EFHC1
prerank,Endochondral Ossification WP474,0.6150167112905331,1.9315996201504244,0.0,0.008377542365834593,0.029,15/48,8.13%,PLAT;IGF1R;TIMP3;FGF2;DDR2;GLI3;PTCH1;IGF1;ENPP1;MEF2C;GHR;BMP6;BMPR1A;FRZB;PTH1R
prerank,Endochondral Ossification With Skeletal Dysplasias WP4808,0.6150167112905331,1.9315996201504244,0.0,0.008377542365834593,0.029,15/48,8.13%,PLAT;IGF1R;TIMP3;FGF2;DDR2;GLI3;PTCH1;IGF1;ENPP1;MEF2C;GHR;BMP6;BMPR1A;FRZB;PTH1R
prerank,Photodynamic Therapy Induced Unfolded Protein Response WP3613,-0.7107159814766683,-1.926759767322657,0.0,0.0034215897797901873,0.036,9/23,12.67%,HSP90B1;HSPA5;DNAJB11;PDIA6;CALR;PPP1R15A;XBP1;BBC3;DNAJB9
prerank,Ciliopathies WP4803,0.517129167121901,1.9235775720068977,0.0,0.006918228534366632,0.03,50/140,21.91%,CEP120;WDPCP;CEP290;SMO;GLI3;DYNC2H1;ALMS1;CC2D2A;BBS10;TMEM67;DDX59;KIZ;PKD1;PIBF1;RSPH4A;TUB;BBS9;GPR161;LZTFL1;EVC2;TBC1D32;NEK9;BBS2;CLUAP1;WDR19;FAM161A;CSPP1;IFT81;NPHP1;SCLT1;IQCB1;CEP83;TTBK2;PIK3R4;INVS;C2CD3;ZNF423;EVC;BBS1;KIF7;DYNC2LI1;CEP78;CEP164;SPATA7;EFHC1;NEK2;NPHP4;RP1;TRAF3IP1;OFD1
prerank,Wnt Signaling WP428,0.5545020472375969,1.9150887358054212,0.0,0.006846163653800314,0.035,32/86,18.00%,CCND2;LRP6;SFRP4;FZD10;ROCK2;DAAM2;VANGL2;NFATC3;ROR1;FZD3;PLCB1;CHD8;APC;DAAM1;CAMK2D;SFRP1;NFATC4;TCF7L1;CCND1;PRKCA;PRICKLE1;NKD1;FRAT1;KREMEN1;TCF7L2;WNT2;INVS;MYC;RYK;FZD8;CTBP2;CSNK2A1
prerank,Metabolic Epileptic Disorders WP5355,-0.579106924792061,-1.9104445647416624,0.0,0.004054444800035933,0.048,26/62,16.97%,LDHA;ETHE1;PKM;ENO1;TPI1;SLC25A5;ECHS1;PGAM1;MDH2;PSAT1;GAPDH;SPCS1;GPI;MOCS2;GOT1;PSPH;SLC2A1;LDHB;MPC2;SLC7A2;PGK1;HK1;SLC1A5;MDH1;PFKL;ASL
prerank,Hippocampal Synaptogenesis And Neurogenesis WP5231,0.7777737375400756,1.8944610956828565,0.0,0.008647785667958291,0.05,8/16,10.25%,CCND2;DIO2;CREB1;CAMKK2;NCAM1;BCL2;PRKCA;CAMK4
prerank,Glycolysis And Gluconeogenesis WP534,-0.6758088958072928,-1.8846403745053708,0.0019646365422396855,0.005790382704260317,0.074,16/30,16.69%,LDHA;PKM;ENO1;TPI1;PGAM1;MDH2;GAPDH;GPI;GOT1;SLC2A1;LDHB;MPC2;PGK1;HK1;MDH1;PFKL
prerank,Ovarian Infertility WP34,0.7203823470961638,1.8710420528162566,0.0,0.012025826944504499,0.077,9/21,9.29%,CCND2;CREB1;SYNE2;PGR;CDKN1B;EGR1;PRLR;NCOR1;ATM
