Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),0.2652833037394018,0.32987702483219883,0,0,3.3341392649903288,4.42425928105059,TGFB1
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),0.2652833037394018,0.32987702483219883,0,0,3.3341392649903288,4.42425928105059,PDGFRB
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),0.2652833037394018,0.32987702483219883,0,0,3.3341392649903288,4.42425928105059,CAV1
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),0.2652833037394018,0.32987702483219883,0,0,3.3341392649903288,4.42425928105059,GRAP
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),0.2652833037394018,0.32987702483219883,0,0,3.3341392649903288,4.42425928105059,CCL2
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.26999505528645756,0.33340926491773276,0,0,3.264441287878788,4.274301534072085,PDGFRB
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),0.26999505528645756,0.33340926491773276,0,0,3.264441287878788,4.274301534072085,MEF2C
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),0.26999505528645756,0.33340926491773276,0,0,3.264441287878788,4.274301534072085,TGFB1
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),0.26999505528645756,0.33340926491773276,0,0,3.264441287878788,4.274301534072085,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),0.26999505528645756,0.33340926491773276,0,0,3.264441287878788,4.274301534072085,CAV1
GO_Biological_Process_2023,Endocytosis (GO:0006897),0.2702186084254714,0.33340926491773276,0,0,2.0030748956731825,2.621071548239504,NEURL1B;CAV1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),0.2746769276411984,0.3380366828574027,0,0,3.197588126159555,4.131794451537929,CAV1
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),0.2746769276411984,0.3380366828574027,0,0,3.197588126159555,4.131794451537929,GPNMB
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.27822845368011184,0.3419667609581812,0,0,1.5257743677181017,1.951942567055477,PDGFRB;TGFB1;CCL2;MAP3K12
GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.279329108073864,0.3424381235051863,0,0,3.133409090909091,3.9962390115271322,AIF1
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),0.279329108073864,0.3424381235051863,0,0,3.133409090909091,3.9962390115271322,GRAP
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.2839517827901253,0.3467697603127489,0,0,3.07174688057041,3.8671782975703093,NLRP1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.2839517827901253,0.3467697603127489,0,0,3.07174688057041,3.8671782975703093,SULF1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),0.2839517827901253,0.3467697603127489,0,0,3.07174688057041,3.8671782975703093,SULF1
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),0.2885451367964225,0.35192925369167755,0,0,3.0124562937062938,3.744193229895531,PDGFRB
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,AIF1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,PDGFRB
GO_Biological_Process_2023,Kidney Development (GO:0001822),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,SULF1
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,CAV1
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),0.29310935402282984,0.3547774817386597,0,0,2.955403087478559,3.626898797517184,ESAM
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),0.29764461716527135,0.35981089796561283,0,0,2.900462962962963,3.514940729582598,PGF
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.3021511077921478,0.3643362474008853,0,0,2.847520661157025,3.4079925427540916,CAV1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),0.3021511077921478,0.3643362474008853,0,0,2.847520661157025,3.4079925427540916,HBA1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.30573956001098346,0.36741618714867547,0,0,1.826383319967923,2.1643037762843735,TGFB1;VIM
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.30573956001098346,0.36741618714867547,0,0,1.826383319967923,2.1643037762843735,RGS1;CCL2
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.3066290064476381,0.36741618714867547,0,0,2.796469155844156,3.3057529187112626,CAV1
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.3066290064476381,0.36741618714867547,0,0,2.796469155844156,3.3057529187112626,CCL2
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),0.3066290064476381,0.36741618714867547,0,0,2.796469155844156,3.3057529187112626,PGF
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),0.31107849241228297,0.37134995031716284,0,0,2.7472089314194577,3.207943372816735,CAV1
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),0.31107849241228297,0.37134995031716284,0,0,2.7472089314194577,3.207943372816735,MEF2C
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.31107849241228297,0.37134995031716284,0,0,2.7472089314194577,3.207943372816735,TGFB1
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),0.315499743986615,0.3752207416030104,0,0,2.6996473354231973,3.1143061698841703,ENPP2
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.315499743986615,0.3752207416030104,0,0,2.6996473354231973,3.1143061698841703,CCL2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.315499743986615,0.3752207416030104,0,0,2.6996473354231973,3.1143061698841703,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.3198929382893747,0.37950031809484824,0,0,2.653697996918336,3.0246024654938535,AIF1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.3198929382893747,0.37950031809484824,0,0,2.653697996918336,3.0246024654938535,ORM2
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.3242582513563927,0.38325077975910277,0,0,2.609280303030303,2.938610638905168,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),0.3242582513563927,0.38325077975910277,0,0,2.609280303030303,2.938610638905168,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),0.3242582513563927,0.38325077975910277,0,0,2.609280303030303,2.938610638905168,SULF1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),0.3285958581437154,0.38694086871423944,0,0,2.5663189269746645,2.8561247981170315,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),0.3285958581437154,0.38694086871423944,0,0,2.5663189269746645,2.8561247981170315,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.3285958581437154,0.38694086871423944,0,0,2.5663189269746645,2.8561247981170315,ORM2
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.3292665483103869,0.3872531448724378,0,0,1.724769483390173,1.9160251682098326,RGS1;CCL2
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),0.33290593253410306,0.39009222769333546,0,0,2.524743401759531,2.776953436119139,VIM
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.33290593253410306,0.39009222769333546,0,0,2.524743401759531,2.776953436119139,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),0.33290593253410306,0.39009222769333546,0,0,2.524743401759531,2.776953436119139,TGFB1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.33618177688135775,0.39270141232942574,0,0,1.1973637930428054,1.305250177416854,MEF2C;ZEB2;PTP4A3;TGFB1;SOX18;TCF4;MTA2;HOXD10;HOPX;DKK3;MAP3K12
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),0.3371886472357373,0.39270141232942574,0,0,2.4844877344877343,2.700918221747808,MYH11
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.3371886472357373,0.39270141232942574,0,0,2.4844877344877343,2.700918221747808,SLC15A2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),0.3371886472357373,0.39270141232942574,0,0,2.4844877344877343,2.700918221747808,SLC15A2
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.3371886472357373,0.39270141232942574,0,0,2.4844877344877343,2.700918221747808,PTP4A3
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.338622215530837,0.3938906404774048,0,0,1.6871832900753925,1.8270005092578363,TGFB1;SULF1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.3414441740844868,0.39669000760423956,0,0,2.4454900568181817,2.627852906158837,CAV1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.3456142127141061,0.3986925276217585,0,0,1.6600377060147176,1.76367737620406,TGFB1;FRZB
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.3456726836343623,0.3986925276217585,0,0,2.4076923076923076,2.5576023400166417,CAV1
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),0.3456726836343623,0.3986925276217585,0,0,2.4076923076923076,2.5576023400166417,SLC15A2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),0.3456726836343623,0.3986925276217585,0,0,2.4076923076923076,2.5576023400166417,TGFB1
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),0.3456726836343623,0.3986925276217585,0,0,2.4076923076923076,2.5576023400166417,AQP1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.3456726836343623,0.3986925276217585,0,0,2.4076923076923076,2.5576023400166417,MEF2C
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.3498743454754524,0.40111644649346584,0,0,2.3710399449035813,2.490021579059806,PDGFRB
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),0.3498743454754524,0.40111644649346584,0,0,2.3710399449035813,2.490021579059806,CAV1
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),0.3498743454754524,0.40111644649346584,0,0,2.3710399449035813,2.490021579059806,AQP1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.3498743454754524,0.40111644649346584,0,0,2.3710399449035813,2.490021579059806,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.3498743454754524,0.40111644649346584,0,0,2.3710399449035813,2.490021579059806,DPYSL3
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.35258307487517626,0.40373721403572344,0,0,1.6337404214559388,1.7031237615356651,MAGEH1;NLRP1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),0.354049328163824,0.4049306687382658,0,0,2.335481682496608,2.4249750762279962,TGFB1
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.35819779923667616,0.4091852850131887,0,0,2.3009692513368982,2.362335947854334,MEF2C
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.3623199250962519,0.4114334464529376,0,0,2.2674571805006587,2.3019853075246735,NLRP1
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.3623199250962519,0.4114334464529376,0,0,2.2674571805006587,2.3019853075246735,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.3623199250962519,0.4114334464529376,0,0,2.2674571805006587,2.3019853075246735,CAV1
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),0.3623199250962519,0.4114334464529376,0,0,2.2674571805006587,2.3019853075246735,TGFB1
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.3623199250962519,0.4114334464529376,0,0,2.2674571805006587,2.3019853075246735,CTSW
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.3664158711272179,0.41559044765616754,0,0,2.2349025974025976,2.2438116582941054,AQP1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,TGFB1
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,RGS1
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,CAV1
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),0.37048580176678103,0.4172334206217876,0,0,2.2032650448143407,2.1877103390640724,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.3745298803995518,0.4207953362136141,0,0,2.172506313131313,2.133583020369681,CAV1
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.3745298803995518,0.4207953362136141,0,0,2.172506313131313,2.133583020369681,CCL2
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),0.37854826936048486,0.42381429922539626,0,0,2.1425902864259028,2.0813372429784196,TGFB1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),0.37854826936048486,0.42381429922539626,0,0,2.1425902864259028,2.0813372429784196,CAV1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.37854826936048486,0.42381429922539626,0,0,2.1425902864259028,2.0813372429784196,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.38254112997891626,0.42778311373520495,0,0,2.113482800982801,2.0308859955082386,FNDC4
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.38475195264428896,0.42975218102373797,0,0,1.5211471933935945,1.452933524536979,SFRP4;FRZB
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),0.3904509066421381,0.4340868636126215,0,0,2.057565789473684,1.9350439951921568,AIF1
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.3904509066421381,0.4340868636126215,0,0,2.057565789473684,1.9350439951921568,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.3904509066421381,0.4340868636126215,0,0,2.057565789473684,1.9350439951921568,TGFB1
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),0.3904509066421381,0.4340868636126215,0,0,2.057565789473684,1.9350439951921568,NEURL1B
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,TGFB1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,VIM
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,ENPP2
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,ENPP2
GO_Biological_Process_2023,Histone Modification (GO:0016570),0.3943681403898345,0.43540066366738955,0,0,2.0306965761511218,1.8895031356236294,MTA2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),0.39826048122926677,0.4386836903967125,0,0,2.004516317016317,1.8454559674462858,MEF2C
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.39826048122926677,0.4386836903967125,0,0,2.004516317016317,1.8454559674462858,TGFB1
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),0.40212808561259455,0.4419244208976154,0,0,1.9789988492520139,1.802837515032659,NOTCH3
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.40212808561259455,0.4419244208976154,0,0,1.9789988492520139,1.802837515032659,PDGFRB
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.4059711089397831,0.44410356132587964,0,0,1.9541193181818182,1.7615863554921682,CCL2
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.4059711089397831,0.44410356132587964,0,0,1.9541193181818182,1.7615863554921682,TGFB1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),0.4059711089397831,0.44410356132587964,0,0,1.9541193181818182,1.7615863554921682,NLRP1
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),0.4059711089397831,0.44410356132587964,0,0,1.9541193181818182,1.7615863554921682,FNDC4
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.41358402930492233,0.4519138992977126,0,0,1.9061807095343681,1.68295659864853,TGFB1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.4157485771235257,0.45375987560339087,0,0,1.2948299058235633,1.1364392981000282,TGFB1;CCL2;MAP3K12
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),0.417354232391908,0.4549923423907216,0,0,1.883077765607886,1.6454708994576568,CTSW
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.421100466554344,0.4585529595888239,0,0,1.8605248917748918,1.6091379051353645,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.4285216297501286,0.46557241912556635,0,0,1.816992600422833,1.5397450844878282,CAV1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.4285216297501286,0.46557241912556635,0,0,1.816992600422833,1.5397450844878282,TGFB1
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),0.4321968572947863,0.46743827714215275,0,0,1.7959770114942528,1.5065986105423494,PGF
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.4321968572947863,0.46743827714215275,0,0,1.7959770114942528,1.5065986105423494,NLRP1
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.4321968572947863,0.46743827714215275,0,0,1.7959770114942528,1.5065986105423494,SRGN
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),0.4321968572947863,0.46743827714215275,0,0,1.7959770114942528,1.5065986105423494,CAV1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),0.435848712977643,0.4708546616443994,0,0,1.775439049586777,1.4744312630218552,TAGLN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.43823633994685735,0.4723653551345923,0,0,1.3600199900049974,1.122012309980542,SFRP4;FRZB
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.43823633994685735,0.4723653551345923,0,0,1.3600199900049974,1.122012309980542,MYH11;VIM
GO_Biological_Process_2023,Response To UV (GO:0009411),0.439477343712222,0.4731689551805772,0,0,1.7553626149131767,1.4432049246731622,AQP1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.4430828955755527,0.4759776887228941,0,0,1.7357323232323232,1.4128833395752893,ORM2
GO_Biological_Process_2023,Protein Maturation (GO:0051604),0.4430828955755527,0.4759776887228941,0,0,1.7357323232323232,1.4128833395752893,SRGN
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),0.4466655136219901,0.47874923177216666,0,0,1.7165334665334666,1.3834320043786705,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),0.4466655136219901,0.47874923177216666,0,0,1.7165334665334666,1.3834320043786705,PGF
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.45022534215025833,0.48148398852575214,0,0,1.697751976284585,1.3548180652795174,TGFB1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),0.45022534215025833,0.48148398852575214,0,0,1.697751976284585,1.3548180652795174,CAV1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.4512727171644425,0.48206425603136754,0,0,1.112613169742245,0.8852878607776972,MEF2C;ZEB2;TGFB1;SOX18;TCF4;MTA2;MAP3K12
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.4533730722107238,0.4836419763885483,0,0,1.319171637809787,1.0435174446133648,FXYD5;AIF1
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.4537625244441249,0.4836419763885483,0,0,1.6793743890518085,1.327010223994383,PDGFRB
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),0.45727720298938934,0.4863025933795844,0,0,1.6613878143133463,1.2999786482910345,CCL2
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),0.45727720298938934,0.4863025933795844,0,0,1.6613878143133463,1.2999786482910345,VIM
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.46076951931313515,0.4889276566044934,0,0,1.64377990430622,1.2736948898612457,TGFB1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),0.46076951931313515,0.4889276566044934,0,0,1.64377990430622,1.2736948898612457,TGFB1
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.46423961404359737,0.4915175514541414,0,0,1.6265388257575757,1.2481318068117173,MAP3K12
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),0.46423961404359737,0.4915175514541414,0,0,1.6265388257575757,1.2481318068117173,PDGFRB
GO_Biological_Process_2023,Axon Guidance (GO:0007411),0.4676876270419945,0.4940726590985672,0,0,1.6096532333645737,1.2232634909759468,NOTCH3
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),0.4676876270419945,0.4940726590985672,0,0,1.6096532333645737,1.2232634909759468,GRAP
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.4682802520266432,0.49415208915518705,0,0,1.2806670435274166,0.9716271446051252,TGFB1;GRAP
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.4711136972345957,0.4949544343883816,0,0,1.593112244897959,1.199065200955688,MEF2C
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),0.4711136972345957,0.4949544343883816,0,0,1.593112244897959,1.199065200955688,CAV1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.4711136972345957,0.4949544343883816,0,0,1.593112244897959,1.199065200955688,NLRP1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),0.4711136972345957,0.4949544343883816,0,0,1.593112244897959,1.199065200955688,CAV1
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),0.4745179626374457,0.49743650309413906,0,0,1.5769054178145088,1.1755132987835046,RNASE1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.4745179626374457,0.49743650309413906,0,0,1.5769054178145088,1.1755132987835046,CAV1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.4824440350564506,0.5051908481128403,0,0,1.0881111452771643,0.7931137183628411,ACTA2;SFRP4;MEF2C;PTP4A3;TGFB1;AIF1
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.4846012981921663,0.506894019467162,0,0,1.5301916221033869,1.1085148678836274,FNDC4
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.48599269962982267,0.5077932474250335,0,0,1.1198819312671304,0.8080638838433162,SFRP4;MEF2C;FRZB;AQP1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.4912169908714288,0.5115763861342989,0,0,1.5005463286713288,1.066692336603549,AIF1
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.4912169908714288,0.5115763861342989,0,0,1.5005463286713288,1.066692336603549,DPYSL3
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.49122046710487133,0.5115763861342989,0,0,1.224430921794005,0.8704017022309931,TGFB1;HOXD10
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.4944932793769283,0.5144238363888524,0,0,1.4861471861471862,1.0465771257530483,MEF2C
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.49828788642007893,0.5178073248434988,0,0,1.0450023284365606,0.7279248835106447,MAGEH1;MEF2C;ZEB2;TGFB1;SOX18;CAV1;TCF4;MTA2;HOXD10;HOPX
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.5073911222651701,0.5266940453948233,0,0,1.4311926605504588,0.9710257618772684,AIF1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.513658346043596,0.5321043268586031,0,0,1.0625892046191774,0.7078936669766347,MEF2C;ZEB2;TGFB1;SOX18;TCF4
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.5137174757734367,0.5321043268586031,0,0,1.4052006552006553,0.9359786136368642,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.5291840517846337,0.5475306277945018,0,0,1.3441418495297806,0.8554373897683633,MAP3K12
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),0.5322184867489961,0.5494796268597743,0,0,1.3325563325563325,0.840444857452839,CAV1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.5322184867489961,0.5494796268597743,0,0,1.3325563325563325,0.840444857452839,SFRP4
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.5352335829352917,0.5519957577788375,0,0,1.3211671802773497,0.8257982197475949,TGFB1
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.5382294620837331,0.5544866626644716,0,0,1.3099694423223835,0.8114871638197105,CAV1
