Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Monoatomic Anion Transport (GO:0006820),0.6953429004918485,1.906079337092726,0.0,0.038304638167293605,0.411,15/35,15.45%,FXYD1;TTYH1;CLIC3;LRRC8A;CLIC2;CLCN2;FXYD3;TTYH3;LRRC8C;SLC26A7;ANO10;TSPO;SLC26A4;BEST1;SLC26A8
prerank,Response To Transforming Growth Factor Beta (GO:0071559),0.7029556558420815,1.8999629571750303,0.00145985401459854,0.04018598416078984,0.441,9/35,9.31%,MEF2C;TGFB1;FNDC4;WNT2;CLEC3B;WNT4;PDE3A;HYAL2;RUNX3
prerank,Myotube Differentiation (GO:0014902),0.8238618234870887,1.8921130948776672,0.0016474464579901153,0.04304809553873117,0.487,3/15,4.70%,MEF2C;JAM2;ADAMTS5
prerank,Muscle Organ Development (GO:0007517),0.6779670818197433,1.8909589273128364,0.0,0.04172521795777422,0.495,11/41,8.26%,MEF2C;TAGLN;ITGA7;SPEG;FHL1;COL6A3;VAMP5;SRI;FHL3;MAPK12;DES
prerank,Regulation Of Neuron Death (GO:1901214),0.6781174188940011,1.8899473690978956,0.0,0.04025181965253425,0.497,8/43,7.29%,MEF2C;GPNMB;TYROBP;EGR1;IFNG;FYN;ITGB2;ATP13A2
prerank,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),-0.5426280692937822,-1.8884054066661302,0.0,0.0790351655043195,0.37,14/54,7.09%,MED13;FOSL1;MITF;MED29;MED15;TAF4B;MED1;MED7;MDC1;MED17;TAF4;GTF2A1;PAXIP1;MED26
prerank,Regulation Of Megakaryocyte Differentiation (GO:0045652),0.8163305361154093,1.8843959763257596,0.0,0.0414386540173449,0.516,2/16,1.82%,MEF2C;TESC
prerank,Regulation Of Synapse Assembly (GO:0051963),0.7351256538516785,1.8830178074658697,0.0014925373134328358,0.04035830140439913,0.524,6/26,4.01%,MEF2C;IL1RAP;RAP2A;CLSTN3;TLR2;PTPRD
prerank,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.7986152469382896,1.8815210216274831,0.0,0.03926428727636805,0.531,2/16,0.47%,MEF2C;TGFB1
prerank,Muscle Tissue Development (GO:0060537),0.74342143129724,1.8807264081691715,0.0,0.03812506992722273,0.538,3/25,1.45%,MEF2C;CAV1;CSRP1
prerank,Epithelial Tube Morphogenesis (GO:0060562),0.7332387640739352,1.8792766217211112,0.0,0.03752015317200067,0.547,8/27,9.61%,MEF2C;RASIP1;CSNK2B;CTNNB1;PRKX;NKX3-1;ACVRL1;RHOB
prerank,Striated Muscle Cell Differentiation (GO:0051146),0.7989461919676947,1.8762248018122794,0.001652892561983471,0.037359447048563026,0.559,1/17,0.01%,MEF2C
prerank,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),-0.7283673435353024,-1.8737213511299815,0.0,0.09005404877268872,0.431,12/16,21.94%,SMARCA5;PPARGC1A;DEK;ERCC6;DIP2A;DDX21;GLYR1;PRKAA1;NOS1;SF3B1;PRKAA2;SOX4
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",-0.6403962383658742,-1.872623972651515,0.0,0.08337407750287967,0.438,10/25,14.96%,UPF2;RNPS1;PNRC2;GSPT1;RBM8A;PNRC1;EIF4A3;RC3H1;SMG1;SMG6
prerank,Cardiac Muscle Cell Development (GO:0055013),0.7787451608321889,1.8713200018258052,0.0,0.03866189252690667,0.583,2/18,0.57%,MYH11;PDGFRB
prerank,Protein Targeting To Vacuole (GO:0006623),-0.5888160513856069,-1.868648703789761,0.0,0.0799943301342263,0.454,9/32,9.21%,ATG14;HGS;VPS41;GCC2;VPS13C;VPS8;SQSTM1;PIK3R4;VPS37A
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.7184121645862777,-1.8611834768264166,0.0,0.0800031839615793,0.477,6/16,8.66%,SOD2;VNN1;BAG5;NFE2L2;UBQLN1;HSPB1
prerank,Muscle Cell Differentiation (GO:0042692),0.7647378083674503,1.8607182040561672,0.003246753246753247,0.04362168875410001,0.632,3/21,2.83%,MEF2C;SPEG;TMEM204
prerank,Negative Regulation Of DNA Metabolic Process (GO:0051053),-0.6045160498438472,-1.8587633917117201,0.0,0.07665643722215067,0.49,13/29,17.95%,GTPBP4;TSPYL2;MSH3;MSH6;ATR;TERF2IP;CDKN1A;PDS5A;BMPR2;GMNN;WAPL;CDC6;XRCC5
prerank,Negative Regulation Of Peptidase Activity (GO:0010466),0.6920736369260363,1.8552213704931462,0.0029069767441860465,0.04507097764822529,0.652,12/34,12.17%,SERPINI1;SERPINA1;ECM1;TIMP3;SERPINF1;SERPINE2;LRP1;SERPINF2;SERPINB9;SPOCK1;SERPINB5;SERPINB8
prerank,Cellular Response To Interleukin-6 (GO:0071354),-0.696031607460994,-1.8536160366203318,0.005089058524173028,0.07596583868861778,0.507,8/17,13.89%,IL6ST;CTR9;IL6;PID1;STAT3;IL6R;JAK1;NFKB1
prerank,Extracellular Matrix Assembly (GO:0085029),0.7858334847144992,1.8417719156750423,0.0,0.05271511535741372,0.724,9/15,8.30%,MYH11;TGFB1;RAMP2;MFAP4;ELN;EMILIN1;PXDN;EFEMP2;TNXB
prerank,Heterochromatin Formation (GO:0031507),-0.6185830185647923,-1.833096213027837,0.0,0.091676955326491,0.593,13/28,12.26%,TRIP12;SMARCA5;SPTY2D1;UBR5;ZNFX1;PPM1D;POLE3;LMNB2;EZH1;KMT2D;HMGB1;RB1;FAM172A
prerank,Negative Regulation Of Endopeptidase Activity (GO:0010951),0.6732554725746299,1.8236104215264655,0.002911208151382824,0.06532526668339403,0.799,12/36,12.17%,SERPINI1;SERPINA1;CST1;PCID2;TIMP3;SERPINF1;SERPINE2;SERPINF2;SERPINB9;SPOCK1;SERPINB5;SERPINB8
prerank,mRNA Processing (GO:0006397),-0.4243944668601763,-1.8226616080506055,0.0,0.09684628846720042,0.627,83/199,22.32%,HNRNPA3;YTHDC1;RNPS1;SYNCRIP;PRPF19;DDX46;CWC25;DHX38;RPRD1A;SF3B2;PRPF18;PAPOLA;U2AF2;PPARGC1A;SNRNP200;ERN1;RBM41;PNN;HNRNPA2B1;GEMIN6;METTL14;SNRPD3;CWC27;SON;RBM10;RNGTT;SNRPE;SNRNP27;SNIP1;HNRNPC;EFTUD2;HNRNPU;RBM8A;CDC5L;SART3;RNMT;SRRM2;RBM22;SYF2;SNRPF;DHX8;EIF4A3;HTATSF1;DDX39B;SRRM1;RBM4;BCAS2;RPRD2;HEXIM1;GEMIN5;SF3A1;CMTR1;DDX23;PRPF6;LSM6;SNU13;PRPF4B;TRA2B;FBXO11;SNRPD1;SCAF11;SLU7;IK;LSM5;CWF19L2;PRKACA;ZMAT2;SF3B4;SMU1;DHX15;SNW1;ZRSR2;PRPF40A;ZCCHC8;SF3B1;SNRNP70;TBRG4;GEMIN2;DHX16;CMTR2;CELF1;SNRPA1;HNRNPA1
prerank,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),0.7213815934777105,1.822595945253812,0.003048780487804878,0.06397414284145755,0.8,9/24,9.51%,DKK3;SFRP4;TGFB1;FKBP1A;NREP;LTBP4;FSTL3;ZNF703;ENG
prerank,Skeletal Muscle Organ Development (GO:0060538),0.7531147028455335,1.8196023181412326,0.0015625,0.06426395982971424,0.808,2/21,0.31%,MEF2C;CAV1
prerank,Response To Nutrient Levels (GO:0031667),-0.6270828415710765,-1.8109077896669046,0.005434782608695652,0.10704277269759778,0.686,12/22,21.07%,FLNB;CD68;MTOR;RPS6KB1;EIF4G1;RPTOR;OTUD3;PPARD;MAPKAP1;MLST8;PRKAA1;PRKAA2
prerank,Regulation Of DNA Replication (GO:0006275),-0.48949395164631304,-1.8101225832183088,0.004132231404958678,0.102426666710299,0.687,26/68,17.88%,GTPBP4;SMARCA5;DHX9;ESCO1;CHRAC1;NFRKB;TSPYL2;RUVBL1;INO80D;POLE3;ATR;PPP2R1A;CTC1;USP37;TFPT;PDS5A;INO80B;INO80;ANKRD17;SMC3;GMNN;WAPL;CDC6;PPP2CA;INO80C;NUCKS1
prerank,Regulation Of Ossification (GO:0030278),0.674042284984638,1.8089757561853892,0.0029806259314456036,0.0704387093271826,0.837,4/31,4.84%,MEF2C;ECM1;CHSY1;S1PR1
prerank,Skin Epidermis Development (GO:0098773),-0.6901498362851914,-1.8045488528963627,0.0,0.10386601944334649,0.708,8/16,14.27%,SFN;CLDN4;CLDN1;GATA6;IL18;FGFR1;UGCG;KRT16
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),0.7135609005671378,1.7963164926464554,0.005961251862891207,0.07926593206027353,0.871,4/23,7.93%,MEF2C;PRRT1;PSCA;NPTX2
prerank,Positive Regulation Of Calcium Ion Transport (GO:0051928),0.714901292906928,1.7950701685740331,0.001644736842105263,0.07871540500228107,0.876,12/23,16.01%,CCL2;PDGFRB;PDGFB;CXCL12;CCL5;CCL4;CACNB2;MYLK;ORAI1;WFS1;STC1;SPHK2
prerank,Establishment Of Protein Localization To Vacuole (GO:0072666),-0.620075102144838,-1.7932406602443192,0.0027548209366391185,0.11332393078830166,0.755,9/23,10.75%,HGS;VPS41;VPS13C;STAM2;VPS8;UBAP1;PIK3R4;VPS37A;VPS36
prerank,External Encapsulating Structure Organization (GO:0045229),0.5906682657087096,1.7917913386352116,0.0,0.08000571508592787,0.888,24/68,11.46%,ADAMTS8;MMP11;COL5A3;ECM2;COL5A2;ADAMTS10;NPNT;COL1A2;MMP26;TGFBI;MMP19;ADAMTS5;COL15A1;PXDN;ADAMTS4;COL14A1;MMP17;COL3A1;COL1A1;COL4A2;ADAMTS2;SPINT1;MATN2;COL5A1
prerank,Positive Regulation Of DNA Replication (GO:0045740),-0.6701665327468216,-1.7895437148496853,0.0,0.11231643422639437,0.761,3/16,7.38%,SMARCA5;DHX9;CTC1
prerank,Extracellular Structure Organization (GO:0043062),0.5871088551875239,1.78899586475048,0.0,0.0806981072191443,0.893,24/69,11.46%,ADAMTS8;MMP11;COL5A3;ECM2;COL5A2;ADAMTS10;NPNT;COL1A2;MMP26;TGFBI;MMP19;ADAMTS5;COL15A1;PXDN;ADAMTS4;COL14A1;MMP17;COL3A1;COL1A1;COL4A2;ADAMTS2;SPINT1;MATN2;COL5A1
prerank,Circulatory System Development (GO:0072359),0.5618923419553071,1.7884309309670912,0.0012484394506866417,0.07917837085625345,0.894,20/102,8.72%,MEF2C;SOX18;TGFB1;HEG1;RAMP2;FOXC1;PDLIM1;PDLIM2;PDGFB;DVL2;SRI;FN1;PDLIM3;ZDHHC16;HEYL;MICAL2;NOTCH4;ACVRL1;PDLIM7;COL3A1
prerank,Heart Development (GO:0007507),0.542469054234702,1.786463763646963,0.0011961722488038277,0.07918949866010197,0.899,25/122,9.82%,MEF2C;SOX18;TGFB1;FKBP1A;HEG1;RAMP2;FOXC1;PDLIM1;PDLIM2;PDGFB;EPHB4;TBX3;DVL2;SRI;FN1;PDLIM3;ZDHHC16;MICAL2;NDRG4;ACVRL1;PDLIM7;COL3A1;MYOCD;SCUBE1;TBX2
prerank,Phagocytosis (GO:0006909),0.623076065103171,1.7859133193402923,0.001366120218579235,0.07779780059437312,0.9,22/50,19.05%,AIF1;CD93;ELMO1;AXL;PECAM1;TYROBP;GSN;ITGB2;SRPX;SYT7;VAMP7;LRP1;CD36;CORO1A;CD14;GAS6;NR1H3;MST1R;ANXA3;ITGB1;TYRO3;CD302
prerank,Mesenchymal Cell Differentiation (GO:0048762),0.6180417306854143,1.7825003423374408,0.0,0.07934524086195634,0.911,13/49,9.93%,MEF2C;TGFB1;FOXC1;FBXL17;CTNNB1;LEF1;S100A4;LOXL3;WNT4;HEYL;NOTCH4;DLG5;FAM83D
prerank,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),0.709317390634509,1.7810705146251218,0.00463678516228748,0.0786542604915209,0.914,11/23,17.64%,CAV1;THY1;TRPC1;PPP3CB;RAMP3;CACNB2;AKAP6;F2;GPER1;PPP3CC;CEMIP
prerank,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",-0.5215273110816647,-1.7795943436278014,0.0,0.12094482143784681,0.806,23/54,20.14%,SUPT5H;SUPT6H;CDK12;MED29;MED15;MED1;SUPT16H;MED7;MED17;ERCC6;MED26;PARP1;PWWP2B;DDX39B;SCAF8;BRD4;ELL2;CDK13;ZMYND8;MED9;CCNK;MED4;MED21
prerank,Regulation Of Lipid Storage (GO:0010883),-0.6427205868523476,-1.779444046852341,0.002544529262086514,0.11642340277808619,0.807,11/19,20.08%,TNF;PTPN2;IL6;NFKBIA;PPARG;NFKB1;ITGB3;FBXW7;PLIN5;HILPDA;PLA2G10
prerank,Positive Regulation Of Phosphatase Activity (GO:0010922),0.7339024972438609,1.7737949396283614,0.001557632398753894,0.08380068073162872,0.928,3/20,3.39%,MEF2C;PDGFRB;IFNG
prerank,Protein K48-linked Deubiquitination (GO:0071108),-0.633204758581642,-1.7684713664262677,0.005571030640668524,0.12596517251639894,0.844,10/19,18.72%,USP8;YOD1;OTUD5;OTUD4;USP37;TNFAIP3;OTUB2;VCPIP1;OTUD3;USP20
prerank,Peptidyl-Threonine Dephosphorylation (GO:0035970),-0.6826240336310399,-1.7668622777681093,0.0049261083743842365,0.12361713750238712,0.849,7/16,11.15%,PPM1B;PPM1K;PPM1D;PPP2CB;DUSP10;PGAM5;PPM1N
prerank,Regulation Of Bone Mineralization (GO:0030500),0.6143099911908932,1.762558602241821,0.0,0.09182505395495995,0.942,13/48,14.32%,MEF2C;SRGN;ECM1;S1PR1;OSR2;WNT4;ANKH;ALOX5;BMPR1B;PTN;BMP6;BMPR1A;CCNA2
