Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Proteoglycan Biosynthesis WP4784,0.6943908762519023,1.7816296883575264,0.002336448598130841,0.0504654917723041,0.329,9/17,19.32%,XYLT1;SLC35B3;CANT1;CHST14;CHSY1;B4GALT7;EXT2;B3GAT3;B3GALT6
prerank,ErbB Signaling Pathway WP673,-0.5297491633927358,-1.781546832515724,0.0,0.04058296972695785,0.267,29/77,19.08%,AREG;ERBB2;ERBB3;CDKN1A;PLCG2;MDM2;PIK3CB;RAF1;BRAF;SRC;MAPK8;BCL2L11;GAB1;CCND1;TGFA;CBLB;CBL;RPS6KB1;HRAS;SOS2;ABL2;CRK;MAP2K1;PAK4;PAK1;CRKL;GSK3B;STAT5A;PDPK1
prerank,miR 509 3P Alteration Of YAP1 ECM Axis WP3967,0.6959314247500892,1.778702608404189,0.002320185614849188,0.04459592762179591,0.339,8/17,11.83%,COL5A1;FN1;EDNRA;COL3A1;SNAI2;COL1A1;SPARC;PBX3
prerank,Photodynamic Therapy Induced Unfolded Protein Response WP3613,-0.659273792665671,-1.7750981230465837,0.0018248175182481751,0.040982481562639894,0.288,9/24,11.07%,BBC3;NFE2L2;ERN1;PPP1R15A;DDIT3;ERP27;ATF3;BCL2L11;DNAJB11
prerank,Apoptosis Related Network Due To Altered Notch3 In Ovarian Cancer WP2864,-0.5734162318336886,-1.7708147024410201,0.0,0.040565817161561844,0.305,18/50,12.18%,IER3;HSPB1;VAV3;NET1;NFKB1;SQSTM1;ETS1;ERN1;YBX3;HSPD1;TNFRSF10B;BCL3;ERBB3;CDKN1A;HELLS;RIPK2;CTNNA1;RPS6KB1
prerank,Regulation Of Wnt B Catenin Signaling By Small Molecule Compounds WP3664,0.682987300432426,1.7631385071078396,0.004395604395604396,0.04563665876533031,0.38,4/16,1.39%,SFRP4;TCF4;DKK3;LRP1
prerank,Glycosaminoglycan Synthesis In Fibroblasts WP5395,0.5907174865733597,1.7610505512736356,0.002288329519450801,0.041384680568438165,0.385,16/29,19.98%,XYLT1;CHST7;CHST14;CHSY1;B4GALT7;CHST12;EXTL2;HS2ST1;CHST11;EXT2;CHPF;B3GAT2;B3GAT3;B3GALT6;CHPF2;DSE
prerank,Hippo YAP Signaling WP4537,-0.6788098124298272,-1.7570596018110596,0.003527336860670194,0.04599031596804976,0.367,7/20,13.99%,NDRG1;MAP4K4;LATS2;MAP4K3;TEAD1;MINK1;WWTR1
prerank,Vitamin D In Inflammatory Diseases WP4482,-0.6719259330168907,-1.756802440741935,0.0035026269702276708,0.04300605546523409,0.367,14/22,19.60%,MAP2K3;NFKB1;IL6;SMAD3;NFKBIA;DUSP1;CHUK;MAPK14;NFATC1;PPP3R1;MAP3K1;VDR;RXRA;MED14
prerank,RANKL RANK Signaling Pathway WP2018,-0.5720393808865214,-1.7560351607074143,0.0,0.040701429631724045,0.367,15/47,14.47%,NFKB1;SQSTM1;NFKBIA;SRC;RELB;FOS;TNFRSF11A;MAPK8;MITF;CHUK;MAPK14;NFATC1;GAB2;CBL;MAP2K1
prerank,AGE RAGE Pathway WP2324,-0.5380462319086614,-1.751275802661061,0.0,0.04068790306820402,0.382,16/59,10.88%,EZR;DIAPH1;NFKB1;MMP7;INHBB;SMAD3;NFKBIA;PRKCD;RAF1;SMAD2;SRC;MAPK8;NOS3;CHUK;CASP8;MAPK14
prerank,Angiopoietin Like Protein 8 Regulatory Pathway WP3915,-0.48713330811954114,-1.7415542987885841,0.0,0.044423238535064365,0.428,42/111,20.94%,MAP3K8;SLC2A1;PCK1;THRB;MAP4K4;MAP2K3;TRIP10;RHEB;MAP4K3;MAPK6;SREBF1;MAP3K6;PIK3CB;RAF1;MAP3K5;MAPK8;MAP3K4;MAP3K2;SREBF2;PRKAB1;MAPK14;CBLB;CBL;SESN3;RPS6KB1;HRAS;MINK1;SOS2;CRK;MAP2K1;RPS6KA2;PRKAA1;MAP3K9;MAP3K1;GSK3B;RXRA;MAPK11;PDPK1;TSC1;PIK3R4;PIK3C2G;CBLC
prerank,Pancreatic Adenocarcinoma Pathway WP4263,-0.5078453390499305,-1.7305925181983448,0.0,0.048281763289966625,0.469,27/81,15.18%,VEGFA;RIPK4;GADD45A;RALGDS;NFKB1;TIAM1;ERBB2;CDKN1A;TGFB2;SMAD3;DDB2;PRKCD;PIK3CB;RAF1;BRAF;SMAD2;TGFBR2;MAPK8;CHUK;CDKN2A;CCND1;TGFA;RPS6KB1;DUSP6;MAP2K1;PAK4;GADD45B
prerank,Gastrin Signaling Pathway WP4659,-0.49402784184575904,-1.7267582053789896,0.0,0.04789124902806249,0.487,33/104,17.99%,VEGFA;TJP1;CLDN1;CDH1;CXCL8;KLF4;NFKB1;HDAC7;MMP7;CDKN1A;NFKBIA;PRKCD;CD44;RAF1;SRC;MEF2D;FOS;MAPK8;CHUK;CDKN2A;PXN;CCND1;ARHGEF28;MAPK14;RPS6KB1;HRAS;CRK;MAP2K1;SP1;PAK1;PRKD2;GSK3B;JAG1
prerank,Interactions Of Natural Killer Cells In Pancreatic Cancer WP5092,0.6754254008323554,1.717265966834885,0.006818181818181818,0.05888385035556013,0.52,5/16,5.69%,CCL4;CCL3;CCL5;CD96;IFNG
prerank,IL 4 Signaling Pathway WP395,-0.5619726675283678,-1.7164537916671314,0.001644736842105263,0.04993234305102546,0.516,16/43,20.87%,IL4R;NFKB1;STAT6;NFKBIA;FOS;CHUK;CEBPB;MAPK14;GAB2;CBL;RPS6KB1;EP300;STAT5A;MAPK11;TYK2;SOCS1
prerank,Photodynamic Therapy Induced NFE2L2 NRF2 Survival Signaling WP3612,-0.6655204256144129,-1.7098592841861475,0.0017761989342806395,0.05178788307190088,0.538,8/18,13.54%,NFE2L2;ABCC3;HMOX1;FOS;MAPK8;GCLM;MAPK14;EPHX1
prerank,Type I Collagen Synthesis In The Context Of Osteogenesis Imperfecta WP4786,0.5791946844862088,1.709852369986799,0.004962779156327543,0.057793747013575925,0.551,14/27,16.73%,CREB3L1;P3H2;CRTAP;SERPINF1;FKBP10;P3H1;PPIB;COL1A1;P4HA2;ADAMTS2;FZD1;PLOD1;MBTPS2;COL1A2
prerank,Ebola Virus Infection In Host WP4217,-0.48994594283148984,-1.7061813882542505,0.0,0.05182908651703695,0.549,34/105,17.74%,ACTN4;VAV2;DAB2IP;NFKB1;TIAM1;ITGA3;FLNB;VPS41;RASA2;ITGA2;REL;HLA-F;HLA-DQB1;HLA-DRA;HLA-DRB1;ADAM17;PIK3CB;NPC1;HLA-DMA;RELB;BST2;TOP1;TBK1;IRF3;RAB7A;HLA-B;HLA-C;EP300;KPNA1;HLA-A;PAK1;IQGAP1;IRF7;NFKB2
prerank,Sphingolipid Metabolism In Senescence WP5121,-0.6497654838667991,-1.6988842073911763,0.007054673721340388,0.05437077354444994,0.581,4/21,4.58%,SGMS2;UGCG;DEGS1;CDKN1A
prerank,Th17 Cell Differentiation Pathway WP5130,-0.5439964977033047,-1.6895618290957999,0.0,0.05769025235032162,0.619,19/50,11.59%,NR1D1;IL4R;RARA;NFKB1;RUNX1;IL6;HSP90AA1;STAT6;CRY1;NFKBIA;IL6R;HLA-DMA;SMAD2;FOS;MAPK8;AHR;NFIL3;MAPK14;NFATC1
prerank,IL1 And Megakaryocytes In Obesity WP2865,0.6171441143474857,1.6857891207619384,0.015350877192982455,0.0674920127795527,0.634,9/20,12.80%,F2R;S100A9;PLA2G7;IRAK1;TIMP2;IFNG;TLR2;IL1B;HBEGF
prerank,Antiviral And Anti Inflammatory Effects Of Nrf2 On SARS CoV 2 Pathway WP5113,-0.6320470579474189,-1.685136694444041,0.01054481546572935,0.0588676044391037,0.641,10/22,13.20%,NFE2L2;HMOX1;CXCL8;NFKB1;IL6;SLC7A11;NFKBIA;CHUK;GCLM;IRF3
prerank,EGF EGFR Signaling Pathway WP437,-0.4551903871032539,-1.6757279217280805,0.0,0.0634552804023363,0.68,52/143,23.05%,RALGDS;ABI1;VAV2;LIMK2;VAV3;ERBB2;PTPN12;HGS;PRKCD;FOSB;RAF1;BRAF;SRC;MEF2D;FOS;MAPK8;MAP3K4;NOS3;GAB1;MAP3K2;MAPK14;CBLB;GAB2;CBL;RPS6KB1;NCOA3;HRAS;SOS2;ATXN2;CRK;MAP2K1;EPS8;SP1;RPS6KA2;PAK1;IQGAP1;STXBP1;CRKL;MAP3K1;PRKCI;PLSCR1;STAT5A;PRKCZ;PDPK1;TNK2;BCAR1;EPS15L1;CBLC;ELK4;GJA1;JUN;NCK2
prerank,Nephrotic Syndrome WP4758,-0.5696305998624946,-1.6755603214250017,0.005208333333333333,0.061408021892576915,0.68,11/35,14.83%,ACTN4;ITGB4;ITGA3;ANLN;MYH9;INF2;CD2AP;PODXL;LMNA;MYO1E;TRPC6
prerank,Photodynamic Therapy Induced NF kB Survival Signaling WP3617,-0.609490356949329,-1.6695481269724466,0.014388489208633094,0.0631811789023139,0.693,11/28,9.71%,VEGFA;CXCL2;CXCL8;NFKB1;IL6;VCAM1;REL;IL1A;RELB;CHUK;CCND1
prerank,Metabolism Of Sphingolipids In ER And Golgi Apparatus WP4142,-0.6903384937137329,-1.668964964133779,0.014084507042253521,0.0613613015715935,0.694,3/15,1.56%,SGMS2;B4GALT1;UGCG
