Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Electron Transport Chain OXPHOS System In Mitochondria WP111,-0.5504854593781694,-1.8360905473977875,0.0,0.022487410107185548,0.235,38/73,23.36%,COX6A1;UQCRFS1;COX5B;NDUFS6;NDUFS5;COX7B;COX8A;NDUFA6;COX6C;UQCRH;COX7A2;NDUFB2;NDUFS7;NDUFA1;NDUFA2;NDUFB9;COX6B1;UQCRQ;COX5A;NDUFB8;NDUFS3;NDUFC1;NDUFA3;NDUFS8;UQCR11;NDUFB6;NDUFAB1;NDUFB7;SLC25A5;UQCRC1;COX17;NDUFA11;SDHB;UQCR10;COX4I1;NDUFB3;NDUFB4;NDUFA13
prerank,Nonalcoholic Fatty Liver Disease WP4396,-0.49873993675045775,-1.821726900590828,0.0,0.025202608231582563,0.274,63/133,22.43%,TGFB1;CXCL8;NFKB1;CYCS;COX6A1;UQCRFS1;ERN1;BBC3;IL6;COX5B;SREBF1;XBP1;CDC42;RXRA;NDUFS6;NDUFS5;COX7B;NDUFB11;RAC1;COX8A;NDUFA6;COX6C;FASLG;UQCRH;COX7A2;NDUFB2;NDUFS7;EIF2AK3;PRKAB1;NDUFA1;NDUFA2;CYC1;NDUFB9;COX6B1;UQCRQ;IRS2;COX5A;NDUFB8;NDUFS3;ATF4;NDUFC1;NDUFA3;NDUFS8;UQCR11;NDUFB6;EIF2S1;JUN;NDUFAB1;DDIT3;NDUFB7;ADIPOR1;MAP3K5;RELA;UQCRC1;TNF;NDUFA11;MAPK8;SDHB;PIK3R3;UQCR10;COX4I1;AKT1;NDUFB3
prerank,Metabolic Reprogramming In Pancreatic Cancer WP5220,-0.632171612298303,-1.8118582806991086,0.0,0.027155849047566172,0.307,11/37,12.18%,LDLR;HMGCR;SLC7A5;LDHA;SLC2A1;SLC1A5;GLUD1;GOT1;PFKL;FASN;DLD
prerank,7Q11 23 Distal Copy Number Variation WP5401,-0.7379472286124108,-1.8090015292858226,0.0019230769230769232,0.026349513782103838,0.313,3/16,1.36%,SFN;LMNA;HSPB1
prerank,Nuclear Receptors Meta Pathway WP2882,-0.46650170820739884,-1.7894513728827983,0.0,0.03331687339564596,0.388,64/186,14.87%,GPX3;TGFB1;UGT2B7;SCNN1A;HSP90AB1;PTGS2;CCL20;GADD45B;SLC7A5;TSC22D3;CDC37;FTH1;IL2;B3GNT5;NFKB2;SLC2A1;AHR;SQSTM1;HMOX1;MGST1;JUND;PLK2;GGT1;SREBF1;RXRA;PRDX1;DBI;SLC6A6;SEC14L1;APOA1;PGD;SCD;SPRY1;TXN;NRIP1;PRRG4;SLC5A6;BLVRB;ACAA1;SLC26A2;BHLHE40;ANGPTL4;HSP90AA1;MGST3;MGST2;ALAS1;PRDX6;SERPINB9;CPEB4;HSPA1A;BIRC2;SLC6A8;FASN;PDK4;NQO1;HBEGF;MAFF;CYP1B1;SERTAD2;SLC39A14;IRS2;MYOF;IFNG;KEAP1
prerank,Photodynamic Therapy Induced HIF 1 Survival Signaling WP3614,-0.6105375089380565,-1.7883969523635597,0.005628517823639775,0.03206851215786611,0.391,11/34,8.44%,PTGS2;EDN1;LDHA;SERPINE1;SLC2A1;HIF1A;MCL1;VEGFA;TGFB3;BCL2A1;PFKL
prerank,Folate Metabolism WP176,-0.5926257860867781,-1.7735241272270568,0.00945179584120983,0.03787353281210198,0.451,11/40,7.55%,LDLR;GPX3;NFKB1;GPX4;SERPINE1;IL2;NFKB2;IL6;SOD1;APOA1;CTH
prerank,Sterol Regulatory Element Binding Proteins SREBP Signaling WP1982,-0.550538088438434,-1.7658121062132373,0.0018315018315018315,0.038696870481930275,0.472,13/61,6.72%,LDLR;INSIG1;HMGCS1;CYP51A1;HMGCR;SQLE;SREBF2;MVD;SREBF1;NR1H2;DBI;PPARG;SCD
prerank,Endothelin Pathways WP2197,-0.6664214128140802,-1.7526985016052725,0.007561436672967864,0.04334744185135109,0.526,5/20,4.76%,ADRB1;EDNRB;EDN1;ATP2A2;ECE1
prerank,Synthesis Of Ceramides And 1 Deoxyceramides WP5194,-0.69175145259564,-1.7410282580972387,0.0058823529411764705,0.047341916015127466,0.569,6/18,8.66%,SGMS2;SPHK1;B3GNT5;DGAT1;B4GALT1;UGCG
