Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),1.9061435039370745e-20,5.672683067716734e-17,0,0,11.48425173497835,521.4610518370073,NDUFB9;COX7B;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;ETFB;UQCR10;COX6A1;COX5B;COX5A;CHCHD5;CYC1;NDUFV2;COX8A;NDUFA8;NDUFA6;MDH2;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS2
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1.89201745925846e-19,2.815321979376588e-16,0,0,13.258383407637139,571.5884392083645,NDUFB9;COX7B;NDUFA12;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX5A;CYC1;NDUFV2;COX8A;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS2
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),1.4402362449396401e-18,1.428714354980123e-15,0,0,12.799070847851336,525.8079026165195,NDUFB9;COX7B;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX5A;CYC1;NDUFV2;COX8A;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS2
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),9.896800355128548e-12,7.36321946421564e-09,0,0,11.924072676612294,302.14180729842013,NDUFB9;NDUFA8;NDUFA6;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFV2
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1.6313393757408303e-11,9.709731964409422e-09,0,0,11.426234979973298,283.8166465022773,NDUFB9;NDUFA8;NDUFA6;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFV2
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",3.857065770716154e-11,1.9131046222752125e-08,0,0,13.513241603787543,324.0276596202804,NDUFB9;NDUFA8;NDUFA6;NDUFA4;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFV2
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),3.506067199445267e-10,1.4905794265070165e-07,0,0,8.840690813557861,192.4738267813906,NDUFB9;NDUFA8;NDUFA6;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFV2
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),7.78594267270809e-10,2.8963706742474096e-07,0,0,7.61831550802139,159.7829768077879,NDUFB9;NDUFA8;NDUFA6;NDUFA12;NDUFB11;MDH2;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFV2
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),5.717936948718161e-09,1.8907311510428054e-06,0,0,10.611553784860558,201.40365924368882,COX8A;COX7B;NDUFA4;COX7A2;UQCR11;UQCR10;COX5B;COX6A1;COX6C;COX5A;COX6B1;CHCHD5;UQCRQ;CYC1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",8.325216414297608e-09,2.477584404894968e-06,0,0,33.931068601583114,631.2528132566837,COX8A;COX7B;NDUFA4;COX7A2;COX5B;COX6A1;COX6C;COX5A;COX6B1
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),8.565148835854614e-08,2.3172620850457573e-05,0,0,4.53368401959006,73.77654590934505,GADD45GIP1;MRPS15;MRPS33;MRPS12;MRPS34;MRPL28;MRPS2;MRPS21;MRPL47;MRPL12;MRPS7;MRPL13;MRPS6;MRPL57;MRPL11;MRPL22;MRPL4;MRPL41;MRPL52;MRPL20;MRPL50;MRPL51
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),1.7361709585643497e-07,3.9375371737584855e-05,0,0,6.688634230287859,104.11804658781239,NDUFB9;NDUFA8;NDUFA6;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS5;NDUFAB1;NDUFS2
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),1.7361709585643497e-07,3.9375371737584855e-05,0,0,6.688634230287859,104.11804658781239,NDUFB9;NDUFA8;NDUFA6;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS5;NDUFAB1;NDUFS2
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),1.852336036042298e-07,3.9375371737584855e-05,0,0,4.299673033901222,66.6520182574594,GADD45GIP1;MRPS15;MRPS33;MRPS12;MRPS34;MRPL28;MRPS2;MRPS21;MRPL47;MRPL12;MRPS7;MRPL13;MRPS6;MRPL57;MRPL11;MRPL22;MRPL4;MRPL41;MRPL52;MRPL20;MRPL50;MRPL51
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),2.280916818905504e-07,4.52533896870852e-05,0,0,24.09486166007905,368.4952047288645,MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E;SNCA
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),3.582169685623253e-07,6.662835615259251e-05,0,0,4.73625843780135,70.2961491282561,NDUFB9;COA3;NDUFA8;NDUFA6;PET100;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFS8;SDHAF3;NDUFS5;NDUFAB1;NDUFS2;COX14
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),4.90826705058448e-07,8.592354554434949e-05,0,0,11.606544050401382,168.61029324946233,SF3B5;SNRPD1;SF3B6;SNRPG;SNRPA1;SNRPB2;SNRPE;SNRPD3;SNRPF;SNRPB
GO_Biological_Process_2023,Cellular Response To Zinc Ion (GO:0071294),9.967004102661328e-07,0.0001594846024445394,0,0,26.321381578947367,363.7303184648501,MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1.018214867757476e-06,0.0001594846024445394,0,0,17.207603990212686,237.42122075734963,MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E;SNCA
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),2.1635637410368675e-06,0.0003219382846662859,0,0,11.302440633245382,147.4262531367927,CXCL8;CXCL1;DEFB1;ROMO1;CXCL3;CXCL14;CXCL2;RPL39;GAPDH
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),5.8427682582413485e-06,0.000828003730310774,0,0,12.042160737812912,145.11172006513573,MT2A;SLC30A2;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Translation (GO:0006412),7.372086824916134e-06,0.000997242290497746,0,0,2.648591207189701,31.300546967101674,MRPS15;RPLP1;MRPS33;MRPS12;MRPS34;MRPL12;MRPL13;MRPL57;MRPL11;MRPL41;MRPL4;MRPL20;RPL35;IGF2BP3;RPL39;EIF5A;GADD45GIP1;MRPL28;MRPS2;MRPS21;MRPL47;MRPS7;MRPS6;MRPL22;MRPL52;MRPL50;MRPL51;RPL22L1;AURKAIP1;RPL28;RPL26L1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),8.609289517067855e-06,0.0011139672001214756,0,0,7.539630118890357,87.93220865913058,CXCL8;SLPI;DEFB1;CXCL1;ROMO1;CXCL3;CXCL14;RPL39;CXCL2;GAPDH
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1.238446083102822e-05,0.0015356731430474992,0,0,2.189450623833742,24.738751547026478,ARF4;GRN;SHC1;GSTP1;LEF1;CIB1;PARK7;TRIAP1;HSP90B1;PTMS;HSPD1;COMP;PRDX2;MYDGF;PRDX5;HMGN5;MIEN1;NUAK2;DNAJB6;ERBB3;DDRGK1;CFL1;BAG1;BNIP1;SFN;PIM3;IER3;SNX6;SNCA;HSPA5;ANXA4;PLAUR;NFKB1;KRT18;BCL3;SPRY2;VDAC1;NUPR1;CRYAB;PTMA;LGMN;LAMTOR5;BIRC3
GO_Biological_Process_2023,7-Methylguanosine Cap Hypermethylation (GO:0036261),1.8293385096589988e-05,0.0020938890018250694,0,0,37.50984251968504,409.1937855219418,SNRPD1;SNRPG;SNRPE;SNRPD3;SNRPF
GO_Biological_Process_2023,RNA Capping (GO:0036260),1.8293385096589988e-05,0.0020938890018250694,0,0,37.50984251968504,409.1937855219418,SNRPD1;SNRPG;SNRPE;SNRPD3;SNRPF
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),7.857538208398213e-05,0.008660753225256697,0,0,2.1505429206566347,20.325753430734007,ARF4;SHC1;GSTP1;LEF1;CIB1;TRIAP1;PTMS;HSP90B1;HSPD1;COMP;PRDX2;MYDGF;PRDX5;NUAK2;HMGN5;MIEN1;ERBB3;DDRGK1;CFL1;BAG1;BNIP1;PIM3;IER3;SNCA;HSPA5;ANXA4;PLAUR;NFKB1;KRT18;BCL3;SPRY2;VDAC1;NUPR1;CRYAB;PTMA;BIRC3
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),9.867167226801325e-05,0.010487389166771695,0,0,18.751640419947506,172.95974315878485,UGCG;CLDN4;LSR;SFN;CLDN1
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),0.00012466008019822002,0.01279270340241044,0,0,4.210811643308178,37.854859316788975,SF3B5;SNRPD1;SF3B6;SNRPG;SNRPA1;SNRPE;SNRPB2;SNRPD3;SNRPF;TXNL4A;SNRPB;SRSF9
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.00013350836831419556,0.0132440301367682,0,0,1.794196938678347,16.00665239633691,ARF4;MTCH2;PDCD5;CIB1;PARK7;TRIAP1;PTMS;COMP;MYDGF;HMGN5;FAM162A;CASP6;C1QBP;CFL1;PIM3;JAK3;IER3;TNFRSF12A;ANXA4;ACTN1;PLAUR;NME1;PAX8;VDAC1;NUPR1;EEF1E1;CRYAB;PTMA;PPIA;PPID;BIRC3;SHC1;GSTP1;LEF1;HTRA1;BCL10;HSP90B1;HSPD1;PRDX2;PRDX5;MIEN1;NUAK2;ERBB3;DDRGK1;BAG1;BNIP1;SLIT2;SNCA;HSPA5;TNFRSF10B;NFKB1;KRT18;BCL3;SPRY2;CALR
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),0.00030855801999590896,0.02962156991960726,0,0,5.728841207102077,46.30966456850858,YWHAE;CDC42;HSPA5;BASP1;S100A1;DYNLL1;CALM2;COX6B1
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),0.0003253542797778783,0.030257948019342683,0,0,12.498906386701663,100.37366610516376,UGCG;CLDN4;LSR;SFN;CLDN1
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.00034975181535935954,0.03154125462149861,0,0,3.6932558453845115,29.391989073396292,MAPK11;CCL23;CXCL8;IRAK2;CCL20;HYAL2;CD47;NR1D1;HIF1A;SELE;NFKB1;SNCA
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),0.00036844292079596353,0.03224959212614081,0,0,4.837118356577459,38.24334489077696,CCL23;CXCL8;CCL20;BSG;CXCL1;CXCL3;PPIB;CXCL2;PPIA
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),0.0004468488674855099,0.03799492084676792,0,0,3.854804971084041,29.733229115644544,BCAP31;TIMM8B;MTCH2;GRPEL1;MTX2;TIMM13;TSPO;ROMO1;TOMM5;HSPD1;TIMM50
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),0.0004651411943268758,0.03845167206435507,0,0,19.97728265618174,153.28907706412144,CLDN10;CLDN4;CLDN15;CLDN7
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.00048482199535980274,0.038995412383534406,0,0,2.670148433205058,20.377848575864743,GGT5;CCL23;VCAM1;CXCL8;CCL20;TUSC2;HP;CXCL1;CXCL3;SELE;CXCL2;NFKB1;PRDX5;SCUBE1;ELF3;IRAK2;NOX4;ACKR1
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),0.000507035203468098,0.0397088622505542,0,0,5.229764564358137,39.67785830395838,CLDN10;CLDN4;CLDN3;CLDN15;CLDN7;RAB13;LSR;CLDN1
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.0005837993144985228,0.04454837846019497,0,0,7.505256241787122,55.88378728387475,LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.0008224835701821563,0.05963453655093137,0,0,2.716019090650668,19.292378054847,CXCL8;NOS3;GSTP1;TNFAIP3;CXCL1;BCL10;NR1D1;CXCL3;SELE;CXCL2;NFKB1;SBNO2;SLPI;S100A14;TRIB1;SNCA
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.0008276871754016646,0.05963453655093137,0,0,4.2309943931398415,30.0268395288678,BCAP31;TIMM8B;GRPEL1;TIMM13;TSPO;ROMO1;TOMM5;HSPD1;TIMM50
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),0.000841616443259112,0.05963453655093137,0,0,2.4571735454088395,17.39724617334416,GGT5;MRPS15;RPLP1;MRPS33;MRPS12;MRPL28;MRPS21;MRPL12;MRPS7;MRPL13;MRPS6;MRPL11;MRPL41;MRPL52;MRPL51;RPL35;IGF2BP3;RPL39;RPL28
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),0.0008840345427315538,0.06118341393416521,0,0,14.98165137614679,105.336206870118,ZNF593;DDRGK1;TMSB4X;LAMTOR5
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),0.0009868890654407187,0.06674958769889952,0,0,4.625114016418364,32.010196359812454,CCL23;CXCL8;CCL20;CXCL1;CXCL3;PPIB;CXCL2;PPIA
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.0011041535893617168,0.07143393656392324,0,0,5.256907894736842,35.79258377365117,CCL23;CXCL8;CCL20;CIB1;CXCL1;CXCL3;CXCL2
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),0.0011041535893617168,0.07143393656392324,0,0,5.256907894736842,35.79258377365117,CST3;CSTB;SERPINB1;PARK7;TIMP1;GAPDH;SERPINA5
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),0.001209910342071229,0.0766104931490208,0,0,4.453423120089787,29.914573950276047,CLDN10;CLDN4;CLDN3;CLDN15;CLDN7;RAB13;RHOC;CLDN1
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),0.001393431804251852,0.08639277186361483,0,0,5.006140350877193,32.920307112772534,CLDN10;CLDN4;CLDN3;CLDN15;CLDN7;RAB13;CLDN1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),0.0015123284627406187,0.08655172125223233,0,0,11.984272608125819,77.82712211979508,NQO1;PRDX2;NOS3;PRDX1
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),0.0015123284627406187,0.08655172125223233,0,0,11.984272608125819,77.82712211979508,NQO1;PRDX2;NOS3;PRDX1
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),0.0015123284627406187,0.08655172125223233,0,0,11.984272608125819,77.82712211979508,FKBP1A;GSTO1;SRI;CALM2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),0.0015123284627406187,0.08655172125223233,0,0,11.984272608125819,77.82712211979508,FKBP1A;GSTO1;SRI;CALM2
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.001659731007855113,0.09319546187503427,0,0,2.516422547714159,16.107871698803947,GRB7;CSTB;NQO1;YBX1;MRPL13;NFKB1;SNX3;CST3;MAD2L2;PFDN2;IGF2BP3;CALR;EIF4E2;CRYAB;GAPDH;PFDN6
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),0.0017120236276322327,0.09407515776741711,0,0,7.496719160104987,47.75469479130646,BCAP31;RYR2;HSPA5;VAPA;DDRGK1
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.0017386201872338512,0.09407515776741711,0,0,4.77816985645933,30.363661469854236,CLDN4;CLDN3;TNFRSF12A;MMRN1;TNFAIP3;CLDN1;HRAS
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),0.00177553315677968,0.09435690490314871,0,0,4.145563581845441,26.256567564284673,CCL23;CXCL8;CCL20;CXCL1;CXCL3;PPIB;CXCL2;PPIA
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.002192715071804147,0.11317286291777794,0,0,2.4395217151542052,14.93625162201245,ANXA4;TNFAIP3;SMAD7;SIGIRR;NFKBIA;MAD2L2;DAP;IRAK2;ID2;TMSB4X;BCL3;ID1;CHP1;ID3;NUPR1;TRIB1
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),0.002362624056600567,0.11317286291777794,0,0,6.814602720114531,41.21459724095116,BCAP31;RYR2;VCAM1;CCL20;DEFB1
GO_Biological_Process_2023,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),0.002362624056600567,0.11317286291777794,0,0,6.814602720114531,41.21459724095116,RYR2;SPCS3;SPCS1;SEC61G;SRPRB
GO_Biological_Process_2023,TORC1 Signaling (GO:0038202),0.0023957964932190892,0.11317286291777794,0,0,9.986020096111838,60.25604009107935,LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR5
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),0.0023957964932190892,0.11317286291777794,0,0,9.986020096111838,60.25604009107935,PRDX2;PRDX5;GPX3;PRDX1
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),0.0023957964932190892,0.11317286291777794,0,0,9.986020096111838,60.25604009107935,MAD2L2;ZNF593;HEY1;TMSB4X
GO_Biological_Process_2023,Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428),0.0023957964932190892,0.11317286291777794,0,0,9.986020096111838,60.25604009107935,GLRX3;GLRX5;BOLA3;CISD1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.0026721756264582765,0.12425616663030986,0,0,3.4694540288207834,20.556037366544846,CXCL8;SLPI;NOS3;TNFAIP3;S100A14;TRIB1;CXCL2;SELE;SNCA
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.00286872712069917,0.13134356786462661,0,0,2.5428886862189795,14.885782665536908,CDA;MT1M;TMPRSS4;MT1X;ENO1;ESR2;PPP2CA;MT2A;HYAL2;MT1F;MT1G;MT1H;SLIT2;MT1E
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),0.003061614067934241,0.1371934757656516,0,0,5.000876040297854,28.949136377999068,TIMM8B;MTCH2;MTX2;TIMM13;ROMO1;TOMM5
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.003094859286598775,0.1371934757656516,0,0,3.382420844327177,19.543671064169185,CEACAM1;GSTP1;CHP1;SFN;PARK7;THY1;TRIB1;PPIA;SNCA
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),0.00317584906928618,0.1371934757656516,0,0,6.246172353455818,35.92910930580718,VMP1;RYR2;P2RY6;GSTO1;CALM2
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),0.003180897119566519,0.1371934757656516,0,0,4.2036842105263155,24.173672829013714,LDHA;TPI1;PKM;PGAM1;VDAC1;ENO1;GAPDH
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.003440741082992671,0.14393027452719173,0,0,3.06958186180681,17.41087827863521,MAPK11;CCL23;CXCL8;IRAK2;CCL20;HYAL2;CD47;NR1D1;HIF1A;NFKB1
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),0.003518847491155824,0.14393027452719173,0,0,3.6417934283546933,20.57475539924151,CST3;SNX3;CTSA;MAD2L2;NQO1;ANXA2;TIMP1;SNCA
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),0.0035789113961734505,0.14393027452719173,0,0,8.558696873244712,48.20854281337972,CEACAM1;GSTP1;PARK7;SLC18A2
GO_Biological_Process_2023,Nitric Oxide Biosynthetic Process (GO:0006809),0.0035789113961734505,0.14393027452719173,0,0,8.558696873244712,48.20854281337972,CYB5B;NQO1;ARG2;NOS3
GO_Biological_Process_2023,Nitric Oxide Metabolic Process (GO:0046209),0.0035789113961734505,0.14393027452719173,0,0,8.558696873244712,48.20854281337972,CYB5B;NQO1;ARG2;NOS3
GO_Biological_Process_2023,Axon Extension Involved In Axon Guidance (GO:0048846),0.003946311303898844,0.1525223693558826,0,0,inf,inf,SEMA3F;SLIT2
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),0.003946311303898844,0.1525223693558826,0,0,inf,inf,ROMO1;GAPDH
GO_Biological_Process_2023,Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),0.003946311303898844,0.1525223693558826,0,0,inf,inf,SEMA3F;SLIT2
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),0.00411254286754886,0.15690932786955653,0,0,3.534371851507401,19.416827200155907,CASP6;CHMP1B;HP;AGR2;CHMP2A;PARK7;CRYAB;SNCA
GO_Biological_Process_2023,Regulation Of Metallopeptidase Activity (GO:1905048),0.004285963063313441,0.15943782595526002,0,0,14.963350785340314,81.58632345480235,CLDN4;DDRGK1;TIMP1
GO_Biological_Process_2023,Aromatic Amino Acid Family Catabolic Process (GO:0009074),0.004285963063313441,0.15943782595526002,0,0,14.963350785340314,81.58632345480235,GSTZ1;HGD;IDO1
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),0.004703780718686756,0.17071282218063152,0,0,4.5,24.11724908429011,LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),0.004703780718686756,0.17071282218063152,0,0,4.5,24.11724908429011,FKBP1A;HEY1;FOXF1;CPE;SMAD7;ENG
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),0.005374419004596811,0.19040798759142988,0,0,5.352924634420697,27.974945141929677,MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),0.005374419004596811,0.19040798759142988,0,0,5.352924634420697,27.974945141929677,C1QBP;S100A14;CALR;CD47;LGMN
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),0.005908232151168686,0.2068576339044472,0,0,2.020100549823002,10.365961376062373,EIF5A;MRPS15;RPLP1;MRPS33;MRPS12;MRPL28;MRPS21;MRPL12;MRPS7;MRPL13;MRPS6;MRPL11;MRPL41;MRPL52;MRPL51;RPL35;IGF2BP3;RPL39;RPL28
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),0.006801278942495736,0.2194137747011731,0,0,4.995625546806649,24.931391682302444,MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),0.006801278942495736,0.2194137747011731,0,0,4.995625546806649,24.931391682302444,PRDX2;NQO1;NOS3;PRDX1;NOX4
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),0.006801278942495736,0.2194137747011731,0,0,4.995625546806649,24.931391682302444,ERBB3;ADGRG6;HAPLN3;HAPLN1;HES5
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),0.006801278942495736,0.2194137747011731,0,0,4.995625546806649,24.931391682302444,FKBP1A;PPIB;PPIA;PPID;PPIC
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.006801278942495736,0.2194137747011731,0,0,4.995625546806649,24.931391682302444,GRN;CLDN4;CLDN3;CLDN1;HRAS
GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),0.007009908035754646,0.2194137747011731,0,0,6.655599242755206,33.01463879088981,RYR2;SRI;CALM2;SMAD7
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),0.007009908035754646,0.2194137747011731,0,0,6.655599242755206,33.01463879088981,FKBP1A;IRX3;ID2;SMAD7
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.007009908035754646,0.2194137747011731,0,0,6.655599242755206,33.01463879088981,KRT19;DNAJB6;KRT23;KRT7
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),0.007009908035754646,0.2194137747011731,0,0,6.655599242755206,33.01463879088981,SERPINB1;CEACAM1;GSTP1;TNFAIP3
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),0.007151591446913236,0.2194137747011731,0,0,11.221531413612565,55.439082345365804,CEACAM1;LEF1;RUNX1
GO_Biological_Process_2023,tRNA Transcription By RNA Polymerase III (GO:0042797),0.007151591446913236,0.2194137747011731,0,0,11.221531413612565,55.439082345365804,GTF3C6;POLR2F;POLR2L
GO_Biological_Process_2023,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944),0.007151591446913236,0.2194137747011731,0,0,11.221531413612565,55.439082345365804,MAD2L2;MUC1;SMAD7
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),0.007288596688488713,0.22042934804317257,0,0,3.1612232161431244,15.557783818920514,PPP2CA;SLC30A2;PDCD6;MT1X;HIF1A;CALM2;SNCA;PPP1CA
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.0073697165050951976,0.22042934804317257,0,0,1.8394635034419982,9.032457512995446,GRB7;TCAF2;GRN;HSPA5;LEF1;CIB1;SEMA3F;RHOC;CLDN1;HIF1A;RAB11A;CDC42;CLDN4;CLDN3;MIEN1;DDRGK1;C1QBP;SPRY2;MADCAM1;PFN1;HRAS;S100A11;SMIM22
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),0.007406900135859293,0.22042934804317257,0,0,3.501535087719298,17.17623155074952,SNRPD1;SNRPG;SNRPE;SNRPD3;HNRNPC;SNRPF;SNRPB
