Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),5.1212451539539336e-06,0.005571982592541061,0,0,4.505064935064935,54.88120990563406,SPAG9;GRB7;PDGFA;LAMC2;ACTN4;SOD2;CLDN1;SYNE2;VEGFA;TJP1;TIAM1;CLDN4;GCNT2;EPHA2;MAP4K4
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),5.503192683991172e-06,0.005571982592541061,0,0,29.31328320802005,354.9891989506693,UGCG;CLDN4;LSR;SFN;CLDN1
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),1.3367333335574765e-05,0.009022950001512967,0,0,22.795321637426902,255.82497950439875,UGCG;CLDN4;LSR;SFN;CLDN1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2.283670637885232e-05,0.009852260041714987,0,0,3.0615107500095813,32.71879824517241,SPAG9;GRB7;CD74;PDGFA;LAMC2;ACTN4;PTPRK;SOD2;CLDN1;SYNE2;VEGFA;TJP1;TIAM1;PARD6B;CLDN4;DUSP10;CDH1;GCNT2;SLIT2;EPHA2;MAP4K4
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),2.6346951989871846e-05,0.009852260041714987,0,0,3.6759602728251766,38.75990578486735,SPAG9;GRB7;DAB2IP;PDGFA;LAMC2;ACTN4;SOD2;CLDN1;SYNE2;VEGFA;TJP1;TIAM1;CLDN4;GCNT2;EPHA2;MAP4K4
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),3.6612148010709166e-05,0.009852260041714987,0,0,11.752515090543259,120.05347488027901,TJP1;IL6;SLC1A1;LSR;LAMC1;CLDN1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),3.80761051535072e-05,0.009852260041714987,0,0,2.8648246497573484,29.1522368604589,CD74;PLK3;ANKLE2;MTRNR2L10;PLAUR;HSPB1;MTRNR2L8;SOD2;KLF4;NFKB1;VEGFA;COMP;TJP1;IL6;NUAK2;DNAJB6;CLCF1;SFN;PPARGC1A;IER3;CPEB4;MAP4K4
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),3.892250880677526e-05,0.009852260041714987,0,0,17.092105263157894,173.55217443304707,DPP4;CD74;CXCL8;SLIT2;MCU
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation Involved In Kidney Development (GO:2000698),5.497761148533875e-05,0.012369962584201219,0,0,122.3205574912892,1199.7915266266152,PAX8;LIF;PROM1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),6.26684462280161e-05,0.012690360361173261,0,0,6.7471414097553915,65.29648984392296,IL6;HKDC1;NR1D1;PCK1;PPARGC1A;SLC8B1;SOX4;MCU
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.00010367115124840477,0.01908491647981997,0,0,3.242991642864699,29.752135018727856,VAV3;PLK3;WWC1;DAB2IP;HSPB1;VEGFA;VAV2;TIAM1;NUAK2;LBH;TRAF4;PIP5K1A;EZR;SQSTM1;RAPGEF3;MAP4K4
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),0.0001442842522435434,0.02434796756609795,0,0,8.8091046277666,77.90530085206129,TRA2B;HKDC1;NR1D1;PCK1;PPARGC1A;SOX4
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),0.00023266860132367618,0.0357921542616327,0,0,10.788550323176361,90.25588383160664,COL17A1;ITGB4;PIP5K1A;LAMC1;PTPRK
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.0002618464393844985,0.0357921542616327,0,0,3.429260156285701,28.28368846219135,CCL20;TBC1D8;TBC1D9;RAPGEFL1;RASGRP3;TIAM1;PIP5K1A;RAPGEF5;RALGDS;RAPGEF3;EPHA2;RALGPS2;MAP4K4
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),0.0002651270686046867,0.0357921542616327,0,0,40.76655052264808,335.7248282578302,PAX8;LIF;PROM1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.00040278821913179513,0.05097788398386782,0,0,3.711862925080864,29.016002353886407,DUSP5;CD74;IL6;LBH;GDF15;WWC1;LIF;DAB2IP;PDGFA;EPHA2;MAP4K4
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.00043618376385340824,0.05195718363547951,0,0,2.8250947057193017,21.859020348357937,CXCL8;DAB2IP;NR1D1;PTPRK;CXCL2;CDKN2AIP;NFKB1;SBNO2;IL6;CDH1;RARA;SLIT2;EZR;SQSTM1;RAPGEF3;CPEB4
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.0004795951780155551,0.052974641632034254,0,0,3.393334312142123,25.933788868758267,VAV3;ALS2CL;CCL20;DAB2IP;RAPGEF5;RALGDS;RAPGEFL1;RAPGEF3;RALGPS2;VAV2;MAP4K4;RASGRP3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),0.0004970460202511856,0.052974641632034254,0,0,8.909229595728451,67.77097661333521,DUSP10;DNAJA4;TACSTD2;DAB2IP;SLIT2
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),0.0005827266765900478,0.054200562303065976,0,0,inf,inf,SLIT2;VEGFA
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),0.0005888456151444205,0.054200562303065976,0,0,8.537280701754385,63.494714936044886,DUSP10;GADD45A;DAB2IP;EZR;VEGFA
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.0005888456151444205,0.054200562303065976,0,0,8.537280701754385,63.494714936044886,MAP2K3;NR4A1;DAB2IP;HSPB1;VEGFA
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),0.0006927965594742184,0.060356042133527646,0,0,8.195087719298245,59.617412435381794,NR4A1;CCL20;PIP5K1A;EPHA2;VEGFA
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),0.0007160520735876865,0.060356042133527646,0,0,24.455749128919862,177.10260871192273,PAX8;TACSTD2;VEGFA
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.0007451363226361438,0.060356042133527646,0,0,4.04220176388674,29.111708205429302,SBNO2;IL6;CXCL8;SLPI;DAB2IP;NR1D1;TRIB1;CXCL2;NFKB1
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),0.0008098825995064481,0.06307739476925221,0,0,7.879217273954116,56.08916359603424,SLC20A2;SLC20A1;SLC1A1;GABRE;SLC12A7
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),0.001054910524264892,0.07629263612987165,0,0,20.378048780487806,139.67724603706733,CLDN10;CLDN4;CLDN7
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),0.001054910524264892,0.07629263612987165,0,0,20.378048780487806,139.67724603706733,IL6;RSAD2;RARA
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),0.001099876019951787,0.07680168760008169,0,0,4.228041462084016,28.80377690324684,TIAM1;RRAD;RAPGEF5;RALGDS;RAPGEFL1;RAPGEF3;RASGRP3;RALGPS2
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.0011863875035788298,0.07803690584854342,0,0,4.174162851243379,28.12067686440942,TJP1;CXCL8;HMOX1;HSPB1;KLF4;RAPGEF3;RUNX1;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),0.0011946390524962202,0.07803690584854342,0,0,10.215909090909092,68.75216087980554,VAV3;DEPTOR;EZR;VAV2
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.0012350160186783375,0.07815335743198855,0,0,4.720732201818919,31.613192032166474,DEPTOR;DUSP10;GADD45A;DAB2IP;HSPB1;SFN;TRIB1
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.0014479157798608663,0.08884937740055317,0,0,9.614150555327026,62.85376053512299,DPP4;EFNA1;LIF;EPHA2
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.0015932623984842669,0.09300447349771669,0,0,4.498288427561837,28.97784603769092,SBNO2;IL6;CXCL8;DAB2IP;NR1D1;CXCL2;NFKB1
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),0.0016283515357024222,0.09300447349771669,0,0,6.605546123372949,42.40884203411107,CLDN10;CLDN4;CLDN7;LSR;CLDN1
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),0.001656860227574512,0.09300447349771669,0,0,3.5720982753900903,22.871541204061373,TIAM1;EPS8L2;RAPGEF5;RALGDS;CTNNAL1;RAPGEFL1;RAPGEF3;RASGRP3;RALGPS2
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),0.001998975195662412,0.09300447349771669,0,0,15.280923344947736,94.9727819558785,TJP1;KLF4;VEGFA
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),0.002034704495812436,0.09300447349771669,0,0,5.0247197470537515,31.140221683790685,VMP1;TMEM41B;SMURF1;ATG9B;TOM1;ATG14
GO_Biological_Process_2023,Regulation Of Vasculature Development (GO:1901342),0.002062340448360755,0.09300447349771669,0,0,8.600662495399337,53.18575550406047,IL6;HMOX1;RAPGEF3;EPHA2
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.002062340448360755,0.09300447349771669,0,0,8.600662495399337,53.18575550406047,CXCL8;RBM15;CCL20;CXCL2
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.002062340448360755,0.09300447349771669,0,0,8.600662495399337,53.18575550406047,DAB2IP;HSPB1;VAV2;VEGFA
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.002063027299448138,0.09300447349771669,0,0,2.8270928711576193,17.4815572320937,CD74;TRAF4;SLC20A1;RIOK3;TNFSF10;DHX15;DAB2IP;HMOX1;HSPB1;NR1D1;SQSTM1;WLS
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.002087144980744903,0.09300447349771669,0,0,2.3349599961442067,14.411275459398905,CD74;LIF;TBC1D8;PDGFA;LAMC2;LAMC1;AREG;VEGFA;DPP4;TJP1;TIAM1;IL6;CLCF1;GCNT2;RARA;HMOX1;SOX4
GO_Biological_Process_2023,Epidermis Development (GO:0008544),0.0023444762833399182,0.09300447349771669,0,0,6.021155830753354,36.46227263332358,COL17A1;UGCG;LAMB3;LAMC2;OVOL1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),0.0023444762833399182,0.09300447349771669,0,0,6.021155830753354,36.46227263332358,SBNO2;LIF;RUNX1;EPHA2;VEGFA
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.002347445467448361,0.09300447349771669,0,0,3.1306818181818183,18.954486335456245,IL6;CXCL8;DAB2IP;HMOX1;HSPB1;KLF4;RAPGEF3;RUNX1;EPHA2;VEGFA
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.002364613625170044,0.09300447349771669,0,0,4.170533108004301,25.21980025791273,CXCL8;TRAF4;CCL20;DAB2IP;ACTN4;NR1D1;NFE2L2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),0.0024282763269073498,0.09300447349771669,0,0,8.16993006993007,49.18766532403039,FBXW7;AGR2;PLAUR;AREG
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.0024525325416669703,0.09300447349771669,0,0,2.9183209263854426,17.540959268570315,CD74;IL6;GDF15;CCL20;FBXW7;WWC1;GCNT2;LIF;DAB2IP;PDGFA;VEGFA
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.002548490506523706,0.09300447349771669,0,0,4.110600706713781,24.549551732227776,SBNO2;IL6;CXCL8;DAB2IP;NR1D1;CXCL2;NFKB1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.0025657773595860645,0.09300447349771669,0,0,2.7478039667713343,16.392007478226,EFNA1;CD74;LIMK2;DAB2IP;PLAUR;PDGFA;HSPB1;CSNK1D;SLIT2;ATG14;FNIP2;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.0025694159725389958,0.09300447349771669,0,0,2.899481770654978,17.292731536885235,MAP2K3;DUSP5;NUAK2;DEPTOR;RIOK3;WWC1;DAB2IP;PLAUR;NR1D1;SLIT2;EPHA2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.002600570421061941,0.09300447349771669,0,0,3.083422174840085,18.352604221501753,CD74;DUSP10;CCL20;FBXW7;CNKSR3;GCNT2;DAB2IP;PDGFA;EZR;EPHA2
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),0.0026179036984542475,0.09300447349771669,0,0,13.581881533101045,80.74946579726029,MTRNR2L10;TP53BP2;MTRNR2L8
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),0.0026179036984542475,0.09300447349771669,0,0,13.581881533101045,80.74946579726029,SLC7A5;SLC38A1;SLC1A1
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),0.0026179036984542475,0.09300447349771669,0,0,13.581881533101045,80.74946579726029,PAX8;LIF;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),0.0026179036984542475,0.09300447349771669,0,0,13.581881533101045,80.74946579726029,CD74;CXCL8;MCU
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),0.0028364958483523242,0.09903282918816304,0,0,7.78021978021978,45.632434924769306,IL6;CLCF1;LIF;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),0.0029340815273995817,0.09994779343001665,0,0,5.685672514619883,33.15520789463886,DNAJB6;PLAUR;SFN;KLF4;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.0029614161016301233,0.09994779343001665,0,0,2.47536231884058,14.411776540101693,MAP2K3;CD74;GDF15;LIMK2;PLAUR;LIF;PDGFA;CSNK1D;ATG14;VEGFA;EFNA1;IL6;TRAF4;FNIP2
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),0.003342827315069958,0.10387123750510115,0,0,12.222648083623694,69.68056293638092,NR4A1;SLIT2;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),0.003342827315069958,0.10387123750510115,0,0,12.222648083623694,69.68056293638092,CD74;CXCL8;MCU
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Migration (GO:0002686),0.0033854329260921854,0.10387123750510115,0,0,40.62847222222222,231.1058612918488,HMOX1;SLIT2
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),0.0033854329260921854,0.10387123750510115,0,0,40.62847222222222,231.1058612918488,DUSP10;EZR
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),0.0033854329260921854,0.10387123750510115,0,0,40.62847222222222,231.1058612918488,HMOX1;VEGFA
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),0.0033854329260921854,0.10387123750510115,0,0,40.62847222222222,231.1058612918488,SMURF1;SQSTM1
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.0034548042512122846,0.10441759117469965,0,0,4.4742637644046095,25.36007994754931,EFNA1;CD74;IL6;LIF;PDGFA;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.0037889253481319927,0.11134920179032964,0,0,7.102462754636668,39.60100874490986,HMOX1;SOD2;TRIB1;PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.0038684342787997494,0.11134920179032964,0,0,3.117796584826101,17.319065187809173,CD74;DUSP10;CDH1;TACSTD2;DAB2IP;HMOX1;PTPRK;SLIT2;TRIB1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.004009236674328785,0.11134920179032964,0,0,5.246963562753036,28.958802093364657,IL6;CXCL8;SLPI;TRIB1;CXCL2
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.004009236674328785,0.11134920179032964,0,0,5.246963562753036,28.958802093364657,MAP2K3;GADD45A;HSPB1;EPHA2;VEGFA
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.004061478662762584,0.11134920179032964,0,0,4.316530763528539,23.767716951981225,CLDN10;CLDN4;CDH1;CLDN7;AMIGO2;CLDN1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.004177786846478371,0.11134920179032964,0,0,2.70705325140809,14.829166340364317,VMP1;TIAM1;CD74;PARD6B;BAIAP2L1;STAG3;SLC2A1;PDGFA;LAMC1;EZR;PPARGC1A
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),0.004179031770896322,0.11134920179032964,0,0,11.11054798859677,60.8599786534196,IL6;SLIT2;SLC8B1
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.004179031770896322,0.11134920179032964,0,0,11.11054798859677,60.8599786534196,HSPB1;SOD2;NFE2L2
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),0.004179031770896322,0.11134920179032964,0,0,11.11054798859677,60.8599786534196,VAV3;CD74;CLCF1
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),0.004337573794446878,0.11407255758123283,0,0,6.805944055944056,37.02733110136732,TACSTD2;GCNT2;ACTN4;MAP4K4
GO_Biological_Process_2023,Skin Development (GO:0043588),0.004422975371943516,0.11482724523314897,0,0,5.1153508771929825,27.73002373114629,UGCG;ITGB4;PDGFA;PIP5K1A;EPHA2
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),0.004506980917445813,0.115527042504149,0,0,3.04034187036929,16.42431524597797,CCL20;PRSS22;RAPGEF5;RALGDS;RAPGEFL1;RAPGEF3;RASGRP3;RALGPS2;MAP4K4
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.004754820081596212,0.11916349110412874,0,0,1.9061967994552265,10.195477380107834,CD74;PLK3;ANKLE2;TNFRSF12A;GADD45A;PLAUR;DAB2IP;HSPB1;ACTN4;NFKB1;VEGFA;IFIT2;COMP;TJP1;IL6;NUAK2;PAX8;TNFSF10;SLIT2;SQSTM1;SOX4;IER3;MAP4K4
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),0.00493737228437427,0.11916349110412874,0,0,6.533146853146853,34.69703345316801,PAX8;SLIT2;VEGFA;EPHA2
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),0.00493737228437427,0.11916349110412874,0,0,6.533146853146853,34.69703345316801,VAV3;CD74;IL6;CLCF1
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.004976359808428377,0.11916349110412874,0,0,2.990787510044771,15.860315496355222,UGCG;IL6;IL4R;CXCL8;TRAF4;CCL20;CLCF1;ACTN4;CXCL2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.00505071995971612,0.11916349110412874,0,0,3.593683745583039,19.004206355246794,ERO1A;TP53BP2;DAB2IP;SFN;FNIP2;EPHA2;BBC3
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.0051145696874534225,0.11916349110412874,0,0,4.099647887323943,21.628356616370933,EFNA1;TIAM1;IL6;GCNT2;DAB2IP;BCL9L
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),0.005131231128995307,0.11916349110412874,0,0,10.183797909407666,53.69315449782191,CD74;CXCL8;MCU
GO_Biological_Process_2023,Regulation Of Interleukin-1-Mediated Signaling Pathway (GO:2000659),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,IL1RN;IL6
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,DAB2IP;VEGFA
GO_Biological_Process_2023,Inflammatory Response To Wounding (GO:0090594),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,IL6;HMOX1
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,DAB2IP;NR1D1
GO_Biological_Process_2023,Positive Regulation Of T-helper 2 Cell Cytokine Production (GO:2000553),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,IL6;RSAD2
GO_Biological_Process_2023,Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,IL6;RSAD2
GO_Biological_Process_2023,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),0.005552412604847747,0.11916349110412874,0,0,27.083333333333332,140.65790759864595,TJP1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.0055903860024159166,0.11916349110412874,0,0,6.28133405056482,32.57943892438573,IL1RN;CDH1;KLF4;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),0.0055903860024159166,0.11916349110412874,0,0,6.28133405056482,32.57943892438573,GADD45A;DNAJA4;DAB2IP;SLIT2
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),0.0059197773468886205,0.12196282247819934,0,0,3.9667196728759655,20.34711577613667,NR4A1;DUSP10;DAB2IP;LAMC1;NR1D1;VEGFA
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),0.0059197773468886205,0.12196282247819934,0,0,3.9667196728759655,20.34711577613667,DIAPH1;CDH1;SLIT2;EZR;RAPGEF3;CPEB4
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),0.006203598209492903,0.12196282247819934,0,0,9.399624765478425,47.774775333027236,IL1RN;GCNT2;KLF4
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.006203598209492903,0.12196282247819934,0,0,9.399624765478425,47.774775333027236,HSPB1;SOD2;NFE2L2
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),0.006203598209492903,0.12196282247819934,0,0,9.399624765478425,47.774775333027236,PDGFA;SLIT2;TRIB1
GO_Biological_Process_2023,Cellular Response To Interleukin-6 (GO:0071354),0.006203598209492903,0.12196282247819934,0,0,9.399624765478425,47.774775333027236,IL6;SBNO2;NFKB1
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),0.006203598209492903,0.12196282247819934,0,0,9.399624765478425,47.774775333027236,IL6;RSAD2;CD55
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.00626148291162366,0.12196282247819934,0,0,2.696078431372549,13.67811779066373,CD74;DEPDC1B;IL6;THRB;EVC;DAB2IP;LAMC1;CDKN2AIP;WLS;VEGFA
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.0062986108805837765,0.12196282247819934,0,0,6.048174048174048,30.648675422449468,SFN;SOD2;BBC3;IFIT2
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),0.006384226756883521,0.12196282247819934,0,0,4.648724082934609,23.494302395524187,IL6;NR1D1;SLC8B1;SOX4;MCU
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.006384226756883521,0.12196282247819934,0,0,4.648724082934609,23.494302395524187,TJP1;VMP1;PARD6B;ADGRF1;CDH1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.006956537762966249,0.13043508305561716,0,0,4.545029239766082,22.580038760376535,DNAJB6;RIOK3;DNAJA4;RAPGEF3;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),0.006956537762966249,0.13043508305561716,0,0,4.545029239766082,22.580038760376535,TNFSF10;PLAUR;PPARGC1A;MCU;BBC3
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),0.007063970105637341,0.13123430700840014,0,0,5.8316683316683315,28.88278394404195,CLDN10;CLDN4;CLDN7;CLDN1
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),0.007399793739409793,0.1318975267829208,0,0,8.727476356396217,42.81964475825297,IL6;FBXW7;NFKB1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),0.007399793739409793,0.1318975267829208,0,0,8.727476356396217,42.81964475825297,IL1RN;IL6;SLIT2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),0.007563770293026793,0.1318975267829208,0,0,4.445842868039664,21.71521042703555,SLC20A2;SLC20A1;SLC1A1;SLC12A7;SLC8B1
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.007888311066988613,0.1318975267829208,0,0,5.630094043887147,27.263016663550488,IL6;CLCF1;LIF;VEGFA
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.008008940240019672,0.1318975267829208,0,0,2.592991913746631,12.516882349550793,SBNO2;IL6;IL4R;CXCL8;CCL20;CLCF1;DAB2IP;NR1D1;NFKB1;NFE2L2
GO_Biological_Process_2023,Cellular Response To Laminar Fluid Shear Stress (GO:0071499),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,KLF4;NFE2L2
GO_Biological_Process_2023,Response To Corticosteroid (GO:0031960),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,IL1RN;IL6
GO_Biological_Process_2023,Response To Interleukin-6 (GO:0070741),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,SBNO2;NFKB1
GO_Biological_Process_2023,Sulfur Amino Acid Transport (GO:0000101),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,SLC7A5;SLC1A1
GO_Biological_Process_2023,Mitral Valve Development (GO:0003174),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,EFNA1;SOX4
GO_Biological_Process_2023,Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,IL1RN;KLF4
GO_Biological_Process_2023,Negative Regulation Of Hormone Secretion (GO:0046888),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,RAB11FIP1;LIF
GO_Biological_Process_2023,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),0.008196066997893535,0.1318975267829208,0,0,20.31076388888889,97.57495855380422,PAX8;VEGFA
