Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,FIBROSIS_MARKERS,0.6591197550189181,1.7080870549203888,0.006185567010309278,0.02232746955345061,0.022,6/17,3.27%,COL5A1;FN1;COL3A1;COL1A2;COL6A1;COL1A1
prerank,WNT_SIGNALING_STEM,0.5823006396739046,1.4404006012500061,0.08,0.10148849797023005,0.185,6/13,15.54%,SFRP4;SFRP1;LEF1;WNT5A;DKK3;TCF7L2
prerank,STEM_NICHE_FACTORS,0.46481386741690345,1.0617977456599588,0.3939393939393939,0.39884979702300405,0.735,3/11,7.84%,IGF1;PDGFRB;PDGFRA
prerank,TGFB_SIGNALING,-0.4553489440858286,-1.0118762253545068,0.4448742746615087,1.0,0.8061224489795918,2/11,7.48%,TGFB1;TGFB3
prerank,NOTCH_SIGNALING_STEM,-0.4329472333311213,-0.9703029860201198,0.49166666666666664,0.7564060446780553,0.8469387755102041,4/11,13.70%,DLL4;JAG1;DLL1;RBPJ
prerank,ENDOMETRIAL_REGENERATION,-0.39549443124661887,-0.7995939148912827,0.7390438247011952,0.730946123521682,0.9540816326530612,2/7,6.39%,CD44;SPP1
