Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Synthesis Of DNA R-HSA-69239,-0.6533279973100963,-2.336872797120806,0.0,0.0,0.0,33/76,16.24%,PSMA3;RPA3;PSME2;PSMA5;UBE2C;PSMB2;SKP1;PSMB9;PSME1;GMNN;PSMA1;RBX1;ANAPC16;MCM5;PSMA7;ANAPC10;POLE3;PSMD12;UBB;MCM4;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;POLE4;PSMB1;PSMA4;PSMD10;RFC2;PSMD11
prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.6255862850976166,-2.3366460053772165,0.0,0.0,0.0,68/112,21.66%,COX7B;CYCS;NDUFB2;UQCR10;NDUFB3;COX6A1;NDUFS5;NDUFS6;NDUFB5;NDUFA6;VDAC1;COX8A;COX6C;NDUFS7;COX6B1;COX20;COX5B;NDUFAB1;NDUFB1;COX7C;NDUFV2;NDUFB11;NDUFA9;NDUFA1;NDUFA5;LDHA;NDUFAF4;NDUFA2;NDUFB10;NDUFS8;UQCRQ;COX14;NDUFB6;NDUFA12;IDH2;UQCRH;SDHD;MDH2;FAHD1;MPC1;NDUFAF1;MPC2;COX5A;NDUFB4;NDUFA13;COX7A2L;NDUFAF2;NDUFS4;NDUFB9;COQ10B;NDUFB8;CS;TRAP1;GLO1;SLC16A1;SCO1;TMEM126B;UQCR11;UQCRFS1;NDUFA3;COX4I1;IDH3A;HAGH;NDUFA11;NDUFS3;SDHB;NDUFC1;NDUFA10
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.6031571326746712,-2.3345710030789686,0.0,0.0,0.0,74/141,23.92%,PSMA3;RPL22L1;RPL39;PSME2;MAGOH;PSMA5;RPL35;RPS27;EIF4A3;RPL36;RPS28;PSMB2;PSMB9;PSME1;PSMA1;RBM8A;RBX1;UPF2;MRPL13;PSMA7;GSPT1;PSMD12;UBB;UPF3B;UBC;PSMC3;PSMB6;MAGOHB;PSMD14;PSMC4;RPS19;RPL34;RPS15;PSMB1;RSL24D1;PSMA4;RPL37;RPL36AL;PSMD10;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;PSMD11;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;PSMB7;RPLP1;PSMB3;RPL21;RPL28;RPS13;RPL18A;RPL22;PSMD9;RPS23;RPL35A;RPL10A;PSMD2
prerank,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,-0.6788397770056129,-2.332673722616694,0.0,0.0,0.0,24/60,14.05%,PTTG1;PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;PSMB1;PSMA4;PSMD10
prerank,DNA Replication R-HSA-69306,-0.6476019126156619,-2.3305997231365447,0.0,0.0,0.0,35/80,17.24%,PSMA3;RPA3;PSME2;PSMA5;UBE2C;PSMB2;SKP1;PSMB9;PSME1;GMNN;PSMA1;RBX1;ANAPC16;MCM5;PSMA7;ANAPC10;POLE3;PSMD12;UBB;MCM4;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;POLE4;PSMB1;PSMA4;PSMD10;RFC2;PSMD11;DBF4;UBA52
prerank,Mitochondrial Translation Termination R-HSA-5419276,-0.6626179642955539,-2.322877520232648,0.0,0.0,0.0,51/69,24.43%,MRPL52;GADD45GIP1;MRPL4;MRPL41;MRPL11;AURKAIP1;MRPL13;MRPS15;MRPL47;MRPS7;MRPL51;MRPL18;MRPS36;MRPS21;MRPS14;MRPL12;MRPL42;MRPS6;MRPL9;MRPL54;MRPL14;MRPS23;MRPL36;MRPL50;MRPL1;MRPL32;MRPS34;MRPL21;MRPL24;MRPS10;MRPL57;MRPL3;MRPL33;MRPL48;MRPL30;MRPL43;MRPL55;MRPS2;MRPL16;MRPS30;MRPL15;MRPL23;MRPL40;MRPL20;MRPS26;MRPL44;MRPS35;MRPS33;MRPS16;CHCHD1;MRPL45
prerank,Complex I Biogenesis R-HSA-6799198,-0.7215077370544258,-2.3130909204070615,0.0,0.0,0.0,26/43,14.35%,NDUFB2;NDUFB3;NDUFS5;NDUFS6;NDUFB5;NDUFA6;NDUFS7;NDUFAB1;NDUFB1;NDUFV2;NDUFB11;NDUFA9;NDUFA1;NDUFA5;NDUFAF4;NDUFA2;NDUFB10;NDUFS8;NDUFB6;NDUFA12;NDUFAF1;NDUFB4;NDUFA13;NDUFAF2;NDUFS4;NDUFB9
prerank,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,-0.6672649464279313,-2.302235047690835,0.0,0.0,0.0,25/63,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;SKP1;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;CDK1;PSMB1;PSMA4;PSMD10
prerank,Assembly Of Pre-Replicative Complex R-HSA-68867,-0.6546610703138391,-2.297283585267027,0.0,0.0,0.0,26/67,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;GMNN;PSMA1;ANAPC16;MCM5;PSMA7;ANAPC10;PSMD12;UBB;MCM4;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;PSMB1;PSMA4;PSMD10
prerank,Mitochondrial Translation Initiation R-HSA-5368286,-0.6512810537742362,-2.2893772941606816,0.0,0.0,0.0,51/70,24.43%,MRPL52;GADD45GIP1;MRPL4;MRPL41;MRPL11;AURKAIP1;MRPL13;MRPS15;MRPL47;MRPS7;MRPL51;MRPL18;MRPS36;MRPS21;MRPS14;MRPL12;MRPL42;MRPS6;MRPL9;MRPL54;MRPL14;MRPS23;MRPL36;MRPL50;MRPL1;MRPL32;MRPS34;MRPL21;MRPL24;MRPS10;MRPL57;MRPL3;MRPL33;MRPL48;MRPL30;MRPL43;MRPL55;MRPS2;MRPL16;MRPS30;MRPL15;MRPL23;MRPL40;MRPL20;MRPS26;MRPL44;MRPS35;MRPS33;MRPS16;CHCHD1;MRPL45
