Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2.3941056679929325e-08,7.364269034746261e-05,0,0,3.358554014291719,58.93480087554331,EPHB6;FLT1;PLAT;ADRB2;SOGA1;FGF2;EGFR;PTPRG;IGF1R;EFNB2;GHR;FLRT2;PDGFC;CHN1;KDR;PDK4;BDKRB2;EPHA4;NTRK2;ANGPT1;SORT1;MMP2;NTRK3;GAB1;IGF1;SORBS1;PRLR;PTK2;SULF2;RASA1;PHIP;ROR1;PLCB1;DDR2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1.3455462972897882e-07,0.00020694502052316942,0,0,2.573776574408343,40.72047986693309,SEMA5A;CLIC4;FLT1;TNXB;SERPINE2;ROCK1;ROCK2;SEMA3D;FAM107A;PTEN;LDLRAD4;FOXO3;FGF2;EGFR;SYNE2;MYLK;AMOT;IGF1R;DACH1;GPNMB;PODXL;CCL5;DPYSL3;PDGFC;KDR;CTSH;RFFL;EPHA4;TCAF1;F10;IGFBP5;LIMCH1;NTRK3;CAV1;TET1;ADAM10;IGF1;PODN;PTK2;TJP1;SMO;APC;DAAM2;KIF26A;IL1B;CDH13
GO_Biological_Process_2023,Axon Guidance (GO:0007411),5.49498054173786e-07,0.0005634186715461885,0,0,4.353121409421678,62.747026437100416,CYFIP2;EPHB6;SEMA5A;EPHA4;TRIO;SEMA3D;USP33;MYCBP2;PTPRM;ARHGAP35;PTK2;EFNB2;NFASC;SMO;PALLD;NFIB;CHN1;NCAM1;ARHGEF40;RNF165
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1.1048092039896394e-06,0.0008495982778680327,0,0,2.8312590029495377,38.83308954862796,SEMA5A;FLT1;ROCK2;SEMA3D;FAM107A;EGFR;SYNE2;MYLK;IGF1R;NIPBL;GPNMB;PODXL;CCL5;PDGFC;KDR;CTSH;CLASP1;EPHA4;F10;CAV1;NTRK3;GAB1;ADAM10;IGF1;PTK2;TJP1;SMO;APC;DAAM2;IL1B;CDH13;DDR2;FGF10
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1.8204457544875468e-06,0.0011199382281607388,0,0,3.0612466124661246,40.458749015812394,SEMA5A;FLT1;ROCK2;SEMA3D;FAM107A;EGFR;SYNE2;MYLK;IGF1R;GPNMB;PODXL;CCL5;PDGFC;KDR;CTSH;EPHA4;F10;CAV1;NTRK3;ADAM10;IGF1;PTK2;TJP1;SMO;APC;DAAM2;IL1B;CDH13
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),3.407761851622874e-06,0.0017470459092653267,0,0,3.634960341671751,45.7621690327079,POSTN;COL27A1;GSN;HPSE2;COL14A1;MMP2;COL12A1;COL23A1;ADAM10;NDNF;MMP11;LOX;FLRT2;COL5A1;ADAMTS19;CTSK;COL7A1;MMP19;GAS6;GPM6B;DDR2
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),5.032609279176685e-06,0.0021061632325576262,0,0,4.4965925925925925,54.85650493052201,PPP1R16B;NTRK2;FLT1;NTRK3;PTEN;IGF1;PTPN13;FGF2;EGFR;PTK2;IGF1R;CCL5;PDGFC;KDR;ROR1;DDR2
GO_Biological_Process_2023,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),5.477667704961317e-06,0.0021061632325576262,0,0,75.13140604467806,910.2042982094207,NCOA1;NCOA2;RXRA;FAM120B;PPARG
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),8.960904639245615e-06,0.0030626380744799456,0,0,2.77950234047795,32.30515333665067,FLT1;ROCK1;ROCK2;LRRK2;IQGAP1;ADRB2;FGF2;PIK3R6;EGFR;IGF1R;GHR;DSTYK;GPNMB;CCL5;PDGFC;KDR;NTRK2;MEF2C;EDN3;ANGPT1;NTRK3;EIF2AK2;IGF1;IL1B;ROR1;GAS6;DDR2;FGF10
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1.2463388556206897e-05,0.0034606702325694575,0,0,3.2950806061025393,37.21040660464579,EPHA4;NTRK2;CDKL5;KIDINS220;LRRK2;NTRK3;MYCBP2;PTEN;NDNF;ATP1B2;PTN;CBFA2T2;ARHGAP35;EFNB2;CCDC88A;KIF26A;DPYSL3;CHN1;ROR1;S100A9;DDR2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1.2957549004617275e-05,0.0034606702325694575,0,0,4.372631363310457,49.20885878222629,SLC12A2;EGR1;MEF2C;CLIC4;CDKN1B;ROCK2;ATP2B4;IQGAP1;ADCY1;CLU;CACNA1H;SYT7;RYR3;ITPKB;TAF1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1.350066410625276e-05,0.0034606702325694575,0,0,3.6948258418846653,41.429238564907095,CLIC4;LRP1;ROCK1;ROCK2;FAM107A;FZD10;CORO1A;ARHGAP35;PTK2;TJP1;CCDC88A;DAAM2;RICTOR;S100A9;MPDZ;S100A8;GPM6B;CLASP1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1.5375327294711442e-05,0.003638038981425569,0,0,2.3505450306033224,26.050494610025748,SEMA5A;DCTN1;PTEN;VLDLR;PTN;CYP46A1;FGF2;EGFR;TRAK2;ATXN1;ADGRA2;PDGFC;GPM6B;SPTBN1;GDF11;MEF2C;MBD5;RBFOX2;GSN;MAMDC2;LSAMP;VPS13B;PCDHB14;NAV1;ARHGAP26;SDK1;NFASC;SMO;APC;WDPCP;FAT4;LY6H;FGF13;PCDHB9;SHANK2;ADGRL3
GO_Biological_Process_2023,Kidney Development (GO:0001822),3.666262478189467e-05,0.008055302416364858,0,0,4.903147179009248,50.079532836838496,PYGO1;KANK2;OSR2;NIPBL;VANGL2;MME;WFS1;WT1;CTSH;CEP290;SULF2;FGF10
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),6.453689042373219e-05,0.012659584630940714,0,0,9.578991495987543,92.42073031616876,SLC12A2;SERPINE2;CD109;PTEN;CASK;FGF2;CLASP1
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),6.769634530155934e-05,0.012659584630940714,0,0,2.3222088835534214,22.294316141459834,TRIO;PHLPP1;LRRK2;RASGRF2;WWC2;PTEN;EGFR;ARHGAP35;PREX2;AKAP13;ARHGAP20;RASSF2;CHN1;KDR;WWC3;RICTOR;ARHGEF40;RFFL;PPP1R16B;NTRK2;STARD13;DAPK2;NTRK3;ARHGAP26;PTPN13;MYO9A;ARHGAP31;IL1B;ARHGEF3;RGN;TAF1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),6.996519464434075e-05,0.012659584630940714,0,0,4.183464722669605,40.025351692353695,NTRK2;KIDINS220;NTRK3;NDNF;VLDLR;ATP1B2;PTN;CBFA2T2;ARHGAP35;DPYSL3;ROR1;S100A9;DDR2
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),8.306485198593204e-05,0.01281515269586719,0,0,6.168247868379969,57.95617171617906,MEF2C;CDKN1B;IGFBP5;MMP2;PTEN;PDCD4;PPARG;IGF1;FGF2
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),8.406515993747823e-05,0.01281515269586719,0,0,4.423238662094843,41.50731043125016,NTRK2;FLT1;CCL5;NTRK3;PDGFC;KDR;ROR1;IGF1;FGF2;PTK2;IGF1R;DDR2
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),8.406515993747823e-05,0.01281515269586719,0,0,4.423238662094843,41.50731043125016,CDK6;ROCK1;LIMCH1;ROCK2;PLEKHA2;RASA1;CASK;CDH13;UTRN;CLASP1;GPM6B;PTK2
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),8.748966404850812e-05,0.01281515269586719,0,0,2.6097805159799767,24.385762774020428,NTRK2;FLT1;ANGPT1;LIMCH1;ROCK2;FAXDC2;LRRK2;NTRK3;FGF2;PTK2;EGFR;CAMKK2;IGF1R;CLIP3;DSTYK;CCND2;GPNMB;IL1B;CCL5;KDR;ROR1;GAS6;DDR2;FGF10
GO_Biological_Process_2023,Metanephros Development (GO:0001656),0.0001165174961257048,0.01629126445830309,0,0,11.277631578947368,102.14679971551512,OSR2;NIPBL;WT1;PTCH1;CTSH;FGF10
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),0.00013169287343481787,0.01761249037763042,0,0,6.6948109058927,59.818390267342195,OSR2;RARG;NIPBL;PTCH1;WDPCP;MEGF8;GLI3;HOXA11
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),0.00015115195590790603,0.01895494602331603,0,0,3.5899296790479625,31.581418749723813,CYFIP2;EPHB6;SEMA5A;EPHA4;TRIO;SEMA3D;USP33;MYCBP2;ARHGAP35;PTK2;EFNB2;NFASC;PALLD;ARHGEF40
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.00015405515298533835,0.01895494602331603,0,0,1.6425984271502643,14.419057321679697,ZNF254;ZNF891;RARG;THRB;CDKN1B;CHD8;WWC2;ZBTB20;RSF1;BACH2;GLI3;NIPBL;DACH1;WWC3;LRRFIP1;ZNF566;ZNF366;OSR2;MEF2C;RBFOX2;SMARCC2;ZHX3;PEG3;TET1;DICER1;CBFA2T2;ZFP90;DKK3;CREB1;ZEB1;MAF;PPARG;GAS6;PPARA;PLCB1;ZNF398;KANK2;ZNF274;ZBTB8A;NFIX;TSHZ3;SATB1;PBXIP1;FOXO3;ZBTB4;ZNF25;BCLAF1;RXRA;ATXN1;ZNF827;CUX1;MXI1;TBL1X;ZNF148;RUNX1T1;BPTF;JAZF1;SMAD2;CBX7;ZFHX3;WFS1;CAV1;PTCH1;SETDB2;NFATC3;SMARCA2;TRERF1;BMP6;YEATS2;NFIB;WT1;NFIC;PDCD4;TAF1
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.00016623490691554532,0.019013013070255394,0,0,3.7795484727755646,32.890041526141864,NTRK2;CDKN1B;FLT1;NTRK3;NLRC5;EGFR;IGF1R;CAMKK2;TTN;DSTYK;KDR;ROR1;DDR2
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),0.00017822179677541054,0.019013013070255394,0,0,3.3390773086864574,28.82452387580757,SLC12A2;MEF2C;CLIC4;CDKN1B;HVCN1;LRRK2;IQGAP1;ADCY1;CLU;CACNA1H;BMP6;SYT7;RYR3;EGFR;ITPKB
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),0.00017822179677541054,0.019013013070255394,0,0,3.3390773086864574,28.82452387580757,NCOA2;NTRK2;CDKL5;KIDINS220;NTRK3;NDNF;ATP1B2;PTN;CBFA2T2;ARHGAP35;CUX1;DPYSL3;ROR1;S100A9;DDR2
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),0.00017925142361424135,0.019013013070255394,0,0,4.3700941094458,37.69958322225863,EDNRA;ROCK1;ROCK2;FXYD1;BDKRB2;SSPN;UTRN;RYR3;CACNA1H;MYLK;TTN
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),0.0001953230356372091,0.020027121920668505,0,0,3.7079104963792626,31.668728783695745,MEF2C;CLIC4;CAV1;IQGAP1;ADCY1;CLU;SYT7;RYR3;TTN;ITPKB;STIM1;KCNMB1;SEC31A
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),0.00020395816211279895,0.020097012358746683,0,0,3.471616672479944,29.500394813810086,NTRK2;FLT1;LRRK2;NTRK3;IQGAP1;PTK2;EGFR;IGF1R;DSTYK;RASSF2;KDR;ROR1;GAS6;DDR2
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.0002090716500259733,0.020097012358746683,0,0,2.133574479730614,18.07742141548939,TNXB;ROCK2;FAXDC2;LRRK2;IQGAP1;FGF2;EGFR;CAMKK2;GHR;RASSF2;CCND2;GPNMB;PDGFC;KDR;GDF11;NTRK2;ANGPT1;LIMCH1;CAV1;TNK2;NTRK3;ATP2B4;IGF1;PTK2;BMP6;CLIP3;IL1B;AKAP9;PPARG;GAS6;DDR2;FGF10
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.00025350415175018034,0.02362965972071378,0,0,2.3146040777619725,19.165223489533208,ROCK2;FAXDC2;LRRK2;PTEN;FGF2;EGFR;CAMKK2;LRP6;TTN;CCND2;GPNMB;KDR;NTRK2;ANGPT1;LIMCH1;NTRK3;IGF1;PTPN13;PTK2;CLIP3;CCDC88A;IL1B;CCDC88C;PHIP;GAS6;FGF10
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),0.0002771656223518064,0.025075336892769307,0,0,7.0221343873517785,57.51756766048288,CDKN1B;MAP2;PTCH1;WWC2;PTEN;WWC3;FGF13
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.00029699665997571194,0.026101763602436854,0,0,1.596467931489639,12.966176746632668,WWC2;CHD6;ZBTB20;RSF1;FGF2;CLU;ZNF280D;KDR;WWC3;CTSH;DIP2A;FADS1;OSR2;NCOA2;MEF2C;PEG3;EDN3;ATRX;ADAM10;BTN3A3;DICER1;BTN3A2;POU3F1;SFRP4;SMO;SETBP1;IL1B;RBM12B;ZNF516;PGR;PPARG;GAS6;ZNF398;KMT2D;ZNF274;ZNF395;SLC24A3;AHNAK;LRP1;ROCK1;ROCK2;PLAG1;ZBTB4;TTN;MLLT6;ZNF827;ZNF507;ZNF148;BPTF;BTNL9;ZNF462;NTRK2;EGR1;ZFHX3;GSN;ANGPT1;SORT1;NTRK3;AHNAK2;SETDB2;ATP2B4;IGF1;SMARCA2;BMP6;PUM2;CDK6;TMEM98;NFIA;YEATS2;CILP;WT1;KANSL3;MEGF8;TAF1;FGF10
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.0003456097586744225,0.029530433824514545,0,0,3.6984788610404373,29.477617270584805,SLC12A2;MEF2C;TRIO;CDKL5;CLSTN2;LRRK2;IL1B;AKAP9;PTEN;CASK;NPTXR;SNCAIP
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.00037267820399488656,0.03098265285103435,0,0,3.9525070955534534,31.204234182520928,SLC12A2;SLC22A3;ABCB1;SLC24A3;LRP1;SLCO2B1;ATP2A3;ATP2B4;ABCC9;ATP1B2;ABCG2
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),0.000502621870006325,0.03944764504212542,0,0,5.237122863370425,39.77946969376987,SEMA5A;EDN3;NTRK3;KDR;CDH13;PTN;MEGF8;FGF2
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.000504023782514701,0.03944764504212542,0,0,2.068475801691914,15.70570323852085,TNXB;NUMA1;LRP1;ROCK1;PTN;ADRB2;FGF2;IGF1R;GHR;PDGFC;NCOA1;SMAD2;NCOA2;CAV1;DIO2;EIF2AK2;TET1;SMARCA2;PRLR;PTK2;SMO;APC;IL1B;EHHADH;ALMS1;ZNF516;MFAP2;PPARG;GAS6;PLCB1
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),0.0005216204745821293,0.03944764504212542,0,0,3.7721854304635762,28.51232874082312,SLC12A2;SLC22A3;ABCB1;SLC24A3;LRP1;SLCO2B1;ATP2A3;ATP2B4;ABCC9;ATP1B2;ABCG2
GO_Biological_Process_2023,Smooth Muscle Contraction (GO:0006939),0.0005257976094691619,0.03944764504212542,0,0,10.727426318753519,80.99844285902181,EDNRA;ROCK1;ROCK2;BDKRB2;MYLK
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.0005490123226588041,0.04020861677377337,0,0,3.2733067729083665,24.573989457150184,NTRK2;TRIO;FLT1;LRP1;NTRK3;LIFR;PTN;EGFR;PTPRG;KDR;BDKRB2;ROR1;DDR2
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.0007158452095538451,0.04831876229596824,0,0,2.871361391562305,20.79453300930715,SEMA5A;NTRK2;PHLPP1;ANGPT1;F10;NTRK3;PTEN;IGF1;FGF2;PTK2;EGFR;IGF1R;RICTOR;GAS6;PPARA
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.0007172780750375274,0.04831876229596824,0,0,3.6075439101641233,26.1187873243891,EDNRA;SLC24A3;PLN;STIM1;EDN3;WFS1;CAV1;CCL5;ATP2A3;RGN;ATP2B4
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),0.0007172780750375274,0.04831876229596824,0,0,3.6075439101641233,26.1187873243891,CCDC88A;LRP1;ROCK1;DAAM2;ROCK2;FAM107A;RICTOR;FZD10;CORO1A;ARHGAP35;GPM6B
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.0007777694050512032,0.04831876229596824,0,0,1.415428356080085,10.13316550388915,WWC2;ZBTB20;FGF2;BACH2;HOXA11;HOXA10;DACH1;WWC3;BBX;ZNF566;ZNF442;OSR2;MEF2C;SMARCC2;EBF1;DICER1;POU3F1;PIAS1;MAF;RFX7;PGR;PHIP;ZNF711;ERG;ZNF398;ZNF397;KMT2D;ZNF274;ZNF395;ZBTB8A;AKNA;TSHZ3;KMT2A;TSHZ1;BAZ2B;FOXO3;ZBTB4;ZNF25;ATXN1;ZNF704;HLTF;ZNF148;BPTF;ZSCAN18;SMAD2;CBX7;EGR1;ZFHX3;WFS1;CAV1;PTCH1;NFATC3;IGF1;SMARCA2;TRERF1;PBX1;BMP6;FLI1;TMEM98;YEATS2;NFE2L3;TCF4;NFE2L1;ZNF254;ZNF496;ZNF891;RARG;THRB;CSRNP3;CHD8;CHD6;TCF20;HIF3A;GLI3;NIPBL;LRRFIP1;ZNF366;NCOA1;NCOA2;ZHX3;PEG3;ATRX;TET1;ARID1B;ZFP90;RGMA;CREB1;ZEB1;CDH13;PPARG;PPARA;IRF9;KANK2;NFIX;PLAG1;SATB1;NLRC5;ZBTB41;EGFR;LRP6;MLLT6;BCLAF1;RXRA;CUX1;MXI1;TBL1X;JAZF1;ATP2B4;TARBP1;MEIS1;NFIA;NFIB;WT1;NFIC;KANSL3;ZNF853;TAF1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.0007856039912748191,0.04831876229596824,0,0,3.8654863654863654,27.634585144256576,GHR;NCOA1;NCOA2;CLEC3B;IGFBP5;MME;IL1B;CCL5;DPYSL3;CACNA1H
GO_Biological_Process_2023,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),0.000802697102917639,0.04831876229596824,0,0,6.937044534412956,49.444014687853844,ROCK1;LIMCH1;ROCK2;PTK2;CLASP1;GPM6B
GO_Biological_Process_2023,Actin Filament-Based Transport (GO:0099515),0.0008104812509625015,0.04831876229596824,0,0,9.385676741130093,66.80614281602276,MYO1D;MYO1E;MYO5C;MYO5A;SYNE2
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),0.0008104812509625015,0.04831876229596824,0,0,9.385676741130093,66.80614281602276,CREB1;IL1B;ZBTB20;SORBS1;PPARA
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),0.0008199802971968173,0.04831876229596824,0,0,4.236955085865257,30.10877838128626,OSR2;MEF2C;RXRA;NBR1;ENPP1;PTN;GPM6B;BMP6;DDR2
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.0008630746051616589,0.04831876229596824,0,0,2.5240641711229945,17.807296508990966,EPHA4;TCAF1;CLIC4;IGFBP5;LRP1;LIMCH1;PTEN;TET1;LDLRAD4;ATP1B2;FOXO3;MCC;PODN;FGF2;PTPRG;DACH1;DPYSL3;CLASP1
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),0.0008702656566298864,0.04831876229596824,0,0,2.938386524822695,20.7059637040466,MEF2C;FLT1;EDN3;LRRK2;NTRK3;ATP2B4;ADRB2;FGF2;PIK3R6;EGFR;GHR;CCND2;IL1B;PDGFC
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),0.0008796653733986415,0.04831876229596824,0,0,15.00262467191601,105.55800181483127,SEMA5A;EPHA4;MEGF8;ARHGAP35
GO_Biological_Process_2023,Podocyte Differentiation (GO:0072112),0.0008796653733986415,0.04831876229596824,0,0,15.00262467191601,105.55800181483127,MYO1E;PODXL;WT1;IQGAP1
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),0.0008796653733986415,0.04831876229596824,0,0,15.00262467191601,105.55800181483127,RARG;RXRA;THRB;PPARG
GO_Biological_Process_2023,Regulation Of Positive Chemotaxis (GO:0050926),0.0009396822420959354,0.0507098697664403,0,0,44.960681520314544,313.3745465318579,NTRK3;KDR;CDH13
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.0010201171755076276,0.053854581208677296,0,0,2.34989712575597,16.18571020268323,EPHA4;TRIO;CAV1;PTCH1;PTEN;LDLRAD4;IL17RD;SMARCA2;EGFR;ZFP36L2;METTL14;MEIS1;CDK6;COL5A1;NBR1;PDCD4;ENPP1;PPARG;PPARA;RUNX1T1
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),0.0010864045070355826,0.053854581208677296,0,0,6.440977443609023,43.95890877951494,ROCK1;ROCK2;NBR1;ENPP1;GAS6;DDR2
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),0.0010957060065837317,0.053854581208677296,0,0,5.264295125164691,35.88331160264737,EPHA4;ROCK1;SERPINE2;LRRK2;TIMP2;TIMP3;PLAT
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.001102473863555825,0.053854581208677296,0,0,1.8533401732786137,12.621614759859435,KMT2D;TNXB;PTEN;PTN;FGF2;EGFR;IGF1R;EFNB2;CCND2;CCL5;PDGFC;KDR;CTSH;NTRK2;EPHA4;OSR2;MEF2C;EDN3;NTRK3;ADAM10;LIFR;IGF1;SMARCA2;PTK2;BMP6;TJP1;MEIS1;CDK6;IL1B;CDH13;PHIP;GAS6;SHANK2;DDR2;FGF10
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),0.0011030034512830526,0.053854581208677296,0,0,3.1771604076504256,21.635567718608204,GHR;MEF2C;FLT1;EDN3;LRRK2;IL1B;NTRK3;PDGFC;FZD10;FGF2;EGFR;PIK3R6
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.0011030034512830526,0.053854581208677296,0,0,3.1771604076504256,21.635567718608204,SEMA5A;SFRP4;GPRC5B;DAAM2;WNK1;LRRK2;CAV1;LRRK1;FAM53B;TBL1X;EGFR;FGF10
GO_Biological_Process_2023,Limb Morphogenesis (GO:0035108),0.001196018644919991,0.05591484543666944,0,0,8.34209373631187,56.13192190797426,NIPBL;PTCH1;MEGF8;GLI3;HOXA11
GO_Biological_Process_2023,Cartilage Development (GO:0051216),0.0011997333546229464,0.05591484543666944,0,0,4.459689240691879,29.99433548287609,OSR2;MEF2C;NFIB;OGN;TRIP11;FGF2;HOXA11;SULF2
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),0.0011997333546229464,0.05591484543666944,0,0,4.459689240691879,29.99433548287609,NCOA1;NCOA2;THRB;RXRA;CREB1;HLTF;PPARG;TAF1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.0012568455299531228,0.057702341046803066,0,0,3.1221073813226012,20.85302428022406,CCDC88A;LRP1;ROCK1;DAAM2;ROCK2;FAM107A;RICTOR;FZD10;CLU;CORO1A;ARHGAP35;GPM6B
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.0015239771062240295,0.06893755262860463,0,0,2.6360201901340847,17.09836530269481,NTRK2;ANGPT1;NTRK3;IGF1;FGF2;EGFR;DSTYK;GPNMB;CCL5;PDGFC;KDR;ROR1;GAS6;FGF10;DDR2
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.00170207067469603,0.07495798056743942,0,0,7.507227332457293,47.86540375826281,MEF2C;CDKN1B;PTEN;PDCD4;PPARG
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),0.0017058057996491415,0.07495798056743942,0,0,2.710924713584288,17.278668749355028,STARD13;TRIO;RASGRF2;ARHGAP26;ARHGAP25;MYO9A;ARHGAP35;PREX2;AKAP13;ARHGAP20;ARHGAP31;CHN1;ARHGEF3;ARHGEF40
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.0017608568105090161,0.07522771596007963,0,0,4.1513965972159035,26.32796942796171,ATP2B4;ITPR2;CACNA1D;PLCB1;CLU;FGF2;JPH1;CACNA1H
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),0.0017608568105090161,0.07522771596007963,0,0,4.1513965972159035,26.32796942796171,CLIC5;NIPBL;WFS1;PIEZO2;ROR1;CACNA1D;TBL1X;ALDH7A1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.0018950796912773674,0.07976013592271132,0,0,2.6763735523835175,16.77683259300647,KANK2;SMARCC2;CDKN1B;FHL1;FAM107A;PTEN;SMARCA2;ARID1B;EGFR;CCND2;GPNMB;APC;PLCB1;FGF10
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),0.0019377482982115854,0.07976013592271132,0,0,3.129151568161939,19.54539617847521,MMP11;POSTN;HPSE2;COL5A1;ADAMTS19;COL14A1;MMP2;COL7A1;COL23A1;MMP19;NDNF
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.0019447367341363293,0.07976013592271132,0,0,2.21111132854543,13.803146963898456,SEMA5A;CAV1;CHD8;LRRK2;LRRK1;MCC;GLI3;EGFR;DKK3;SHISA6;SFRP4;GPRC5B;APC;DAAM2;WNK1;CCDC88C;FAM53B;TBL1X;CDK14;FGF10
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),0.0021307240496705533,0.08227111655581958,0,0,4.576444979091482,28.15105592166268,EPHB6;EFNB2;EPHA4;MMP2;RASA1;CHN1;PTK2
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.0021307240496705533,0.08227111655581958,0,0,4.576444979091482,28.15105592166268,MEF2C;CDKN1B;IGFBP5;OGN;PTEN;PDCD4;PPARG
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),0.00220323288811357,0.08227111655581958,0,0,3.07093451066961,18.78745375014627,MMP11;POSTN;HPSE2;COL5A1;ADAMTS19;COL14A1;MMP2;COL7A1;COL23A1;MMP19;NDNF
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),0.002239371155607357,0.08227111655581958,0,0,22.478374836173,137.15315696058923,SMO;NFIB;NCAM1
GO_Biological_Process_2023,Glomerular Epithelial Cell Development (GO:0072310),0.002239371155607357,0.08227111655581958,0,0,22.478374836173,137.15315696058923,MYO1E;PODXL;IQGAP1
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),0.002239371155607357,0.08227111655581958,0,0,22.478374836173,137.15315696058923,ROCK1;TIMP2;TIMP3
