Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Muscle Contraction (GO:0006936),0.759023616076237,2.3189406511964874,0.0,0.0,0.0,26/55,7.77%,SSPN;DES;PGAM2;CASQ2;MYH11;TMOD1;SLMAP;CKMT2;DTNA;SNTB1;ROCK2;APBB1;TTN;FXYD1;SGCA;LMOD1;UTRN;ADRA1D;SNTA1;ALDOA;SMTN;GNAO1;TPM2;ASPH;ROCK1;MYLK
prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.7667719376919331,2.0736515011652035,0.0,0.0036979244183162176,0.006,13/30,9.61%,EPHA3;PRKAA2;TRIM36;MPDZ;MAPRE3;FAM107A;MAPRE2;CLASP2;BICD2;MAP6;ROCK1;PHLDB2;MARK2
prerank,Muscle Organ Development (GO:0007517),0.696449476458408,2.041482691005976,0.0,0.005634932446958046,0.014,16/45,6.63%,FHL1;DMD;DES;SGCD;MKX;SPEG;CTF1;SGCE;BVES;ITGB1BP2;TAGLN;SGCA;EGR3;UTRN;MEF2A;SMTN
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.6703588831942289,1.973647216884772,0.0,0.014263422756362554,0.046,20/47,15.30%,SCN3A;CLU;PLCB1;PLCB4;JPH4;ATP2B4;ITPR1;FLNA;JPH1;PTPRC;XCL1;CACNA2D1;SCN2A;SLC24A2;JPH2;GRIN2A;FGF2;CACNA1G;PKD2;SLC24A1
prerank,Mitochondrial Gene Expression (GO:0140053),-0.5297251401779044,-1.9623506687087668,0.0,0.11168393547150395,0.11,46/100,19.98%,GADD45GIP1;MRPL47;MRPS11;MRPS21;TBRG4;MRPL41;MRPS15;MRPL12;MRPL14;TEFM;CHCHD1;MRPL36;MRPL16;MRPL4;MRPL54;MRPS25;MRPL50;MRPS2;MRPL27;MRPS5;MTERF3;MRPL13;MRPS7;MRPL17;TFB2M;MRPS12;MRPS34;FASTK;MRPL34;MRPL55;MRPS33;MRPS26;MTG1;MRPL28;MRPS14;MRPL23;MRPL40;MRPL21;POLRMT;GATB;MRPL22;MRPS16;MRPL52;SLC25A33;MRPL44;FASTKD3
prerank,Actomyosin Structure Organization (GO:0031032),0.6521622157078157,1.9589192401934714,0.0,0.016693487374113213,0.067,14/53,7.92%,PGM5;FLNC;MYH11;TMOD1;SORBS1;CSRP1;MYOZ1;MYO18A;MYH10;ROCK2;TTN;LMOD1;ROCK1;MYL9
prerank,Positive Regulation Of Neuron Projection Development (GO:0010976),0.6205748476995795,1.9367036700271687,0.0,0.02148317995402755,0.103,24/66,14.74%,NDNF;EPHA3;DPYSL3;NTRK2;PTN;RAP1A;VLDLR;TUBB2B;MAGI2;ROR1;CX3CL1;PTK2B;S100A9;NPTN;CBFA2T2;DDR2;LRRC7;MARK2;KIDINS220;CAMK1D;ARHGAP35;TOX;SCN1B;SCARB2
prerank,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),0.8210230377468739,1.9282100391210162,0.0,0.021432868057179713,0.117,7/16,9.26%,SORL1;CLU;PRNP;NTRK2;ROCK1;PICALM;IGF1
prerank,Regulation Of Neuron Death (GO:1901214),0.6706857937029665,1.9257043565840937,0.0,0.020074446842288037,0.127,9/43,4.35%,SORL1;SNCG;CLU;EGR1;GPNMB;PRNP;LRRK2;TYROBP;SNCA
prerank,Neuron Projection Guidance (GO:0097485),0.5830678786430238,1.8885300196258414,0.0,0.036040088775335835,0.238,38/85,18.19%,EPHA3;PALLD;CXCL12;NEXN;LGR6;KIF5C;KLF7;EPHB1;CYFIP2;KALRN;USP33;SEMA4D;SEMA3D;EPHA5;EPHA4;NEO1;EPHA7;SEMA3C;SEMA5A;ARHGEF25;BOC;FYN;SEMA3A;CYFIP1;PTPRO;CNTN4;NFASC;ARHGAP35;EFNA3;SCN1B;TRIO;SEMA4F;MYCBP2;WNT5A;CNTN1;EFNB3;ENAH;NOTCH2
prerank,Regulation Of Potassium Ion Transport (GO:0043266),0.7641653762320524,1.8820805992276033,0.0,0.035605729399216156,0.252,8/20,5.78%,FHL1;KCNAB1;CASQ2;DRD1;KCNH2;ANK2;DPP6;PTK2B
prerank,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.8048038944431265,1.8807628611403024,0.0,0.033041194802617635,0.257,5/15,4.01%,LRRK2;CDH13;ITPR1;CMKLR1;CCL4
prerank,Myofibril Assembly (GO:0030239),0.7080392606929528,1.848494960201998,0.0,0.05458840807990607,0.408,8/25,7.92%,PGM5;FLNC;TMOD1;CSRP1;MYOZ1;TTN;LMOD1;MYL9
prerank,Gonad Development (GO:0008406),0.6856828164119314,1.8469854174709999,0.0016474464579901153,0.05177094185642704,0.415,7/28,9.12%,CSDE1;SOX15;NR2F2;NCOA4;KIT;SALL1;GATA6
prerank,Mitochondrial Translation (GO:0032543),-0.5014320125717731,-1.8456676100711071,0.0,0.34140780274215843,0.486,39/96,18.83%,GADD45GIP1;MRPL47;MRPS11;MRPS21;MRPL41;MRPS15;MRPL12;MRPL14;CHCHD1;MRPL36;MTRF1;MRPL16;MRPL4;MRPL54;MRPS25;MRPL50;MRPS2;MRPL27;MRPS5;MRPL13;MRPS7;MRPL17;MTIF3;MRPS12;MRPS34;MRPL34;MRPL55;MRPS33;MRPS26;MTG1;MRPL28;MRPS14;MRPL23;MRPL40;MRPL21;GATB;MRPL22;MRPS16;MRPL52
prerank,Axon Guidance (GO:0007411),0.5493195374688408,1.843112145883114,0.0,0.05169547401115529,0.433,42/105,18.19%,EPHA3;PALLD;NFIB;NCAM1;CXCL12;NEXN;LGR6;KIF5C;KLF7;EPHB1;PLXNC1;CYFIP2;KALRN;USP33;SEMA4D;SEMA3D;EPHA5;EPHA4;NEO1;EPHA7;SEMA3C;SEMA5A;ARHGEF25;BOC;NTN1;FYN;SEMA3A;CYFIP1;PTPRO;CNTN4;NFASC;ARHGAP35;EFNA3;SCN1B;TRIO;SEMA4F;MYCBP2;WNT5A;CNTN1;EFNB3;ENAH;NOTCH2
prerank,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),0.749328337582449,1.832095297423222,0.0,0.05867373410395066,0.502,8/20,9.27%,FHL1;KCNAB1;KCNG1;CASQ2;ANK2;ATP1B1;AKAP9;VAMP2
prerank,Response To Calcium Ion (GO:0051592),0.5736854738870429,1.8164353715199466,0.0,0.06900591102036513,0.574,15/70,7.44%,KCNMA1;CLU;PRKAA2;KCNMB1;CASQ2;CLIC4;SYT1;ITPKB;RASA4;TTN;IQGAP1;DMTN;CPNE3;MEF2A;STIM1
prerank,Regulation Of Microtubule-Based Process (GO:0032886),0.6455085090055785,1.813285802048465,0.0,0.06811638928528697,0.591,12/36,11.55%,EPHA3;PRKAA2;TRIM36;MPDZ;FAM107A;CLASP2;BICD2;MAP6;ROCK1;PHLDB2;MARK2;MACF1
prerank,Response To Fibroblast Growth Factor (GO:0071774),0.7529922501562212,1.8124876198396196,0.0035026269702276708,0.06480172314001753,0.593,8/17,7.87%,NDNF;ZFP36L1;ZFP36;CD44;ZFP36L2;CCL5;EGR3;NR4A1
prerank,Sterol Transport (GO:0015918),-0.7030146165291695,-1.8121965332913157,0.004796163069544364,0.3686477870035008,0.658,9/18,16.70%,GRAMD1C;GRAMD1A;OSBPL5;OSBP;ARV1;CD36;LCAT;VAPA;STARD3
prerank,Positive Regulation Of mRNA Catabolic Process (GO:0061014),0.6204198977069452,1.805524394447771,0.0031645569620253164,0.06761918936349655,0.627,17/43,18.73%,PABPC1;ZFP36L1;ZFP36;BTG2;ROCK2;ZFP36L2;TNRC6C;TNRC6A;METTL14;TNRC6B;ROCK1;RBM24;TOB1;FTO;METTL16;GIGYF2;CPEB3
prerank,Vitamin Transport (GO:0051180),-0.644622811248909,-1.804486126405596,0.0,0.30486082385819063,0.689,6/25,4.77%,SLC2A6;ABCG2;SLC2A14;TCN1;SLC2A1;SLC52A2
prerank,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),-0.6795505474493527,-1.801483381907799,0.004640371229698376,0.2556926522664676,0.706,7/19,2.65%,DEFB1;CXCL14;CXCL3;RPL39;CXCL8;CXCL2;CXCL1
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),0.6481779487497681,1.7996914049102732,0.003284072249589491,0.07026056394800813,0.664,14/35,10.69%,DMD;CASQ2;DRD1;ANK2;JPH4;CX3CL1;SNCA;JPH1;XCL1;PTK2B;JPH2;GSTM2;PDPK1;TRPC1
prerank,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),0.6533871460488939,1.7961222782139057,0.0,0.07068821507121478,0.68,13/33,12.49%,FHL1;GPNMB;JADE1;ZFP36L1;KANK2;CDKN1A;ZFP36L2;FAM107A;KLF4;CDC73;PRMT2;APC;FBXO5
prerank,Regulation Of Amyloid-Beta Formation (GO:1902003),0.6680538372192412,1.7943349655978023,0.0,0.06930006409909484,0.692,9/29,9.26%,SORL1;CLU;PRNP;NTRK2;ROCK2;EPHA4;ROCK1;PICALM;IGF1
prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.5453206866668899,1.7940470837490687,0.0,0.06670045037757948,0.693,26/91,14.74%,NDNF;EPHA3;DPYSL3;NTRK2;PTN;RAP1A;MAGI2;ROR1;CX3CL1;PLXNC1;NCOA2;PTK2B;S100A9;NPTN;MAP6;CBFA2T2;DDR2;AMIGO1;LRRC7;MARK2;KIDINS220;CAMK1D;ARHGAP35;TOX;SCN1B;SCARB2
prerank,Type I Interferon-Mediated Signaling Pathway (GO:0060337),-0.6507246954491259,-1.7877729639278472,0.0024509803921568627,0.25121318818793575,0.757,12/21,22.43%,IFITM3;STAT2;TYK2;IFI27;IKBKE;IFITM1;IFITM2;MYD88;IFNAR2;IFNAR1;TBK1;JAK1
prerank,Lamellipodium Organization (GO:0097581),0.673142546568486,1.787214686607512,0.0016638935108153079,0.070612747225943,0.74,11/25,13.09%,CDH13;VCL;SNX1;ARHGEF6;KIT;CCDC88A;DMTN;GOLPH3;CYFIP1;PTPRO;SNX2
prerank,Striated Muscle Contraction (GO:0006941),0.6738466972525259,1.7870255432981605,0.0,0.06783049933025748,0.741,9/28,7.56%,ATP1A2;DMD;PGAM2;CASQ2;KCNH2;DTNA;TTN;ATP1B1;STAC2
prerank,Protein Localization To Cell Surface (GO:0034394),0.7078040527291452,1.7809558768849496,0.0033333333333333335,0.07074820233284104,0.77,7/22,9.86%,VCL;ANK2;FLNA;RIC3;WNT11;CTNNB1;EMP2
prerank,Axonogenesis (GO:0007409),0.5150961850809721,1.7778500876410699,0.0,0.07114102214284533,0.785,52/135,18.31%,EPHA3;PALLD;CXCL12;NEXN;LGR6;KIF5C;KLF7;EPHB1;ATL1;APBB1;CYFIP2;MAP1B;KALRN;USP33;SEMA4D;SEMA3D;EPHA5;EPHA4;NEO1;APLP2;EPHA7;SEMA3C;SEMA5A;NLGN3;ARHGEF25;FGFR2;SLITRK4;RAB3A;BOC;B4GALT6;FYN;SEMA3A;CYFIP1;PTPRO;SLC9A6;CNTN4;PAK3;NFASC;ARHGAP35;EFNA3;SCN1B;TRIO;S100A6;SEMA4F;DOCK7;MYCBP2;WNT5A;CNTN1;EFNB3;ENAH;NOTCH2;RAB10
prerank,Response To Epidermal Growth Factor (GO:0070849),0.6607700985626777,1.777212910011522,0.001694915254237288,0.06946815157265467,0.786,13/27,14.02%,ZFP36L1;EGFR;ZFP36;ZFP36L2;IQGAP1;FOXC1;EEF1A1;GAREM1;MAPK1;PTPN11;PDPK1;DUSP3;TPR
prerank,Calcium Ion Import Across Plasma Membrane (GO:0098703),0.7528994023590174,1.7759545758066646,0.0018050541516245488,0.06831141166840304,0.788,5/16,7.14%,SCN3A;CLU;CACNA2D1;SCN2A;SLC24A2
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.6399208265693926,1.7755350463540456,0.0,0.06645698454631145,0.792,14/34,13.91%,NDNF;ZFP36L1;ZFP36;FGF1;CD44;FGFR1;ZFP36L2;CCL5;EGR3;NR4A1;FGFR2;PTPN11;FGF2;RAB14
prerank,Regulation Of Neuron Projection Development (GO:0010975),0.5177710310565553,1.772118964464295,0.0,0.06744877809997968,0.808,36/130,14.74%,NDNF;EPHA3;DPYSL3;NTRK2;LRRK2;KANK1;PTN;RAP1A;EFHC2;MAGI2;ROR1;SIPA1L1;CX3CL1;NCS1;PPFIA2;CCDC88A;CAMK2G;PTK2B;S100A9;EPHA4;NOL3;NPTN;CBFA2T2;DDR2;LRRC7;MARK2;KIDINS220;SEMA3A;CAMK1D;PTPRO;PAK3;PDLIM5;ARHGAP35;TOX;SCN1B;SCARB2
prerank,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",0.7090552992386746,1.7713667332085026,0.003389830508474576,0.06623246770662797,0.81,7/21,6.93%,CSDE1;PABPC1;ZFP36L1;ZFP36;ZFP36L2;TNRC6C;TNRC6B
prerank,Cellular Response To Type I Interferon (GO:0071357),-0.6374111978344758,-1.7696739295191226,0.005050505050505051,0.26319013364887517,0.816,12/22,22.43%,IFITM3;STAT2;TYK2;IFI27;IKBKE;IFITM1;IFITM2;MYD88;IFNAR2;IFNAR1;TBK1;JAK1
prerank,Heart Contraction (GO:0060047),0.7033263667703652,1.7674890829406542,0.0016722408026755853,0.06832355591936631,0.831,7/23,5.79%,ATP1A2;DMD;SGCD;CASQ2;KCNH2;TTN;ATP1B1
prerank,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),-0.6337643010330429,-1.759831631161614,0.004987531172069825,0.2566233517287301,0.845,10/24,13.80%,VPS37B;MVB12A;TMEM50A;VPS25;SNF8;VPS28;VPS37D;LEPROTL1;HGS;UBAP1
prerank,Protein N-linked Glycosylation (GO:0006487),-0.5230918381338391,-1.7585779623509739,0.0,0.23224608803559357,0.851,23/54,25.83%,OSTC;MPDU1;SRD5A3;MOGS;MGAT4B;ALG8;TMEM165;DPAGT1;PMM2;TMEM258;MGAT3;OST4;PGM3;ALG3;DAD1;PDCD6;DPM1;ALG12;ALG5;ALG14;MLEC;ALG6;B4GALT1
prerank,Lamellipodium Assembly (GO:0030032),0.6923689226941017,1.7506884840238164,0.0017064846416382253,0.0845239867043707,0.895,10/20,12.74%,CDH13;VCL;ARHGEF6;KIT;CCDC88A;DMTN;GOLPH3;SRGAP3;CYFIP1;PTPRO
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),0.6734270390701771,1.74585767066979,0.005067567567567568,0.08784457189632812,0.915,7/25,9.26%,PLCB1;TNFAIP8L3;PLCB4;INPP5A;FGFR1;OCRL;IGF1
prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.520840665902377,1.7445000441114937,0.0,0.08725340710836599,0.917,29/104,10.43%,NPNT;GPNMB;TNFAIP8L3;KDR;ANGPT1;NTRK2;EGFR;RAP1A;FGF1;CD44;PDGFC;ERBB4;ROR1;CCL5;CX3CL1;CCL4;XCL2;PTPRC;ADRA1D;XCL1;PTK2B;DDR2;P2RY1;GAREM1;IGF1;GAS6;FGFR2;PRKCA;PTPN11
prerank,Response To Glucocorticoid (GO:0051384),0.7276527303561766,1.743241004838578,0.0051813471502590676,0.08589464594822535,0.919,5/16,5.66%,ZFP36L1;ZFP36;ZFP36L2;FAM107A;NR3C1
prerank,Cellular Response To cAMP (GO:0071320),0.7115418318421384,1.7414141399497107,0.0,0.08513567345025758,0.92,8/18,8.88%,AKAP6;IGFBP5;AQP1;ZFP36L1;RAP1A;DMTN;AHR;AKAP9
prerank,U2-type Prespliceosome Assembly (GO:1903241),-0.6282950415807753,-1.7412076371043854,0.0,0.2592338502204421,0.903,10/23,11.43%,SNRPD1;SNRPG;SNRPA1;SF3B5;SNRPD3;DDX46;SNRPB2;SNRPF;SNRPE;SF3B6
prerank,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.5235511816878711,1.739336782456079,0.0014124293785310734,0.08498453406782401,0.924,23/96,12.28%,FHL1;PLCB1;GPNMB;JADE1;CCND2;EGFR;SMARCA2;CDKN2C;KANK2;CDKN1A;FAM107A;KLF4;CDC73;RRM1;APLP2;PRMT2;APPL1;ARID1B;PBRM1;ACVR1;DDX3X;APC;ADAMTS1
prerank,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),0.5530445843300589,1.7380428481580414,0.0,0.08425984924591953,0.924,20/67,14.83%,CCNI;CCND2;HERC5;EGFR;MYOCD;NR2F2;CDKN2C;CCNG1;CDKN1A;MAPRE3;IPO5;LATS1;CEBPA;SERTAD1;CCNY;APC;HHEX;HEXIM1;SPDYA;PKD2
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),0.6878880137422267,1.7359614679521753,0.006535947712418301,0.08421475260667177,0.929,10/21,16.47%,AHNAK;DMD;ANK2;JPH4;JPH1;PLN;JPH2;PDE4D;CALM1;CACNB2
prerank,Tube Closure (GO:0060606),-0.6264635253151231,-1.7330362858025146,0.0049382716049382715,0.25754166937996475,0.916,8/24,9.75%,MTHFD1L;PAX2;STIL;SCRIB;VANGL2;PLXNB2;CELSR1;BCL10
prerank,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),0.7088302442254255,1.7312772568499815,0.0034602076124567475,0.08759301241208892,0.943,10/20,15.74%,EPHA3;VCL;ROCK2;TLN1;ROCK1;CORO1C;MACF1;FYN;DUSP3;CLASP1
prerank,Regulation Of Glycogen Biosynthetic Process (GO:0005979),0.6856230788189408,1.729386337816094,0.008445945945945946,0.0874479269421091,0.945,10/20,19.30%,SORBS1;DYRK2;PPP1R3C;ENPP1;INSR;IGF1;PPP1R3B;PPP1R3G;GCK;IRS2
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.4773392979951786,1.7227076061674746,0.0,0.09352867278793292,0.964,56/201,14.33%,COL4A6;EPHA3;ANGPTL1;FOXC2;PLCB1;MTSS1;PHIP;KDR;ANGPT1;NTRK2;EGFR;SORBS1;EPHB1;SORT1;FGF1;PDGFC;FGFR1;ERBB4;CD3E;ROR1;SIPA1L1;ANKS1B;KIT;FOXC1;ADRB2;PTK2B;KALRN;JAK2;PIK3C2A;MERTK;BCAR3;EPHA5;EPHA4;DDR2;INSR;EFS;EPHA7;GHR;APPL1;IGF1;MAPK1;FGFR2;FER;PTPN11;CD7;MAPK14;FYN;PIK3CB;EPHB4;FGF2;NAMPT;PAK3;EFNA3;RAB14;SULF2;PTPRG
prerank,Regulation Of Cation Channel Activity (GO:2001257),0.6268063448411278,1.718150191031258,0.001584786053882726,0.09670952812091747,0.968,10/33,9.27%,AHNAK;KCNAB1;DMD;KCNG1;SLMAP;ANK2;JPH4;JPH1;JPH2;VAMP2
prerank,Response To cAMP (GO:0051591),0.6657399452410003,1.7180807422847217,0.0034071550255536627,0.0946301155494585,0.968,9/22,10.25%,AKAP6;IGFBP5;AQP1;ZFP36L1;RAP1A;DMTN;AHR;AKAP9;STAT1
prerank,Ephrin Receptor Signaling Pathway (GO:0048013),0.6228678172574821,1.7163503716929547,0.0,0.0947972478543434,0.97,13/35,13.50%,EPHA3;EPHB1;SIPA1L1;ANKS1B;KALRN;EPHA5;EPHA4;EPHA7;PTPN11;FYN;EPHB4;PAK3;EFNA3
prerank,Regulation Of Focal Adhesion Assembly (GO:0051893),0.5809509833080954,1.715853108519852,0.0030816640986132513,0.09328454574300078,0.971,15/49,13.14%,EPHA3;ARHGAP6;KDR;VCL;ROCK2;FAM107A;DMTN;TLN1;CLASP2;ROCK1;PHLDB2;CORO1C;MACF1;FYN;DUSP3
prerank,Primary Neural Tube Formation (GO:0014020),-0.6304494931636486,-1.7152241673360233,0.004914004914004914,0.2845821689080802,0.944,8/23,9.75%,MTHFD1L;PAX2;STIL;SCRIB;VANGL2;PLXNB2;CELSR1;BCL10
prerank,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.48608560109784243,1.7134190800606588,0.0,0.09465824021229269,0.976,39/158,10.43%,NPNT;TGFBR3;GPNMB;TNFAIP8L3;TIMP3;KDR;ANGPT1;NTRK2;RPS6KA6;EGFR;RAP1A;EPHB1;FGF1;CD44;PDGFC;SYNJ2BP;ERBB4;ROR1;CCL5;CX3CL1;CCL4;XCL2;WNK2;PTPRC;ADRA1D;XCL1;PTK2B;EPHA4;DDR2;P2RY1;EPHA7;GAREM1;IGF1;SLC9A3R1;GAS6;RRAS;FGFR2;PRKCA;PTPN11
prerank,Muscle Tissue Development (GO:0060537),0.651316129929691,1.7072510041407531,0.0,0.10047788919482066,0.982,6/25,2.67%,PGM5;DMD;SVIL;BVES;CSRP1;MYOZ1
prerank,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),0.6578830421124041,1.7042509915918227,0.005199306759098787,0.10211243393770665,0.987,11/24,13.14%,ZFP36L1;EGFR;ZFP36;ZFP36L2;IQGAP1;FOXC1;EEF1A1;GAREM1;PTPN11;PDPK1;DUSP3
prerank,Neural Tube Closure (GO:0001843),-0.5988758002570757,-1.6993720623129975,0.004866180048661801,0.31298043455147545,0.974,8/27,9.75%,MTHFD1L;PAX2;STIL;SCRIB;VANGL2;PLXNB2;CELSR1;BCL10
prerank,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),0.6524575537009879,1.6934178140793543,0.006644518272425249,0.11416833684900453,0.99,7/25,5.65%,CLU;PLCB1;PLCB4;ITPR1;FLNA;PTPRC;XCL1
prerank,Metal Ion Transport (GO:0030001),0.5326311168948199,1.6930670034245439,0.0,0.1124129153363081,0.99,19/81,11.85%,KCNMA1;SCN3A;ATP1A2;CLU;KCNMB1;KCNAB1;AQP1;KCNG1;ITPR1;SLC41A1;CCL5;MMGT1;CACNA2D1;SCN2A;SLC17A7;RAMP2;TRPC1;SLC23A2;FYN
prerank,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.6349118108357955,1.6907756034059005,0.006700167504187605,0.11352040992100898,0.991,9/28,8.84%,FHL1;GPNMB;JADE1;KANK2;CDKN1A;FAM107A;KLF4;CDC73;PRMT2
prerank,Negative Regulation Of Cell Growth (GO:0030308),0.5109598109473432,1.68907438332341,0.0,0.11376160210529164,0.992,21/96,12.09%,FHL1;JADE1;RERG;TSPYL2;MAP2;SMARCA2;CDKN2C;BTG1;DACT3;CDKN1A;WNT11;BST2;OSGIN2;ENPP1;RBBP7;PPT1;SIRT1;RNF6;BMPR2;DDX3X;SMAD4
prerank,Protein Targeting To Lysosome (GO:0006622),0.6470884442734872,1.6862627946262017,0.008278145695364239,0.1156544728789715,0.992,9/25,18.81%,SORL1;CLU;NCOA4;LAPTM5;SNX16;GNPTAB;SCARB2;M6PR;GCC2
prerank,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),-0.6721724228264707,-1.6837354298706544,0.006355932203389831,0.3390080898429449,0.986,5/16,7.55%,PAX8;SIRT6;LIF;PAX2;BMP4
prerank,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),0.7143992967562774,1.6821130975262,0.010582010582010581,0.11900087601799557,0.994,3/16,1.29%,ATP1A2;DMD;CASQ2
prerank,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),0.6680018584427058,1.6801735422948545,0.005084745762711864,0.1198273242546014,0.994,6/23,8.23%,FHL1;KCNAB1;KCNH2;FLNA;DPP6;AMIGO1
prerank,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.5441884598060119,1.6800858877178937,0.0,0.1179037984028764,0.994,21/65,13.47%,KDR;NTRK2;EGFR;PDGFC;FGFR1;ROR1;CCL5;FBXL2;KIT;PIP5K1B;SEMA4D;JAK2;PIP5K1C;DDR2;SIRT1;INSR;IGF1;SLC9A3R1;HCST;FGF2;PTPN13
prerank,Regulation Of Neuroblast Proliferation (GO:1902692),0.7139631906584174,1.679726932422094,0.0034904013961605585,0.11632613670189017,0.994,10/16,18.15%,LRRK2;PTN;CX3CL1;BCAN;HAPLN2;CTNNB1;FZD3;ZNF335;HAPLN4;HAPLN3
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),0.6787458387420854,1.678294866710186,0.00865051903114187,0.1169479422598178,0.994,8/21,14.01%,ARHGAP6;EGFR;FGFR1;KIT;ADRA1D;GNAQ;FGF2;AVPR1A
prerank,Blood Circulation (GO:0008015),0.6224106566831455,1.677555157403293,0.004878048780487805,0.11615231721310294,0.995,9/29,10.25%,SGCD;CXCL12;ROCK2;XCL2;PLN;EDN3;ROCK1;F5;STAT1
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.495870043038696,-1.6765426697775831,0.0,0.3415288693388755,0.992,34/66,26.80%,COX6B1;NDUFA6;COX5A;UQCR10;NDUFS5;UQCRH;COX7B;NDUFB3;COX5B;COA6;UQCRC1;NDUFB2;NDUFV2;NDUFS6;UQCC3;UQCRFS1;NDUFV3;UQCRQ;NDUFB1;NDUFS3;NDUFS7;NDUFB10;COX8A;COX4I1;NDUFA2;SDHC;NDUFA1;UQCRHL;NDUFS2;CYC1;SDHAF2;NDUFA9;NDUFAB1;NDUFA3
prerank,Development Of Primary Male Sexual Characteristics (GO:0046546),0.6647360992990627,1.6754787888193965,0.0053285968028419185,0.11692484827437946,0.996,8/23,16.81%,CSDE1;SOX15;NCOA4;KIT;GATA6;LHFPL2;WNT5A;WT1
prerank,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),0.6005384212589935,1.6750434947971002,0.008460236886632826,0.11560966384584138,0.996,10/33,8.14%,PTGIS;CLU;KLF2;ATP2B4;ROCK2;KLF4;HBB;JAK2;DDAH2;INSR
prerank,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.5476296505682878,1.6720717066938393,0.003115264797507788,0.11765088764735289,0.997,13/54,6.36%,NPNT;NDNF;LIMS2;MYADM;CDH13;CD3E;CX3CL1;ILK;FLNA;DMTN;UTRN;PTK2B;JAK2
prerank,Skeletal Muscle Organ Development (GO:0060538),0.6528631326258643,1.670567702769692,0.0016750418760469012,0.11802942310062976,0.997,5/23,2.67%,DMD;DES;SVIL;BVES;MYOZ1
prerank,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),0.6513228085763827,1.6674204242027022,0.0048543689320388345,0.12071476086230554,0.997,8/23,13.03%,KCNAB1;SLMAP;KCNH2;WNK1;DPP6;SNTA1;GRIN2A;KCNIP4
prerank,Bicellular Tight Junction Assembly (GO:0070830),-0.5958455296182311,-1.6657734478484163,0.01015228426395939,0.3552547947416741,0.993,7/26,3.93%,OCLN;CLDN4;OCEL1;CLDN3;CLDN1;MICALL2;CLDN7
prerank,Dendrite Morphogenesis (GO:0048813),0.6260884677398604,1.6635178088803448,0.008077544426494346,0.12428444295004801,0.998,10/28,13.04%,TMEM106B;PTN;MAP2;KLF7;EPHB1;MEF2A;NOL3;MAP6;DOCK10;PAK3
prerank,Regulation Of Signal Transduction (GO:0009966),0.47792959174209815,1.6626693723034789,0.0,0.12363164287157409,0.998,31/150,10.02%,CLU;NCAM1;PLCB1;IGFBP5;PHIP;KCTD12;PRNP;ZMYND11;LRRK2;TSPYL2;IGFBP6;RGS2;RGS6;SYNJ2BP;CD3E;GALNT11;CX3CL1;TCF7L1;ILK;RORA;RIC8B;USP33;TMEM108;GAS1;FOXL1;SIRT1;GNG7;SEMA5A;FRRS1L;FGFR2;ACVR1
