Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Diabetic cardiomyopathy,-0.559253297638494,-2.05240738209827,0.0,0.00017654944204070977,0.002,63/148,13.73%,UQCR10;NDUFV2;COX5B;NDUFB2;NDUFA12;NDUFB11;COX7B;COX6B1;COX6A1;UQCRQ;NDUFA6;NDUFAB1;NDUFS8;NDUFS6;COX6C;NDUFA2;VDAC1;COX7A2;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;NDUFS2;SLC25A5;NOS3;NFKB1;MAPK11;NDUFB4;NDUFB3;CYC1;PPP1CA;UQCR11;NDUFA4;GAPDH;NDUFA1;RYR2;NDUFA3;NDUFB9;NDUFS7;CYBA;SDHC;COX7C;UQCRH;NDUFC1;NDUFS3;CTSD;NDUFB6;UQCRFS1;NDUFB10;NDUFB7;NDUFC2;NDUFA11;SLC25A6;VDAC3;SLC2A1;COX4I1;PPIF;TGFBR2;MAPK12;MPC2;NDUFB5;UQCRC1
prerank,Hedgehog signaling pathway,0.6693952231915621,2.0418558625992302,0.0,0.00308714939299968,0.003,18/42,18.95%,CCND2;SMO;GLI3;PRKACB;PTCH1;MEGF8;HHAT;BCL2;CCND1;SCUBE2;GPR161;EVC2;BOC;ARRB1;EVC;DISP1;KIF7;ARRB2
prerank,Alzheimer disease,-0.49597729115089023,-1.988173702469246,0.0,0.0006473479541492692,0.008,97/278,13.92%,SNCA;UQCR10;NDUFV2;COX5B;NDUFB2;NDUFA12;NDUFB11;COX7B;COX6B1;COX6A1;PSMB3;PSMA1;UQCRQ;NDUFA6;NOX4;PSMA3;NDUFAB1;NDUFS8;NDUFS6;COX6C;PSMB2;NDUFA2;VDAC1;COX7A2;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;HRAS;PSMA7;PSMB5;NDUFS2;SLC25A5;ADRM1;PPID;PSMD6;PSMA4;NFKB1;CALM2;PSMB1;PSMC4;NDUFB4;NDUFB3;CYC1;PSMD4;UQCR11;PSMA5;NDUFA4;TUBA1C;WIPI1;GAPDH;NDUFA1;PSMB6;HSD17B10;NDUFA3;NDUFB9;RTN4;NDUFS7;TUBB4B;SDHC;PSMD12;COX7C;PSMD8;RTN3;PSMB7;TUBB6;UQCRH;MAP3K5;NDUFC1;EIF2S1;CYCS;ITPR3;NDUFS3;IL6;NDUFB6;UQCRFS1;NDUFB10;NDUFB7;XBP1;PSMC3;NDUFC2;NDUFA11;SLC25A6;VDAC3;COX4I1;PSMA6;CDK5;MAP2K2;ATG101;PPIF;BACE2;PSMD7;NDUFB5;UQCRC1;PSMB4;PSMD14
prerank,Protein export,-0.7308663865049914,-1.980405161610579,0.0,0.0005975519576762485,0.008,16/23,19.48%,HSPA5;SPCS3;SEC61G;SEC61B;SRPRB;SPCS1;SEC11C;SPCS2;SEC61A2;SRP19;SEC61A1;SRP9;SRPRA;SEC62;SEC11A;SRP14
prerank,Pathways of neurodegeneration,-0.4775177205919513,-1.960858311734804,0.0,0.0006935870937313598,0.01,109/350,13.92%,SNCA;UQCR10;NDUFV2;HSPA5;COX5B;NDUFB2;NDUFA12;NDUFB11;COX7B;HAP1;COX6B1;COX6A1;MAP2K3;PSMB3;PSMA1;GPX3;UQCRQ;NDUFA6;NOX4;PSMA3;NDUFAB1;NDUFS8;NDUFS6;COX6C;PSMB2;NDUFA2;VDAC1;COX7A2;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;HRAS;PSMA7;PSMB5;NDUFS2;SLC25A5;ADRM1;PPID;PSMD6;PSMA4;NFKB1;CALM2;PSMB1;MAPK11;PSMC4;NDUFB4;NDUFB3;CYC1;PSMD4;UQCR11;PSMA5;NDUFA4;TUBA1C;WIPI1;NDUFA1;PARK7;GABARAPL1;PSMB6;HSD17B10;RYR2;NDUFA3;NDUFB9;NDUFS7;TUBB4B;UBE2G1;SDHC;PSMD12;COX7C;PSMD8;PSMB7;TUBB6;UQCRH;MAP3K5;SOD1;NDUFC1;EIF2S1;CYCS;ITPR3;NDUFS3;IL6;UBE2L3;STX1A;NDUFB6;UQCRFS1;NDUFB10;NDUFB7;XBP1;SQSTM1;PSMC3;NDUFC2;NDUFA11;SLC25A6;VDAC3;RAB1A;COX4I1;PSMA6;CDK5;MAP2K2;ATG101;PPIF;MAPK12;UBA52;PSMD7;NDUFB5;UQCRC1;PSMB4;PSMD14
prerank,Cardiac muscle contraction,-0.6327154475184585,-1.959430995562546,0.0,0.0006473479541492692,0.01,19/47,9.96%,TPM3;UQCR10;COX5B;COX7B;COX6B1;COX6A1;UQCRQ;COX6C;COX7A2;COX8A;COX5A;CYC1;UQCR11;ATP1B3;RYR2;COX7C;UQCRH;ASPH;UQCRFS1
prerank,Calcium signaling pathway,0.5135483901425248,1.8906366838156077,0.0,0.01183407267316544,0.02,43/127,13.90%,FLT1;RYR3;ADRB2;ITPR2;PDGFC;ITPKB;NTRK2;ATP2B4;EDNRA;FGF2;NTRK3;EGFR;PRKACB;KDR;ADCY1;TACR1;MYLK;PLCB1;ATP2A3;BDKRB2;FGF10;CACNA1H;CACNA1D;STIM1;PLN;PHKB;CAMK2D;P2RX7;PDGFRA;PRKCA;PTK2B;CXCR4;TPCN1;GNAQ;CHRM3;PLCG1;CAMK4;HRC;ATP2B1;HGF;CACNA1C;PHKA1;PLCG2
prerank,Protein processing in endoplasmic reticulum,-0.49710763102969113,-1.8620005247211238,0.0,0.0026703103108657355,0.043,64/154,20.69%,SSR4;HSP90B1;HSPA5;P4HB;LMAN2;DNAJB11;SEC61G;PDIA6;CALR;CRYAB;PDIA3;RBX1;YOD1;BAG1;ERP29;SEC61B;BCAP31;DERL2;PDIA4;SIL1;SKP1;UBXN4;PPP1R15A;DAD1;ERO1A;UBE2G1;UBE2D1;SEC24A;MAP3K5;EIF2S1;SEC61A2;SSR2;RRBP1;DNAJC5;HYOU1;SEC61A1;XBP1;HSPA2;HSP90AB1;RPN1;DDOST;UBE2D2;RPN2;EDEM2;UBXN6;NFE2L2;SEC62;DNAJA1;DNAJC1;HERPUD1;BAK1;DERL1;PRKCSH;VCP;SVIP;UBQLN1;SAR1A;UBE2D3;STUB1;CUL1;CANX;BAX;DDIT3;NPLOC4
prerank,Cushing syndrome,0.5142001783670838,1.8387901881055289,0.0,0.01852289635799808,0.047,26/103,12.82%,ITPR2;CREB1;FZD10;CDK6;PBX1;EGFR;PRKACB;ADCY1;KMT2A;CDKN1B;FZD3;PLCB1;KMT2D;CACNA1H;CACNA1D;APC;USP8;CAMK2D;TCF7L1;CCND1;ASH2L;GNAQ;SCARB1;TCF7L2;CREB3L2;CACNA1C
prerank,Insulin secretion,0.5766750089701413,1.8251251037608522,0.001941747572815534,0.01723658411091488,0.059,18/49,12.82%,CREB1;KCNN3;ABCC8;RAPGEF4;PRKACB;ADCY1;ATP1B2;KCNMB1;PLCB1;CACNA1D;CAMK2D;PRKCA;PCLO;GNAQ;CHRM3;KCNMA1;CREB3L2;CACNA1C
prerank,cAMP signaling pathway,0.4975522531194837,1.8144355982555012,0.0,0.015847366884065024,0.068,33/114,12.82%,MAPK10;ADRB2;CREB1;ATP2B4;EDNRA;ROCK2;RAPGEF4;GLI3;PRKACB;PTCH1;ADCY1;PPARA;EDN3;ATP1B2;FXYD1;ATP2A3;CACNA1D;ROCK1;PLN;PIK3R3;CAMK2D;AKT3;VAV3;PIK3CA;PPP1R12A;PIK3R1;CREBBP;CAMK4;PDE10A;ATP2B1;ABCC4;CREB3L2;CACNA1C
prerank,Cortisol synthesis and secretion,0.6000345677702102,1.8074646503127052,0.0,0.015607255264609493,0.079,12/38,12.82%,ITPR2;CREB1;PBX1;PRKACB;ADCY1;PLCB1;CACNA1H;CACNA1D;GNAQ;SCARB1;CREB3L2;CACNA1C
prerank,Wnt signaling pathway,0.4953954300406818,1.8000129600275896,0.0,0.0158767683068555,0.091,27/118,9.63%,CCND2;MAPK10;LRP6;SFRP4;FZD10;TBL1X;ROCK2;PRKACB;DAAM2;VANGL2;NFATC3;ROR1;FZD3;PLCB1;CHD8;APC;DAAM1;CAMK2D;SFRP1;NFATC4;TCF7L1;CCND1;PRKCA;PRICKLE1;CREBBP;NKD1;FRAT1
prerank,Proteoglycans in cancer,0.4680040670580692,1.7767414642354646,0.0,0.019551946155664638,0.125,48/160,14.14%,FLNC;IGF1R;ITPR2;CAV1;GAB1;FZD10;EIF4B;TIMP3;ROCK2;FGF2;PDCD4;HPSE2;SMO;EGFR;PRKACB;PTCH1;KDR;MMP2;IGF1;FZD3;SMAD2;IQGAP1;ROCK1;PTK2;PIK3R3;SOS1;GPC1;CAMK2D;AKT3;ESR1;CCND1;PRKCA;ARHGEF12;VAV3;PIK3CA;PPP1R12A;PIK3R1;TWIST2;FLNB;PLCG1;COL1A1;PPP1R12B;CBL;HGF;DROSHA;SOS2;PLCG2;WNT2
prerank,Drug metabolism,-0.5540553047760309,-1.7747917735714334,0.0019011406844106464,0.007653937575529595,0.12,19/53,11.94%,CDA;UPP1;MGST1;RRM2;GSTO1;HPRT1;NME1;GSTP1;NME3;IMPDH1;ITPA;TK1;UGT2B7;GSTK1;CMPK1;MGST3;GSTT2B;TPMT;GSTO2
prerank,Synaptic vesicle cycle,-0.5751407513226343,-1.7676030821910702,0.004056795131845842,0.0084155234039405,0.139,14/43,12.55%,AP2S1;SLC18A2;ATP6V0E1;CPLX1;ATP6V0B;SLC1A1;ATP6V1F;CLTA;ATP6V0D1;STX1A;ATP6V1G1;CLTB;ATP6V1C2;STX3
