Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.759765045498286,-2.1842344436488905,0.0,0.0,0.0,71/92,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;EIF3K;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;EIF3B;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;EIF3F;EIF3G;RPL27A;RPL23;RPS2;RPS27A;RPL26;EIF3H;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.8201647418086432,-2.1832248267140484,0.0,0.0,0.0,31/37,15.96%,RPS27;RPS28;RPS29;FAU;RPS15;RPS9;RPS25;RPS21;RPS7;RPS13;RPS24;RPS12;RPS8;RPS19;RPS5;RPS3;RPSA;RPS14;RPS15A;RPS16;SNRPB;RPS23;RPS4X;SNRPD2;RPS2;RPS27A;SNRPG;RPS11;RPS3A;SNRPF;RPS6
prerank,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.7527627853049419,-2.1741367750129883,0.0,0.0,0.0,70/96,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;DDX52;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RIOK3;SNU13;RPL9;RPS23;RPL19;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;RPL27A;RPL23;RPS2;RPS27A;RPL26;CSNK1D;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.7511889589798811,-2.1737066390198034,0.0,0.0,0.0,70/96,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;PNRC2;RPL9;RPS23;RPL19;EIF4A3;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;RBM8A;RPL27A;RPL23;RPS2;RPS27A;RPL26;GSPT1;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.7464248883573801,-2.164032235992252,0.0,0.0,0.0,73/100,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;SEC61G;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;SEC61B;UBA52;RPS15A;RPL15;SSR4;RPLP0;RPS16;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;SSR2;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;SEC11C;RPL27A;RPL23;RPS2;RPS27A;RPL26;SPCS2;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPN2;RPL3;RSL24D1;RPL7;RPL22
prerank,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.7485515471588418,-2.16210372206102,0.0,0.0,0.0,72/101,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;DDX52;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RIOK3;SNU13;RPL9;RPS23;RPL19;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;NOP10;RPL27A;NHP2;RPL23;RPS2;RPS27A;RPL26;CSNK1D;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.742765226965843,-2.158713254168414,0.0,0.0,0.0,72/102,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;EIF3K;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;EIF4E;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;EIF3B;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;EIF3F;EIF3G;RPL27A;RPL23;RPS2;RPS27A;RPL26;EIF3H;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,Cap-dependent Translation Initiation R-HSA-72737,-0.7415947192267972,-2.15753804729773,0.0,0.0,0.0,72/104,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;EIF3K;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;EIF4E;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;EIF3B;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;EIF3F;EIF3G;RPL27A;RPL23;RPS2;RPS27A;RPL26;EIF3H;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,Cellular Response To Starvation R-HSA-9711097,-0.736919227024425,-2.1574989384898977,0.0,0.0,0.0,76/102,19.99%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;ATF4;ATF3;RPLP2;RHEB;RPL9;RPS23;RPL19;RPL27;ATP6V1A;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;FNIP2;RPL27A;ATP6V0B;ATP6V1F;RPL23;RPS2;RPS27A;RPL26;RPS11;RPS3A;RPS6;RPL6;RPL10A;ATP6V1G1;RPL3;RSL24D1;RPL7;RPL22;LAMTOR4;LAMTOR5
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.7418131265640651,-2.155195960630096,0.0,0.0,0.0,72/103,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;EIF3K;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;EIF4E;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;EIF3B;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;EIF3F;EIF3G;RPL27A;RPL23;RPS2;RPS27A;RPL26;EIF3H;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
