Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Glycolysis And Gluconeogenesis WP534,-0.6652287424813814,-1.7429364632651063,0.01020408163265306,0.030703363380150464,0.332,10/19,15.07%,LDHA;MDH2;MDH1;MPC1;TPI1;PGAM1;LDHB;MPC2;GAPDH;ENO1
prerank,Apoptosis WP254,0.5245157802007858,1.71981421000469,0.0049382716049382715,0.09467013220382493,0.399,14/40,19.34%,MAPK10;IRF1;BIRC3;IRF3;IGF1;BCL2;XIAP;CFLAR;MDM2;DFFA;MAP3K1;HELLS;CASP2;SCAF11
prerank,DNA IR Damage And Cellular Response Via ATR WP4016,0.48377090970107894,1.6819774251761201,0.005025125628140704,0.12341965087921962,0.511,21/51,23.11%,SP1;ATM;SMARCC2;BRCA1;HERC2;MDM2;MCPH1;TP53BP1;BARD1;ATR;FANCD2;TOPBP1;PRKDC;RECQL;BRCA2;FANCI;RMI1;PARP1;RBBP8;BRIP1;RPA1
prerank,4P16 3 Copy Number Variation WP5365,0.6218119287470744,1.6793775540402216,0.01639344262295082,0.11603867175801139,0.527,4/17,6.32%,PLCG1;CKAP5;CBL;TACC3
prerank,Metabolic Epileptic Disorders WP5355,-0.5604259573020787,-1.6758723885867626,0.00322061191626409,0.06415604449568707,0.589,15/35,20.24%,LDHA;MDH2;MDH1;MPC1;TPI1;PGAM1;LDHB;MPC2;SHMT2;GAPDH;ENO1;SLC7A2;HADH;PFKL;SLC25A5
prerank,Hedgehog Signaling Pathway WP4249,0.6409140892333178,1.6737328916690812,0.009111617312072893,0.11269721967161321,0.545,8/15,21.94%,CCND2;BCL2;SPOP;PRKACB;PTCH2;SMURF2;CSNK1A1;CSNK1G3
prerank,Nanoparticle Mediated Activation Of Receptor Signaling WP2643,0.6156690474947712,1.6595457845480854,0.011574074074074073,0.11885623521645856,0.582,3/17,4.39%,MAPK10;FN1;EGFR
prerank,Male Infertility WP4673,0.4951203051951324,1.657047027002858,0.009569377990430622,0.11238448209472468,0.586,22/43,23.44%,CREBBP;ATM;PUM2;XPC;BCL2;CHD2;MTR;AR;EP300;USP8;MDM2;CDC42BPA;SOX5;MLH3;AGO2;CLOCK;BRCA2;UBR2;PARP1;NFE2L2;CCNK;RFC1
prerank,Proteasome Degradation WP183,-0.5142054896245754,-1.6558233485449858,0.004838709677419355,0.07369002805205725,0.644,21/50,21.94%,PSMB3;PSMA3;PSMA4;PSMB5;PSMD8;PSMA1;PSMC4;PSMB1;PSMA5;PSMB2;UBB;PSME2;PSMB7;PSMB6;PSMD9;PSMA7;PSMD4;PSMC2;PSMA2;PSMC5;UBE2B
prerank,Retinoblastoma Gene In Cancer WP2446,0.4424926353033867,1.6488003996871936,0.002849002849002849,0.11234818219740726,0.61,32/72,25.57%,SMARCA2;SIN3A;CDK6;TOP2A;TFDP2;SMC3;NPAT;MCM4;KIF4A;PRIM1;ZNF655;SMC2;MDM2;MCM3;DHFR;BARD1;POLD3;MCM6;PRKDC;ANLN;RBBP4;HLTF;CDKN1B;DNMT1;TTK;E2F3;POLA1;RPA1;MSH6;RB1;CDK2;RFC3
prerank,Hematopoietic Stem Cell Gene Regulation By GABP Alpha Beta Complex WP3657,0.6364509955112162,1.6453768487437128,0.014184397163120567,0.10855804585985339,0.619,10/15,28.59%,CREBBP;ATM;BCL2;EP300;FOXO3;DNMT1;DNMT3A;ZFX;PTEN;MCL1
prerank,Cohesin Complex Cornelia De Lange Syndrome WP5117,0.5661025326119686,1.6372025121347407,0.018648018648018648,0.10962568989860094,0.642,11/22,17.69%,PDS5B;NIPBL;PPP2R5C;PDS5A;SMC3;STAG2;PPP2R5E;APC;ESCO2;WAPL;ESCO1
prerank,Regulatory Circuits Of The STAT3 Signaling Pathway WP4538,0.5241026191144499,1.6361405488737237,0.0070921985815602835,0.10469654594707795,0.646,12/28,21.76%,MAPK10;CREBBP;RICTOR;EGFR;SOCS3;SETD7;IL7R;IL2RG;PDGFRA;MTOR;STAT3;PTPRC
prerank,Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865,0.5450376055516845,1.634388253187854,0.014778325123152709,0.10076851495315108,0.651,4/24,2.60%,MAPK10;IRF3;CYLD;DDX3X
prerank,Estrogen Signaling Pathway WP712,0.620051410512261,1.6270935794479795,0.02569593147751606,0.10281513773523786,0.671,4/15,6.52%,SP1;CREB1;BRAF;BCL2
prerank,Interferon Type I Signaling Pathways WP585,0.5033045275796425,1.6104135990857638,0.015113350125944584,0.11246368187068996,0.721,17/35,21.76%,IRF9;PIAS1;EIF4B;CREB1;RPS6KA5;CBL;FYN;SOCS3;PDCD4;REL;MAP3K1;RAP1A;MTOR;STAT1;SOCS1;STAT3;PTPRC
prerank,10Q22Q23 Copy Number Variation WP5402,0.5761889566668742,1.6094313486669107,0.019230769230769232,0.10871030118363997,0.725,11/20,23.13%,PDS5B;PDS5A;SMC3;STAG1;CCSER2;WAPL;BUB1B;AFG3L2;ADAM10;ZMYND11;RAD21
prerank,TCA Cycle Aka Krebs Or Citric Acid Cycle WP78,-0.6429479439167618,-1.6089820192909003,0.014754098360655738,0.10948232739162793,0.781,6/17,12.79%,MDH2;SDHD;SDHB;SDHC;SUCLG1;FH
prerank,Prader Willi And Angelman Syndrome WP3998,0.4620461696297993,1.6012452807968758,0.00510204081632653,0.11252968168399435,0.745,13/45,17.35%,CCND2;PCM1;CDK6;NUP214;TUBGCP3;TPR;RANBP2;NUP85;HERC2;MDM2;MDM4;UBE3A;NUP188
prerank,Complement And Coagulation Cascades WP558,-0.6224020912411462,-1.5937496444083594,0.02040816326530612,0.11896546815839668,0.833,7/17,15.09%,SERPINE1;CFD;SERPING1;CD55;PLAUR;C1R;CFI
prerank,Amino Acid Metabolism WP3925,-0.5223716181883008,-1.5836187844232041,0.015822784810126583,0.12241218026731575,0.858,11/36,23.11%,LDHA;MDH2;MDH1;MPST;SUCLG1;FH;HNMT;HADH;ALDH1A1;SRM;AOC3
prerank,Prion Disease Pathway WP3995,0.5662976344192188,1.5832730836150068,0.04,0.1252201257861635,0.795,7/20,9.74%,CREB1;CTCF;BCL2;SMC3;FYN;CHD2;EP300
prerank,Type II Interferon Signaling WP619,0.5626400772297231,1.5804252436333452,0.03619909502262444,0.12269365293287125,0.798,3/19,2.20%,IRF1;IRF9;EIF2AK2
